epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
360,1337.65,0.48325,0.17534,0.17212,0.20443,0.00881,0.33556,0.99509,1,0.995,0.93935,0.99509,1,0.995,0.69176,0.40287,0.10616,0.1119,0.14481,0.0105,0,0.00057836,0.00057836,0.00057836
361,1341.29,0.51831,0.18112,0.15714,0.1909,0.00933,0.29226,0.99742,1,0.995,0.91369,0.99742,1,0.995,0.73624,0.4692,0.09115,0.10664,0.12644,0.01224,0,0.0005744,0.0005744,0.0005744
362,1344.95,0.51716,0.16887,0.16909,0.19972,0.00938,0.13107,0.99698,1,0.995,0.95799,0.99698,1,0.995,0.73594,0.39364,0.09088,0.10546,0.11914,0.01003,0,0.00057044,0.00057044,0.00057044
363,1348.59,0.5028,0.18355,0.17149,0.19608,0.00905,0.26015,0.99762,1,0.995,0.94362,0.99762,1,0.995,0.71586,0.36893,0.09543,0.11034,0.11144,0.00977,0,0.00056648,0.00056648,0.00056648
364,1352.25,0.45206,0.16716,0.16794,0.20254,0.00801,0.15566,1,1,0.995,0.92955,1,1,0.995,0.73225,0.43669,0.09408,0.11816,0.12009,0.01174,0,0.00056252,0.00056252,0.00056252
365,1355.89,0.52822,0.18546,0.18444,0.205,0.01002,0.41587,0.99739,1,0.995,0.94818,0.99739,1,0.995,0.73338,0.38245,0.09243,0.12027,0.1098,0.01007,0,0.00055856,0.00055856,0.00055856
366,1359.63,0.49331,0.16034,0.18083,0.17084,0.00916,0.16531,1,1,0.995,0.91661,1,1,0.995,0.75408,0.45496,0.09002,0.11549,0.12557,0.01208,0,0.0005546,0.0005546,0.0005546
367,1363.25,0.56459,0.16993,0.18054,0.20288,0.01043,0.28694,1,1,0.995,0.87475,1,1,0.995,0.75262,0.59887,0.09195,0.11228,0.16139,0.0164,0,0.00055064,0.00055064,0.00055064
368,1366.91,0.56467,0.16562,0.1753,0.20462,0.00987,0.07273,0.99742,1,0.995,0.93557,0.99742,1,0.995,0.75734,0.41468,0.08762,0.10947,0.11558,0.01083,0,0.00054668,0.00054668,0.00054668
369,1370.54,0.52844,0.17397,0.17795,0.18261,0.00966,0.34824,0.9973,1,0.995,0.91337,0.9973,1,0.995,0.72176,0.51293,0.0971,0.11095,0.13948,0.01338,0,0.00054272,0.00054272,0.00054272
370,1374.19,0.62222,0.17775,0.16931,0.21068,0.01173,0.31397,0.99888,1,0.995,0.90171,0.99888,1,0.995,0.75167,0.56612,0.08487,0.11043,0.17812,0.01495,0,0.00053876,0.00053876,0.00053876
371,1377.81,0.55041,0.15806,0.15715,0.19895,0.00954,0.01124,0.99766,1,0.995,0.95012,0.99766,1,0.995,0.73745,0.38918,0.08903,0.11348,0.11229,0.01018,0,0.0005348,0.0005348,0.0005348
372,1381.47,0.61258,0.18665,0.17153,0.21973,0.01141,0.30534,1,0.99446,0.995,0.91688,1,0.99446,0.995,0.74832,0.53057,0.09466,0.11867,0.17374,0.01464,0,0.00053084,0.00053084,0.00053084
373,1385.1,0.56907,0.16539,0.17085,0.20016,0.01049,0.07049,0.99734,1,0.995,0.92353,0.99734,1,0.995,0.77086,0.47502,0.08987,0.11948,0.12926,0.01299,0,0.00052688,0.00052688,0.00052688
374,1388.76,0.53315,0.15879,0.17289,0.18539,0.00925,0.04321,0.99713,1,0.995,0.8815,0.99713,1,0.995,0.74029,0.54607,0.09049,0.11747,0.15351,0.01457,0,0.00052292,0.00052292,0.00052292
375,1392.4,0.63317,0.1949,0.17463,0.23512,0.01224,0.51174,0.99702,1,0.995,0.87625,0.99702,1,0.995,0.75312,0.60005,0.08713,0.11506,0.16877,0.01607,0,0.00051896,0.00051896,0.00051896
376,1396.05,0.55685,0.18382,0.18062,0.20108,0.00977,0.29839,0.99616,1,0.995,0.92534,0.99616,1,0.995,0.72962,0.44145,0.09597,0.11123,0.13184,0.01153,0,0.000515,0.000515,0.000515
377,1399.69,0.5446,0.16552,0.18573,0.1953,0.01008,0.4432,0.99745,1,0.995,0.92271,0.99745,1,0.995,0.77206,0.42272,0.08453,0.11301,0.11678,0.0117,0,0.00051104,0.00051104,0.00051104
378,1403.34,0.55333,0.18998,0.16905,0.20155,0.00958,0.57793,0.99736,1,0.995,0.94612,0.99736,1,0.995,0.67888,0.39236,0.10828,0.12063,0.11175,0.01037,0,0.00050708,0.00050708,0.00050708
379,1406.98,0.56951,0.2082,0.15951,0.21341,0.01069,0.75536,0.99745,1,0.995,0.91198,0.99745,1,0.995,0.75115,0.47589,0.08921,0.12118,0.13822,0.01283,0,0.00050312,0.00050312,0.00050312
380,1410.63,0.48418,0.16057,0.17546,0.17979,0.0095,0.30904,0.99702,1,0.995,0.94651,0.99702,1,0.995,0.73369,0.42084,0.09474,0.11247,0.11995,0.01067,0,0.00049916,0.00049916,0.00049916
381,1414.28,0.55754,0.1967,0.15174,0.19727,0.00992,0.23103,0.99625,1,0.995,0.89914,0.99625,1,0.995,0.74276,0.51503,0.0919,0.10755,0.15107,0.01364,0,0.0004952,0.0004952,0.0004952
382,1417.94,0.48416,0.17783,0.16175,0.18223,0.00903,0.08502,0.99663,1,0.995,0.92863,0.99663,1,0.995,0.7478,0.43474,0.08837,0.10961,0.1291,0.01175,0,0.00049124,0.00049124,0.00049124
383,1421.69,0.51978,0.1485,0.17259,0.19584,0.01013,0.19377,0.99744,1,0.995,0.89574,0.99744,1,0.995,0.75335,0.51183,0.08759,0.11273,0.14153,0.01413,0,0.00048728,0.00048728,0.00048728
384,1425.33,0.48975,0.17439,0.1633,0.17667,0.00885,0.06963,0.99745,1,0.995,0.93952,0.99745,1,0.995,0.78338,0.37297,0.08272,0.11213,0.10825,0.00944,0,0.00048332,0.00048332,0.00048332
385,1428.97,0.49545,0.16755,0.16315,0.18494,0.00893,0.13809,0.99822,1,0.995,0.93802,0.99822,1,0.995,0.76239,0.39363,0.08671,0.11114,0.12427,0.01031,0,0.00047936,0.00047936,0.00047936
386,1432.62,0.46666,0.15048,0.16831,0.17284,0.00881,0.03858,0.99709,1,0.995,0.93383,0.99709,1,0.995,0.76288,0.41879,0.08602,0.11234,0.12663,0.01104,0,0.0004754,0.0004754,0.0004754
387,1436.25,0.46557,0.17302,0.168,0.16672,0.00894,0.17056,1,0.99926,0.995,0.93296,1,0.99926,0.995,0.75195,0.43367,0.08928,0.11187,0.137,0.01123,0,0.00047144,0.00047144,0.00047144
388,1439.94,0.43983,0.15212,0.17419,0.16982,0.0082,0.01206,0.99741,1,0.995,0.94297,0.99741,1,0.995,0.75716,0.39057,0.08125,0.10945,0.11295,0.00989,0,0.00046748,0.00046748,0.00046748
389,1443.6,0.45018,0.15507,0.15293,0.16441,0.00844,0.05052,0.99746,1,0.995,0.94103,0.99746,1,0.995,0.78425,0.38579,0.07841,0.10864,0.11964,0.00964,0,0.00046352,0.00046352,0.00046352
390,1447.31,0.44442,0.15525,0.15209,0.18515,0.00794,0.15075,0.9521,0.994,0.99262,0.91005,0.9521,0.994,0.99262,0.7919,0.42923,0.0813,0.11319,0.19457,0.01087,0,0.00045956,0.00045956,0.00045956
391,1451.14,0.47801,0.15927,0.16403,0.18365,0.00871,0.0337,0.95237,0.99983,0.99262,0.92968,0.95237,0.99983,0.99262,0.77139,0.38078,0.08338,0.11398,0.16069,0.00932,0,0.0004556,0.0004556,0.0004556
392,1454.94,0.44604,0.14149,0.16806,0.17461,0.00827,0.06045,0.99692,1,0.995,0.916,0.99692,1,0.995,0.76322,0.43108,0.0892,0.10914,0.1278,0.01133,0,0.00045164,0.00045164,0.00045164
393,1458.71,0.49664,0.15417,0.1595,0.17709,0.00935,0.01903,0.99879,1,0.995,0.94753,0.99879,1,0.995,0.77634,0.39901,0.08188,0.10433,0.12363,0.01025,0,0.00044768,0.00044768,0.00044768
394,1462.48,0.47494,0.16108,0.16183,0.17457,0.00909,0.22515,1,1,0.995,0.92329,1,1,0.995,0.75377,0.44816,0.08553,0.10522,0.12438,0.01157,0,0.00044372,0.00044372,0.00044372
395,1466.26,0.47921,0.16257,0.16832,0.18879,0.00839,0.03524,0.99747,1,0.995,0.91721,0.99747,1,0.995,0.76386,0.46079,0.08623,0.10547,0.12666,0.01194,0,0.00043976,0.00043976,0.00043976
396,1470.08,0.47846,0.15969,0.16794,0.17494,0.00913,0.09862,1,0.99512,0.995,0.94474,1,0.99512,0.995,0.76002,0.41414,0.08622,0.10687,0.14562,0.01082,0,0.0004358,0.0004358,0.0004358
397,1473.92,0.47549,0.1635,0.1644,0.19228,0.0082,0.04789,0.99769,1,0.995,0.93991,0.99769,1,0.995,0.76172,0.3961,0.08847,0.10868,0.13555,0.01029,0,0.00043184,0.00043184,0.00043184
398,1477.76,0.42145,0.14619,0.16449,0.17607,0.0075,0.00407,0.99744,1,0.995,0.93896,0.99744,1,0.995,0.77044,0.38449,0.08246,0.10832,0.10905,0.01009,0,0.00042788,0.00042788,0.00042788
399,1481.56,0.45664,0.18008,0.16587,0.17641,0.00867,0.44286,1,1,0.995,0.94203,1,1,0.995,0.73752,0.39482,0.09046,0.10705,0.11104,0.01029,0,0.00042392,0.00042392,0.00042392
400,1485.4,0.47368,0.16397,0.16795,0.17923,0.00837,0.18448,0.99749,1,0.995,0.92679,0.99749,1,0.995,0.78784,0.40917,0.07741,0.10394,0.11561,0.01069,0,0.00041996,0.00041996,0.00041996
401,1489.18,0.44688,0.15974,0.16315,0.16224,0.00838,0.24819,0.99777,1,0.995,0.94255,0.99777,1,0.995,0.76639,0.36413,0.08442,0.10202,0.10976,0.00925,0,0.000416,0.000416,0.000416
402,1492.99,0.45188,0.16112,0.15673,0.15976,0.00819,0.06607,0.99751,1,0.995,0.93205,0.99751,1,0.995,0.7667,0.44694,0.08612,0.10755,0.12537,0.01171,0,0.00041204,0.00041204,0.00041204
403,1496.77,0.4749,0.1487,0.15747,0.16127,0.00884,0.26151,0.99762,1,0.995,0.92689,0.99762,1,0.995,0.73374,0.45744,0.09614,0.11204,0.12758,0.01209,0,0.00040808,0.00040808,0.00040808
404,1500.6,0.46335,0.1696,0.15863,0.19388,0.00863,0.20782,1,0.99822,0.995,0.94182,1,0.99822,0.995,0.77334,0.39685,0.08735,0.11209,0.13343,0.01015,0,0.00040412,0.00040412,0.00040412
405,1504.37,0.48411,0.16141,0.14953,0.18919,0.00881,0.05747,0.99825,1,0.995,0.93446,0.99825,1,0.995,0.76179,0.42454,0.08421,0.10782,0.124,0.01118,0,0.00040016,0.00040016,0.00040016
406,1508.17,0.52196,0.17091,0.14971,0.19831,0.01004,0.40892,1,1,0.995,0.94623,1,1,0.995,0.76009,0.40923,0.08606,0.10346,0.11516,0.01105,0,0.0003962,0.0003962,0.0003962
407,1512.01,0.43507,0.14964,0.16431,0.15803,0.00837,0.13983,1,1,0.995,0.94887,1,1,0.995,0.7757,0.35388,0.08341,0.10294,0.10151,0.0092,0,0.00039224,0.00039224,0.00039224
408,1515.8,0.46304,0.15713,0.16182,0.16893,0.00869,0.08919,1,0.99855,0.995,0.89652,1,0.99855,0.995,0.69824,0.50842,0.10637,0.1061,0.15759,0.01442,0,0.00038828,0.00038828,0.00038828
