epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
236,1459.17,0.95088,15.8021,0.24226,0.32188,0.01809,0.12243,0.99749,0.97222,0.99446,0.88768,0.99749,0.97222,0.99446,0.80104,0.53883,6.87013,0.16307,0.17346,0.01539,0,0.0010694,0.0010694,0.0010694
237,1465.32,0.86784,14.8082,0.25686,0.2991,0.01666,0.1081,0.99829,1,0.995,0.85319,0.99829,1,0.995,0.79632,0.67581,6.86814,0.17447,0.18977,0.01996,0,0.00106544,0.00106544,0.00106544
238,1471.52,0.91214,15.4338,0.24086,0.33378,0.01732,0.09492,0.99828,1,0.995,0.85142,0.99828,1,0.995,0.79943,0.65638,7.11553,0.17732,0.17503,0.01869,0,0.00106148,0.00106148,0.00106148
239,1477.68,0.9571,15.2925,0.25099,0.32735,0.01872,0.1071,0.99819,1,0.995,0.86884,0.99819,1,0.995,0.80516,0.66398,6.25258,0.16835,0.17143,0.01946,0,0.00105752,0.00105752,0.00105752
240,1483.89,0.93908,15.6889,0.24858,0.35421,0.01767,0.06654,0.99851,1,0.995,0.82783,0.99851,1,0.995,0.81953,0.6566,6.29174,0.2049,0.1699,0.01951,0,0.00105356,0.00105356,0.00105356
241,1490.07,0.93977,15.5006,0.24211,0.34387,0.01835,0.21075,0.99823,1,0.995,0.88123,0.99823,1,0.995,0.81749,0.57979,6.56426,0.19655,0.15309,0.01673,0,0.0010496,0.0010496,0.0010496
242,1496.31,0.91915,14.6981,0.25767,0.32461,0.01735,0.03001,1,0.99904,0.995,0.88588,1,0.99904,0.995,0.8317,0.49436,6.86954,0.18851,0.14303,0.01426,0,0.00104564,0.00104564,0.00104564
243,1502.48,0.92043,15.4222,0.24784,0.32887,0.01734,0.08716,0.99857,1,0.995,0.88131,0.99857,1,0.995,0.80394,0.57656,6.79242,0.1705,0.15123,0.01659,0,0.00104168,0.00104168,0.00104168
244,1508.63,0.94125,14.1404,0.23903,0.30588,0.01735,0.03125,0.99702,1,0.995,0.87876,0.99702,1,0.995,0.79859,0.61388,7.44519,0.13876,0.16208,0.01795,0,0.00103772,0.00103772,0.00103772
245,1514.78,0.97813,14.815,0.24176,0.32662,0.01965,0.24568,0.9723,1,0.99446,0.8551,0.9723,1,0.99446,0.79783,0.61833,7.31781,0.15061,0.18359,0.01758,0,0.00103376,0.00103376,0.00103376
246,1520.95,0.93399,14.5379,0.22904,0.31627,0.01812,0.15139,0.97286,0.99592,0.99446,0.84935,0.97286,0.99592,0.99446,0.80613,0.70154,6.99194,0.154,0.1917,0.02062,0,0.0010298,0.0010298,0.0010298
247,1527.11,0.94792,15.4303,0.2387,0.36389,0.0185,0.13867,0.99815,1,0.995,0.87837,0.99815,1,0.995,0.80885,0.50101,7.77143,0.15229,0.13825,0.01438,0,0.00102584,0.00102584,0.00102584
248,1533.29,0.92783,15.2037,0.24541,0.32517,0.01794,0.04707,0.996,1,0.995,0.90295,0.996,1,0.995,0.80221,0.51159,6.8153,0.17451,0.19783,0.01475,0,0.00102188,0.00102188,0.00102188
249,1539.46,0.85475,14.0861,0.24037,0.30407,0.01476,0.01229,0.99846,1,0.995,0.90553,0.99846,1,0.995,0.78445,0.49523,6.61753,0.16762,0.13755,0.01381,0,0.00101792,0.00101792,0.00101792
250,1545.67,0.92377,15.6117,0.23983,0.32809,0.01778,0.10354,0.99835,1,0.995,0.90465,0.99835,1,0.995,0.81776,0.4535,6.29758,0.17118,0.13697,0.01282,0,0.00101396,0.00101396,0.00101396
251,1551.87,0.92653,15.4929,0.24273,0.31056,0.01788,0.25033,1,0.99747,0.995,0.88576,1,0.99747,0.995,0.79983,0.51847,6.95623,0.15711,0.16372,0.01494,0,0.00101,0.00101,0.00101
252,1558.06,0.88902,16.9047,0.23562,0.32742,0.01645,0.30189,0.99836,1,0.995,0.89756,0.99836,1,0.995,0.80912,0.51987,7.46181,0.15874,0.1521,0.01488,0,0.00100604,0.00100604,0.00100604
253,1564.25,0.9037,15.1375,0.24143,0.32395,0.01684,0.11297,0.99807,1,0.995,0.88617,0.99807,1,0.995,0.8216,0.50075,6.47857,0.17397,0.1445,0.01393,0,0.00100208,0.00100208,0.00100208
254,1570.79,0.9566,14.7848,0.24136,0.32223,0.01802,0.1851,1,0.99823,0.995,0.88263,1,0.99823,0.995,0.82347,0.59301,6.90696,0.15937,0.16636,0.01699,0,0.00099812,0.00099812,0.00099812
255,1577.24,0.89685,13.8099,0.24425,0.31296,0.01776,0.12772,0.99831,1,0.995,0.84415,0.99831,1,0.995,0.81084,0.59398,6.82234,0.14955,0.15668,0.01705,0,0.00099416,0.00099416,0.00099416
256,1583.42,0.88067,13.322,0.24674,0.30147,0.01695,0.03072,0.99906,1,0.995,0.89187,0.99906,1,0.995,0.81093,0.50967,6.75775,0.1639,0.14207,0.01484,0,0.0009902,0.0009902,0.0009902
257,1589.59,0.93967,15.2551,0.23667,0.325,0.01767,0.16544,0.99842,1,0.995,0.87198,0.99842,1,0.995,0.80937,0.49509,6.73415,0.16153,0.13774,0.01421,0,0.00098624,0.00098624,0.00098624
258,1595.76,0.92478,14.7742,0.24555,0.31348,0.0175,0.08161,0.99795,1,0.995,0.87558,0.99795,1,0.995,0.80192,0.54828,6.83653,0.17144,0.15364,0.01566,0,0.00098228,0.00098228,0.00098228
259,1601.92,0.90689,14.4563,0.24912,0.29021,0.01728,0.10031,0.99798,0.97222,0.99446,0.91167,0.99798,0.97222,0.99446,0.81704,0.40986,6.75451,0.16477,0.13809,0.01121,0,0.00097832,0.00097832,0.00097832
260,1608.16,0.94385,15.4497,0.23293,0.34609,0.01828,0.22313,0.99787,1,0.995,0.86143,0.99787,1,0.995,0.77272,0.55223,7.14485,0.15113,0.15463,0.01576,0,0.00097436,0.00097436,0.00097436
261,1614.33,0.90619,15.0755,0.2378,0.30122,0.01756,0.14534,0.99846,1,0.995,0.87635,0.99846,1,0.995,0.81847,0.58578,6.6773,0.16978,0.1592,0.01673,0,0.0009704,0.0009704,0.0009704
262,1620.51,0.92252,14.9032,0.23973,0.3244,0.01809,0.13859,1,0.99866,0.995,0.8603,1,0.99866,0.995,0.80025,0.61987,6.45765,0.17685,0.17361,0.01795,0,0.00096644,0.00096644,0.00096644
263,1626.69,0.87982,15.4382,0.25405,0.30951,0.01674,0.13382,1,0.99815,0.995,0.88837,1,0.99815,0.995,0.81101,0.5408,6.59794,0.16539,0.15752,0.01544,0,0.00096248,0.00096248,0.00096248
264,1632.86,0.89216,14.6081,0.25407,0.32713,0.01662,0.05797,1,0.99823,0.995,0.88755,1,0.99823,0.995,0.81267,0.6317,6.69883,0.17806,0.16887,0.01861,0,0.00095852,0.00095852,0.00095852
265,1639.04,0.88323,13.3361,0.24952,0.27779,0.01644,0.0296,1,0.99868,0.995,0.89529,1,0.99868,0.995,0.81793,0.53686,6.30919,0.16275,0.15194,0.01521,0,0.00095456,0.00095456,0.00095456
266,1645.22,0.95097,15.1385,0.2398,0.31406,0.0175,0.10719,0.97078,1,0.99446,0.86181,0.97078,1,0.99446,0.82276,0.62347,6.36515,0.15218,0.29969,0.01759,0,0.0009506,0.0009506,0.0009506
267,1651.39,0.92279,14.6482,0.23974,0.31402,0.0183,0.24806,1,0.99775,0.995,0.89085,1,0.99775,0.995,0.7852,0.54599,7.09751,0.15487,0.1585,0.01514,0,0.00094664,0.00094664,0.00094664
268,1657.58,0.92468,14.6717,0.25326,0.30381,0.01703,0.07683,1,0.96942,0.99446,0.84438,1,0.96942,0.99446,0.80974,0.65894,6.79376,0.17646,0.18929,0.01845,0,0.00094268,0.00094268,0.00094268
269,1663.73,0.85925,13.5977,0.24269,0.29095,0.01581,0.02694,0.99976,1,0.995,0.88768,0.99976,1,0.995,0.81379,0.63119,6.46562,0.18263,0.16852,0.01821,0,0.00093872,0.00093872,0.00093872
270,1669.92,0.87663,14.7074,0.24209,0.32773,0.01688,0.04029,1,0.99642,0.995,0.87607,1,0.99642,0.995,0.81421,0.60963,7.39216,0.18593,0.18362,0.01765,0,0.00093476,0.00093476,0.00093476
271,1676.09,0.87708,14.6729,0.25283,0.29301,0.01664,0.10744,0.99538,0.97222,0.99395,0.88528,0.99538,0.97222,0.99395,0.81731,0.57051,6.85777,0.20673,0.17988,0.01616,0,0.0009308,0.0009308,0.0009308
272,1682.29,0.91405,13.8657,0.24867,0.31398,0.01704,0.09925,0.99768,1,0.995,0.8862,0.99768,1,0.995,0.81331,0.58296,6.56435,0.1928,0.15912,0.01669,0,0.00092684,0.00092684,0.00092684
273,1688.43,0.88769,13.6715,0.25696,0.30867,0.01674,0.10216,0.99831,1,0.995,0.91248,0.99831,1,0.995,0.8272,0.50538,6.3392,0.17167,0.14276,0.01411,0,0.00092288,0.00092288,0.00092288
274,1694.63,0.8571,13.4248,0.26189,0.29148,0.01684,0.04744,0.99893,1,0.995,0.8749,0.99893,1,0.995,0.82211,0.57081,6.27767,0.16097,0.1574,0.01645,0,0.00091892,0.00091892,0.00091892
275,1700.78,0.85642,13.5772,0.26219,0.30307,0.01649,0.02959,0.99641,1,0.995,0.8896,0.99641,1,0.995,0.80967,0.51046,6.30953,0.1716,0.15822,0.0145,0,0.00091496,0.00091496,0.00091496
276,1706.95,0.86753,14.8028,0.24274,0.3133,0.01622,0.03501,0.99859,1,0.995,0.8731,0.99859,1,0.995,0.78131,0.59531,6.3339,0.17206,0.16311,0.0167,0,0.000911,0.000911,0.000911
277,1713.1,0.88882,13.9669,0.24471,0.30934,0.01644,0.10129,0.9958,1,0.995,0.86892,0.9958,1,0.995,0.80736,0.55108,6.36208,0.17195,0.1682,0.01512,0,0.00090704,0.00090704,0.00090704
278,1719.28,0.88431,13.5688,0.24493,0.30174,0.01692,0.05869,0.99426,1,0.995,0.8653,0.99426,1,0.995,0.82142,0.64776,6.18291,0.16108,0.18644,0.01873,0,0.00090308,0.00090308,0.00090308
279,1725.44,0.922,14.4624,0.22835,0.30669,0.01735,0.14312,0.99911,1,0.995,0.89702,0.99911,1,0.995,0.81431,0.50358,6.21987,0.15143,0.16423,0.01454,0,0.00089912,0.00089912,0.00089912
280,1731.63,0.89246,14.0143,0.23804,0.30859,0.01676,0.02908,0.99795,0.97222,0.99395,0.8853,0.99795,0.97222,0.99395,0.83132,0.62594,6.36235,0.17976,0.17528,0.01801,0,0.00089516,0.00089516,0.00089516
281,1737.81,0.86444,13.1402,0.23068,0.29741,0.01632,0.01427,0.99862,1,0.995,0.88955,0.99862,1,0.995,0.8291,0.49895,5.98362,0.17608,0.14641,0.01421,0,0.0008912,0.0008912,0.0008912
282,1744.02,0.83925,14.1674,0.23632,0.28995,0.0153,0.07585,0.99848,1,0.995,0.904,0.99848,1,0.995,0.83907,0.56734,6.24419,0.16635,0.14783,0.01614,0,0.00088724,0.00088724,0.00088724
283,1750.21,0.85183,14.1339,0.23675,0.2958,0.01625,0.11936,0.99832,1,0.995,0.88411,0.99832,1,0.995,0.83057,0.56018,7.11573,0.17116,0.14796,0.01591,0,0.00088328,0.00088328,0.00088328
284,1756.37,0.84112,14.3922,0.23375,0.30307,0.01555,0.03856,0.999,1,0.995,0.88107,0.999,1,0.995,0.8244,0.56478,6.87938,0.16319,0.14953,0.01627,0,0.00087932,0.00087932,0.00087932
285,1762.49,0.86651,13.427,0.23897,0.30631,0.01696,0.10397,1,0.99771,0.995,0.89926,1,0.99771,0.995,0.82338,0.49756,6.84041,0.16605,0.14864,0.01381,0,0.00087536,0.00087536,0.00087536
286,1768.67,0.82239,13.9177,0.24431,0.29683,0.01606,0.05501,0.99779,0.97222,0.99446,0.88186,0.99779,0.97222,0.99446,0.81028,0.55024,6.84264,0.15467,0.15876,0.01574,0,0.0008714,0.0008714,0.0008714
287,1774.81,0.89356,14.6943,0.24463,0.30759,0.01748,0.08346,0.99841,1,0.995,0.87692,0.99841,1,0.995,0.80757,0.59199,6.98,0.14266,0.15309,0.01687,0,0.00086744,0.00086744,0.00086744
288,1780.98,0.87274,14.0149,0.2462,0.29319,0.0166,0.099,0.99993,1,0.995,0.88564,0.99993,1,0.995,0.81085,0.53374,6.4035,0.15678,0.14704,0.01527,0,0.00086348,0.00086348,0.00086348
289,1787.16,0.89169,14.3078,0.23439,0.32507,0.01658,0.03456,0.99898,1,0.995,0.88782,0.99898,1,0.995,0.80852,0.46462,6.40216,0.18255,0.14878,0.01309,0,0.00085952,0.00085952,0.00085952
290,1793.36,0.8886,13.9333,0.23937,0.32531,0.01681,0.06667,0.99794,0.97222,0.99395,0.89025,0.99794,0.97222,0.99395,0.83014,0.56673,6.36489,0.17342,0.22638,0.01609,0,0.00085556,0.00085556,0.00085556
291,1799.53,0.82932,13.5618,0.24718,0.30072,0.01605,0.05508,0.99953,0.97222,0.99446,0.88283,0.99953,0.97222,0.99446,0.80355,0.55462,7.03179,0.15221,0.16364,0.01572,0,0.0008516,0.0008516,0.0008516
292,1805.74,0.91142,14.1239,0.24121,0.32565,0.01757,0.0082,0.99787,1,0.995,0.88277,0.99787,1,0.995,0.81064,0.60696,6.8537,0.13881,0.16648,0.01736,0,0.00084764,0.00084764,0.00084764
293,1811.93,0.89251,13.6491,0.2386,0.3131,0.01699,0.04715,0.99838,1,0.995,0.89409,0.99838,1,0.995,0.84037,0.58304,6.35844,0.1342,0.1717,0.01598,0,0.00084368,0.00084368,0.00084368
294,1818.13,0.86285,14.301,0.24707,0.32083,0.01614,0.10279,0.99911,1,0.995,0.87965,0.99911,1,0.995,0.83882,0.54861,6.6019,0.13321,0.15651,0.01569,0,0.00083972,0.00083972,0.00083972
295,1824.32,0.90318,13.0207,0.23336,0.28985,0.01692,0.00057,0.99845,1,0.995,0.88828,0.99845,1,0.995,0.83074,0.51836,6.19844,0.13983,0.14843,0.01468,0,0.00083576,0.00083576,0.00083576
296,1830.53,0.84402,13.2406,0.23002,0.30208,0.01625,0.03326,0.99828,1,0.995,0.88748,0.99828,1,0.995,0.84852,0.63033,6.27151,0.16264,0.1654,0.01831,0,0.0008318,0.0008318,0.0008318
297,1836.7,0.83247,14.0161,0.21888,0.3301,0.01541,0.05299,0.9988,1,0.995,0.89268,0.9988,1,0.995,0.82499,0.56784,6.52635,0.17792,0.16621,0.01605,0,0.00082784,0.00082784,0.00082784
298,1842.9,0.82335,12.6586,0.22999,0.29083,0.01551,0.03842,0.99846,1,0.995,0.9033,0.99846,1,0.995,0.81019,0.46791,6.65545,0.1631,0.12724,0.01318,0,0.00082388,0.00082388,0.00082388
299,1849.07,0.80905,12.1739,0.24571,0.29506,0.01518,0.03265,0.99842,1,0.995,0.89249,0.99842,1,0.995,0.82232,0.49703,6.81149,0.14847,0.13494,0.01412,0,0.00081992,0.00081992,0.00081992
300,1855.27,0.85761,12.9779,0.2344,0.30086,0.01619,0.06307,1,0.99605,0.995,0.8887,1,0.99605,0.995,0.83118,0.55404,6.63454,0.15472,0.1656,0.01541,0,0.00081596,0.00081596,0.00081596
301,1861.45,0.83361,12.6037,0.22918,0.30513,0.01598,0.03282,0.99843,1,0.995,0.9032,0.99843,1,0.995,0.8257,0.53475,6.62171,0.16463,0.14177,0.01538,0,0.000812,0.000812,0.000812
302,1867.66,0.87382,14.1623,0.23072,0.30143,0.01617,0.01962,0.99878,1,0.995,0.88848,0.99878,1,0.995,0.83581,0.5424,6.76169,0.16916,0.14605,0.01549,0,0.00080804,0.00080804,0.00080804
303,1873.83,0.84358,12.2401,0.2369,0.29581,0.0157,0.01168,0.99935,1,0.995,0.87772,0.99935,1,0.995,0.81709,0.58685,7.09428,0.18172,0.15548,0.01661,0,0.00080408,0.00080408,0.00080408
304,1880.02,0.8254,12.664,0.23259,0.30203,0.01547,0.0165,0.97255,1,0.995,0.87652,0.97255,1,0.995,0.83553,0.60443,6.49192,0.15604,0.16851,0.01727,0,0.00080012,0.00080012,0.00080012
305,1886.21,0.84451,12.7609,0.22594,0.30294,0.01603,0,0.9995,1,0.995,0.89845,0.9995,1,0.995,0.82956,0.52075,6.16891,0.14253,0.14332,0.0146,0,0.00079616,0.00079616,0.00079616
306,1892.41,0.79844,12.8402,0.22514,0.30992,0.01507,0,0.9988,1,0.995,0.91091,0.9988,1,0.995,0.82631,0.48251,5.93617,0.13867,0.13559,0.01352,0,0.0007922,0.0007922,0.0007922
307,1898.59,0.87405,13.5791,0.23304,0.32546,0.01682,0.07969,0.97286,0.99582,0.99446,0.89124,0.97286,0.99582,0.99446,0.82603,0.55417,6.45284,0.14223,0.16634,0.0158,0,0.00078824,0.00078824,0.00078824
308,1904.76,0.81779,12.8265,0.24879,0.31559,0.01483,0.0037,0.99691,1,0.995,0.88232,0.99691,1,0.995,0.82259,0.6011,6.53927,0.15395,0.15944,0.01755,0,0.00078428,0.00078428,0.00078428
309,1910.92,0.85683,12.7045,0.22125,0.28918,0.01633,0.06746,1,0.99793,0.995,0.88231,1,0.99793,0.995,0.83424,0.54435,6.64504,0.16038,0.1561,0.01559,0,0.00078032,0.00078032,0.00078032
310,1917.08,0.82952,12.4205,0.22571,0.29059,0.01564,0.02884,0.99801,1,0.995,0.86326,0.99801,1,0.995,0.82789,0.65314,6.70652,0.15828,0.1675,0.01883,0,0.00077636,0.00077636,0.00077636
311,1923.23,0.83411,13.5969,0.23255,0.28191,0.01546,0.02643,0.9977,1,0.995,0.87746,0.9977,1,0.995,0.84748,0.61139,5.97851,0.16074,0.15973,0.01742,0,0.0007724,0.0007724,0.0007724
312,1929.41,0.81491,12.3703,0.22623,0.29809,0.01493,0.01867,0.99845,1,0.995,0.88629,0.99845,1,0.995,0.83559,0.58548,6.14198,0.16194,0.15413,0.01681,0,0.00076844,0.00076844,0.00076844
313,1935.58,0.85315,12.8665,0.24091,0.29491,0.01667,0.03397,0.99901,1,0.995,0.87919,0.99901,1,0.995,0.83655,0.53398,6.19675,0.15948,0.15175,0.01518,0,0.00076448,0.00076448,0.00076448
314,1941.75,0.85757,13.1581,0.23333,0.30641,0.01601,0.01489,0.99879,1,0.995,0.89399,0.99879,1,0.995,0.83601,0.51694,6.47305,0.18958,0.14231,0.01472,0,0.00076052,0.00076052,0.00076052
315,1947.9,0.82344,13.0407,0.22743,0.29567,0.0158,0.04819,0.99741,1,0.995,0.88148,0.99741,1,0.995,0.82245,0.5338,6.47203,0.20734,0.1855,0.01539,0,0.00075656,0.00075656,0.00075656
316,1954.06,0.81339,11.8233,0.22144,0.29141,0.01615,0.00994,1,0.99697,0.995,0.90396,1,0.99697,0.995,0.82376,0.45483,6.07819,0.15518,0.2038,0.01277,0,0.0007526,0.0007526,0.0007526
317,1960.25,0.81662,11.9992,0.23231,0.304,0.01485,0,1,0.99927,0.995,0.90319,1,0.99927,0.995,0.82673,0.45986,6.15566,0.14276,0.18938,0.01275,0,0.00074864,0.00074864,0.00074864
318,1966.46,0.822,13.3565,0.22763,0.3191,0.01533,0.00569,0.99879,1,0.995,0.89449,0.99879,1,0.995,0.83272,0.55754,5.9327,0.17118,0.20488,0.01604,0,0.00074468,0.00074468,0.00074468
319,1972.65,0.82629,12.1104,0.22916,0.28789,0.01567,0.00638,0.99808,1,0.995,0.88633,0.99808,1,0.995,0.83118,0.59114,6.31715,0.18019,0.16379,0.01696,0,0.00074072,0.00074072,0.00074072
320,1978.85,0.83279,12.9049,0.23725,0.32117,0.01571,0.02197,0.96992,1,0.99446,0.87638,0.96992,1,0.99446,0.84006,0.59226,5.95804,0.18412,0.17922,0.01672,0,0.00073676,0.00073676,0.00073676
321,1985.04,0.83257,11.6987,0.22896,0.28795,0.01567,0.04722,0.99524,1,0.995,0.87551,0.99524,1,0.995,0.84426,0.61201,5.8866,0.1936,0.16421,0.01798,0,0.0007328,0.0007328,0.0007328
322,1991.25,0.82398,13.7713,0.21749,0.29226,0.01526,0.01903,0.996,1,0.995,0.90285,0.996,1,0.995,0.84907,0.51683,5.81214,0.17387,0.14661,0.01497,0,0.00072884,0.00072884,0.00072884
323,1997.47,0.80542,12.5392,0.22106,0.29452,0.01519,0.03823,0.99846,1,0.995,0.88362,0.99846,1,0.995,0.84713,0.54896,5.91836,0.18117,0.14705,0.01588,0,0.00072488,0.00072488,0.00072488
324,2003.68,0.81923,12.8671,0.2408,0.31001,0.01511,0.05906,0.99775,1,0.995,0.90322,0.99775,1,0.995,0.8443,0.47766,6.2559,0.19258,0.13519,0.01357,0,0.00072092,0.00072092,0.00072092
325,2009.85,0.81061,13.1738,0.23369,0.28838,0.01506,0.00673,1,0.97163,0.99446,0.88206,1,0.97163,0.99446,0.8313,0.53233,6.48668,0.17903,0.16465,0.01537,0,0.00071696,0.00071696,0.00071696
326,2016.07,0.83133,13.8436,0.23179,0.2905,0.01525,0.03022,0.99901,1,0.995,0.90056,0.99901,1,0.995,0.85834,0.46605,5.85342,0.18053,0.14152,0.0132,0,0.000713,0.000713,0.000713
327,2022.27,0.80894,12.2391,0.23259,0.28914,0.01452,0.00834,0.99857,1,0.995,0.87303,0.99857,1,0.995,0.84127,0.59127,6.4072,0.19807,0.15443,0.01712,0,0.00070904,0.00070904,0.00070904
328,2028.45,0.79359,12.9378,0.22663,0.28573,0.01492,0,1,0.99733,0.995,0.88386,1,0.99733,0.995,0.83953,0.56733,6.27629,0.18593,0.17711,0.01646,0,0.00070508,0.00070508,0.00070508
329,2034.6,0.84559,12.3158,0.22641,0.3096,0.01586,0.01773,1,0.99846,0.995,0.88278,1,0.99846,0.995,0.84978,0.58385,6.01076,0.19505,0.17417,0.0171,0,0.00070112,0.00070112,0.00070112
330,2040.77,0.83626,12.2804,0.21802,0.29458,0.01491,0.0068,1,0.9997,0.995,0.89251,1,0.9997,0.995,0.83738,0.5412,5.91039,0.18969,0.17508,0.01569,0,0.00069716,0.00069716,0.00069716
331,2046.92,0.87377,12.9901,0.21841,0.31032,0.01646,0.07878,0.99733,1,0.995,0.88642,0.99733,1,0.995,0.83666,0.51222,6.72745,0.20691,0.17606,0.01493,0,0.0006932,0.0006932,0.0006932
332,2053.09,0.88161,13.1882,0.22041,0.32601,0.01658,0.06012,0.99898,0.97222,0.99446,0.87482,0.99898,0.97222,0.99446,0.84204,0.55695,5.94369,0.19538,0.18483,0.01573,0,0.00068924,0.00068924,0.00068924
333,2059.26,0.85616,12.7184,0.23825,0.30126,0.01626,0.01663,1,0.99799,0.995,0.88264,1,0.99799,0.995,0.85342,0.6279,5.68989,0.17836,0.17541,0.01799,0,0.00068528,0.00068528,0.00068528
334,2065.44,0.83315,12.596,0.22833,0.30725,0.0155,0.03959,0.99828,1,0.995,0.90014,0.99828,1,0.995,0.80839,0.50715,6.33928,0.17526,0.14001,0.01457,0,0.00068132,0.00068132,0.00068132
335,2071.6,0.81671,12.4121,0.22558,0.30184,0.01506,0.02037,0.9983,1,0.995,0.89673,0.9983,1,0.995,0.83885,0.44429,6.19457,0.16313,0.13144,0.01246,0,0.00067736,0.00067736,0.00067736
336,2077.82,0.83867,12.6716,0.22325,0.30412,0.01585,0.01584,0.99824,1,0.995,0.88129,0.99824,1,0.995,0.86169,0.54825,6.00265,0.16073,0.15303,0.01537,0,0.0006734,0.0006734,0.0006734
337,2084.01,0.79808,12.4864,0.22464,0.29686,0.01525,0.06942,0.99827,1,0.995,0.90417,0.99827,1,0.995,0.856,0.52948,5.6455,0.15313,0.14771,0.01507,0,0.00066944,0.00066944,0.00066944
338,2090.24,0.86179,12.3904,0.23608,0.31245,0.01613,0.03143,0.99745,1,0.995,0.8816,0.99745,1,0.995,0.83619,0.56752,5.99326,0.15827,0.1553,0.01633,0,0.00066548,0.00066548,0.00066548
339,2096.41,0.8224,12.1203,0.21566,0.29034,0.01537,0.00276,0.9985,1,0.995,0.89502,0.9985,1,0.995,0.85042,0.53049,6.14574,0.16645,0.14107,0.01501,0,0.00066152,0.00066152,0.00066152
340,2102.6,0.85149,12.2589,0.22828,0.292,0.01617,0.02397,0.99845,1,0.995,0.88241,0.99845,1,0.995,0.83533,0.49953,6.09513,0.19626,0.13547,0.01421,0,0.00065756,0.00065756,0.00065756
341,2108.77,0.83642,12.9969,0.23811,0.30238,0.01572,0.016,0.9984,1,0.995,0.8915,0.9984,1,0.995,0.83759,0.53081,6.46281,0.20006,0.14025,0.01526,0,0.0006536,0.0006536,0.0006536
342,2114.95,0.82551,12.7599,0.22134,0.28876,0.01556,0.14922,0.99892,1,0.995,0.87881,0.99892,1,0.995,0.81778,0.57691,6.46146,0.20002,0.15436,0.01636,0,0.00064964,0.00064964,0.00064964
343,2121.12,0.82441,11.5966,0.23387,0.28384,0.01541,0.05308,0.99949,1,0.995,0.88424,0.99949,1,0.995,0.85809,0.518,6.00365,0.2183,0.14417,0.01461,0,0.00064568,0.00064568,0.00064568
344,2127.33,0.84449,12.7,0.23567,0.28157,0.01571,0,1,0.99828,0.995,0.89267,1,0.99828,0.995,0.85376,0.52289,5.74626,0.20113,0.16409,0.01483,0,0.00064172,0.00064172,0.00064172
345,2133.51,0.79733,11.5101,0.21855,0.26772,0.01511,0.01586,0.99897,1,0.995,0.8849,0.99897,1,0.995,0.83268,0.54182,6.02137,0.1759,0.20426,0.01571,0,0.00063776,0.00063776,0.00063776
346,2139.72,0.79718,12.6384,0.21339,0.29176,0.01488,0,1,0.9999,0.995,0.88488,1,0.9999,0.995,0.83161,0.52744,5.71325,0.16802,0.17975,0.01499,0,0.0006338,0.0006338,0.0006338
347,2145.9,0.83055,11.6324,0.22803,0.29856,0.01597,0,0.99982,1,0.995,0.89613,0.99982,1,0.995,0.85574,0.55734,5.76215,0.16532,0.16123,0.01606,0,0.00062984,0.00062984,0.00062984
348,2152.13,0.8092,11.7676,0.22539,0.29075,0.01555,0.04827,1,0.9987,0.995,0.88043,1,0.9987,0.995,0.84375,0.51875,5.66159,0.14648,0.20211,0.01494,0,0.00062588,0.00062588,0.00062588
349,2158.31,0.7869,12.492,0.20916,0.27465,0.01497,0.03765,0.99913,1,0.995,0.89535,0.99913,1,0.995,0.85719,0.52153,5.50053,0.15209,0.14275,0.01471,0,0.00062192,0.00062192,0.00062192
350,2164.5,0.7939,12.7215,0.21001,0.28174,0.01493,0,0.99852,1,0.995,0.90534,0.99852,1,0.995,0.85916,0.45345,5.25064,0.15708,0.1246,0.01254,0,0.00061796,0.00061796,0.00061796
351,2170.7,0.79874,12.1017,0.23118,0.27083,0.01518,0.00114,0.99813,1,0.995,0.87804,0.99813,1,0.995,0.84315,0.59072,6.00285,0.16368,0.16227,0.01717,0,0.000614,0.000614,0.000614
352,2176.91,0.7716,11.372,0.22465,0.27434,0.01432,0,1,0.99644,0.995,0.889,1,0.99644,0.995,0.85057,0.54095,5.7118,0.15157,0.15699,0.01568,0,0.00061004,0.00061004,0.00061004
353,2183.09,0.81504,12.3734,0.22006,0.28771,0.01519,0.03134,0.97202,1,0.995,0.89816,0.97202,1,0.995,0.8546,0.44815,5.82879,0.14525,0.22189,0.01236,0,0.00060608,0.00060608,0.00060608
354,2189.28,0.76947,12.0154,0.22041,0.27159,0.01451,0.0141,1,0.98971,0.995,0.88202,1,0.98971,0.995,0.85857,0.53375,5.64733,0.14218,0.22215,0.01513,0,0.00060212,0.00060212,0.00060212
355,2195.46,0.77598,11.9954,0.23083,0.28962,0.01447,0,0.99969,1,0.995,0.879,0.99969,1,0.995,0.8541,0.56774,5.82973,0.16437,0.18892,0.01628,0,0.00059816,0.00059816,0.00059816
