epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
53,219.427,1.07206,6.44346,0.27692,0.41635,0.02091,4.04111,1,0.99674,0.995,0.72462,0.36832,0.35,0.22777,0.03486,1.15292,5.18531,0.23212,0.29512,0.03123,0,0.00179408,0.00179408,0.00179408
54,223.486,0.96591,6.12507,0.27552,0.33831,0.01844,3.68603,0.99683,1,0.995,0.83028,0.51157,0.5,0.37786,0.07493,0.75573,4.43684,0.24748,0.19521,0.0194,0,0.00179012,0.00179012,0.00179012
55,227.516,1.0039,6.02805,0.2643,0.34297,0.01974,3.64254,1,0.99806,0.995,0.8103,0.64959,0.65,0.48712,0.07208,0.78981,4.54377,0.25333,0.22698,0.02085,0,0.00178616,0.00178616,0.00178616
56,231.574,1.00311,6.28757,0.25408,0.36772,0.01891,3.73291,0.94777,1,0.99262,0.78775,0.47271,0.5,0.34432,0.07342,0.80965,4.63997,0.28711,0.24403,0.02087,0,0.0017822,0.0017822,0.0017822
57,235.6,1.06685,6.43299,0.26221,0.36927,0.02107,3.92133,0.94688,0.8916,0.98108,0.76029,0.40863,0.4151,0.2885,0.06132,0.90008,4.77243,0.25587,0.46006,0.02491,0,0.00177824,0.00177824,0.00177824
58,239.659,0.96014,5.89732,0.26644,0.33112,0.01925,3.39379,0.99404,1,0.995,0.83468,0.70507,0.7,0.5797,0.10771,0.69651,4.28455,0.25561,0.20837,0.01797,0,0.00177428,0.00177428,0.00177428
59,243.715,0.935,5.89392,0.26055,0.33391,0.01868,3.39998,0.99489,1,0.995,0.83864,0.74608,0.75,0.61389,0.11559,0.7151,4.23554,0.24209,0.2069,0.0178,0,0.00177032,0.00177032,0.00177032
60,247.83,1.05862,6.28203,0.26561,0.37373,0.02124,3.67964,0.86419,0.95469,0.97895,0.78348,0.51879,0.59322,0.43258,0.06038,0.85525,4.8978,0.20588,0.38569,0.02288,0,0.00176636,0.00176636,0.00176636
61,251.913,1.0734,6.47243,0.26372,0.36963,0.0223,4.09562,0.99665,0.95,0.99262,0.82171,0.61677,0.65,0.56586,0.11109,0.74176,4.50765,0.22578,0.24939,0.01861,0,0.0017624,0.0017624,0.0017624
62,256.053,1.03515,6.17454,0.25678,0.36083,0.02013,3.56642,0.98752,1,0.995,0.79237,0.66439,0.7,0.55944,0.08963,0.8385,4.36179,0.23171,0.28137,0.02062,0,0.00175844,0.00175844,0.00175844
63,260.154,0.94529,6.02327,0.26974,0.33946,0.01867,3.59884,0.99461,1,0.995,0.77586,0.54717,0.54403,0.45189,0.08172,0.94216,4.55196,0.23463,0.24057,0.02649,0,0.00175448,0.00175448,0.00175448
64,264.292,0.93508,5.91648,0.26503,0.30126,0.01852,3.31969,0.99411,1,0.995,0.77582,0.34811,0.35,0.23556,0.04087,0.91054,5.02236,0.22443,0.23378,0.02378,0,0.00175052,0.00175052,0.00175052
65,268.422,1.0504,6.20117,0.27649,0.38322,0.02105,4.00191,0.99523,1,0.995,0.83391,0.69659,0.7,0.68341,0.13976,0.73817,4.22307,0.22066,0.19638,0.01791,0,0.00174656,0.00174656,0.00174656
66,272.595,0.87852,5.93477,0.26066,0.32633,0.0167,3.3553,0.99682,1,0.995,0.78207,0.84855,0.85,0.79491,0.17974,0.85747,4.01075,0.23135,0.21225,0.02149,0,0.0017426,0.0017426,0.0017426
67,276.713,0.97052,5.91561,0.25738,0.35725,0.01926,3.50188,0.99636,1,0.995,0.80165,0.399,0.4,0.25869,0.04158,0.82235,4.84051,0.24083,0.21527,0.01995,0,0.00173864,0.00173864,0.00173864
68,280.866,1.01663,6.06519,0.26597,0.30807,0.01923,3.21706,0.99684,1,0.995,0.82421,0.74758,0.75,0.70355,0.13611,0.77188,4.11865,0.21742,0.19461,0.02025,0,0.00173468,0.00173468,0.00173468
69,284.993,0.99662,6.0993,0.24964,0.34749,0.01929,3.49981,0.99668,1,0.995,0.76168,0.31278,0.3,0.16764,0.0307,1.0151,5.21906,0.22196,0.26292,0.02826,0,0.00173072,0.00173072,0.00173072
70,289.148,1.01663,6.13328,0.25764,0.31986,0.02034,3.53291,0.99791,1,0.995,0.82806,0.59808,0.6,0.43245,0.06517,0.74978,4.4484,0.22439,0.19717,0.01899,0,0.00172676,0.00172676,0.00172676
71,293.275,1.07072,5.88124,0.26053,0.34101,0.02116,3.32302,0.99978,1,0.995,0.81429,0.84898,0.85,0.79304,0.16462,0.83298,4.03085,0.23254,0.21736,0.02148,0,0.0017228,0.0017228,0.0017228
72,297.466,0.95858,5.90054,0.26074,0.31629,0.02002,3.54743,0.99717,1,0.995,0.83914,0.74778,0.75,0.66495,0.14316,0.77806,4.12222,0.24168,0.19051,0.01912,0,0.00171884,0.00171884,0.00171884
73,301.627,1.04887,5.7165,0.25373,0.3122,0.02109,2.95255,0.99697,1,0.995,0.77154,0.64843,0.65,0.52619,0.10398,0.9187,4.3035,0.23153,0.22639,0.02325,0,0.00171488,0.00171488,0.00171488
74,305.789,0.96885,5.92724,0.25015,0.33762,0.0189,3.28771,0.99679,1,0.995,0.75952,0.44876,0.45,0.26927,0.0374,0.92605,5.1945,0.23528,0.22585,0.02275,0,0.00171092,0.00171092,0.00171092
75,309.917,0.91593,5.60367,0.25302,0.33095,0.01754,3.05362,0.98469,1,0.995,0.81731,0.73771,0.75,0.65639,0.14779,0.74089,4.04114,0.20719,0.22787,0.01793,0,0.00170696,0.00170696,0.00170696
76,314.077,0.85778,5.54599,0.25665,0.29397,0.01661,3.08723,0.99587,1,0.995,0.83426,0.74659,0.75,0.69974,0.13945,0.72062,4.01624,0.20673,0.20109,0.01798,0,0.001703,0.001703,0.001703
77,318.233,0.90707,5.961,0.23879,0.30096,0.01748,3.13791,1,0.99971,0.995,0.77248,0.6973,0.7,0.6039,0.11764,0.9187,4.41928,0.21667,0.24524,0.02641,0,0.00169904,0.00169904,0.00169904
78,322.398,0.962,6.0101,0.23928,0.34339,0.01966,3.59555,0.99337,0.95,0.99045,0.84378,0.7236,0.65,0.66487,0.15774,0.66778,4.11093,0.22602,0.23724,0.0164,0,0.00169508,0.00169508,0.00169508
79,326.566,0.88947,6.00124,0.23665,0.34296,0.01752,3.39555,0.9962,1,0.995,0.81207,0.66614,0.65,0.57046,0.11099,0.79728,4.2889,0.24549,0.21201,0.01979,0,0.00169112,0.00169112,0.00169112
80,330.739,0.94749,5.86881,0.25041,0.34502,0.01954,3.08917,0.99629,1,0.995,0.77855,0.69735,0.7,0.59083,0.12629,0.95959,4.29385,0.23454,0.2373,0.02728,0,0.00168716,0.00168716,0.00168716
81,334.874,0.90812,5.53265,0.25535,0.34612,0.01843,3.07757,0.99571,1,0.995,0.79234,0.55743,0.55,0.41015,0.11994,0.89231,4.12951,0.23621,0.3072,0.02411,0,0.0016832,0.0016832,0.0016832
82,339.026,0.91949,5.74238,0.2558,0.32629,0.01793,2.97283,0.95199,1,0.995,0.85716,0.73537,0.75,0.68312,0.14869,0.61659,3.93929,0.22131,0.22001,0.01455,0,0.00167924,0.00167924,0.00167924
83,343.192,0.91067,5.84375,0.25073,0.31862,0.01684,2.74913,0.98989,1,0.995,0.7654,0.71163,0.75,0.56519,0.10428,0.90921,4.3982,0.21735,0.27085,0.02273,0,0.00167528,0.00167528,0.00167528
84,347.335,0.95482,5.42099,0.25243,0.37764,0.01756,2.6106,0.99719,1,0.995,0.84148,0.79829,0.8,0.72384,0.14584,0.66415,3.88424,0.21237,0.17823,0.01612,0,0.00167132,0.00167132,0.00167132
85,351.374,0.84821,5.34438,0.25346,0.30481,0.01604,2.66516,0.99266,1,0.995,0.85882,0.79325,0.8,0.69537,0.18644,0.65967,3.66987,0.21399,0.22474,0.01604,0,0.00166736,0.00166736,0.00166736
86,355.52,0.86836,5.45299,0.24608,0.34753,0.01649,2.73834,1,0.99598,0.995,0.83735,0.64933,0.64818,0.51509,0.0755,0.69833,4.54251,0.20632,0.21983,0.01778,0,0.0016634,0.0016634,0.0016634
