epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
104,2681.47,0.99809,4.63945,0.21738,0.47139,0.02485,2.85488,0.99947,1,0.995,0.76421,0.77887,0.77723,0.69122,0.18129,0.90371,3.73079,0.21913,0.22732,0.0258,0,0.0006404,0.0006404,0.0006404
105,2707.33,0.96833,4.52627,0.21634,0.45347,0.02432,2.91034,0.99505,0.99473,0.99495,0.75389,0.77041,0.74257,0.66523,0.17603,0.93047,3.75949,0.22165,0.24029,0.0264,0,0.0006272,0.0006272,0.0006272
106,2733.26,0.98106,4.57898,0.2198,0.4422,0.02463,2.74511,0.99424,0.9901,0.995,0.74975,0.76588,0.76238,0.67481,0.18665,0.93601,3.66787,0.21639,0.2433,0.0266,0,0.000614,0.000614,0.000614
107,2759.15,0.94682,4.62541,0.21896,0.43705,0.02344,2.8382,0.99006,0.98575,0.9949,0.73246,0.77804,0.78091,0.7099,0.18451,1.01164,3.74102,0.22133,0.25615,0.02952,0,0.0006008,0.0006008,0.0006008
108,2785.05,0.98362,4.61026,0.22305,0.45032,0.0243,2.87152,0.99014,0.99429,0.99485,0.75469,0.77328,0.77672,0.69811,0.18919,0.90171,3.70255,0.21998,0.23292,0.02553,0,0.0005876,0.0005876,0.0005876
109,2810.89,0.94976,4.52333,0.21921,0.45852,0.0236,2.75573,0.99458,0.9901,0.995,0.74291,0.78687,0.77723,0.7174,0.18666,0.96452,3.72379,0.21489,0.24472,0.02804,0,0.0005744,0.0005744,0.0005744
110,2836.8,0.96438,4.5532,0.21649,0.45297,0.02403,2.85504,0.98507,0.99505,0.99485,0.75046,0.7763,0.75248,0.68157,0.17682,0.94449,3.74994,0.21689,0.23852,0.02719,0,0.0005612,0.0005612,0.0005612
111,2862.72,0.95186,4.51045,0.21566,0.44427,0.02333,2.64425,0.99015,0.995,0.99495,0.77042,0.77309,0.77723,0.72792,0.19721,0.87192,3.71589,0.22058,0.22925,0.02486,0,0.000548,0.000548,0.000548
112,2888.69,0.94669,4.43052,0.21208,0.44674,0.02352,2.64177,0.99929,0.9901,0.995,0.7773,0.79096,0.78675,0.7334,0.19909,0.85324,3.65877,0.21841,0.2242,0.02417,0,0.0005348,0.0005348,0.0005348
113,2914.7,0.97674,4.50894,0.2154,0.42544,0.02427,2.63771,0.9998,0.9901,0.995,0.75814,0.81447,0.80693,0.74942,0.19713,0.91445,3.6611,0.21619,0.23247,0.02642,0,0.0005216,0.0005216,0.0005216
114,2940.63,0.96184,4.36998,0.21157,0.44326,0.02404,2.62924,0.98885,1,0.9949,0.7736,0.78304,0.79208,0.70893,0.19718,0.85858,3.70491,0.21224,0.22248,0.02436,0,0.0005084,0.0005084,0.0005084
115,2966.56,0.93982,4.45203,0.21897,0.43774,0.02299,2.54887,0.99507,0.99835,0.995,0.78022,0.78964,0.79905,0.70732,0.19524,0.87251,3.70382,0.21472,0.23192,0.02492,0,0.0004952,0.0004952,0.0004952
116,2992.48,0.93806,4.38042,0.22088,0.43515,0.02329,2.74891,0.99284,0.99505,0.99495,0.76881,0.8087,0.82178,0.73996,0.19624,0.88773,3.64327,0.21172,0.23129,0.02551,0,0.000482,0.000482,0.000482
117,3018.35,0.94575,4.41414,0.21449,0.4206,0.02343,2.5956,0.99504,0.99357,0.99495,0.77601,0.81878,0.74752,0.71815,0.19022,0.85927,3.65293,0.20969,0.22318,0.02438,0,0.0004688,0.0004688,0.0004688
118,3044.24,0.93482,4.39336,0.21296,0.43019,0.02338,2.6977,0.99335,1,0.99495,0.76427,0.78638,0.78713,0.70999,0.19021,0.8772,3.66979,0.21322,0.2277,0.025,0,0.0004556,0.0004556,0.0004556
119,3070.1,0.94952,4.48296,0.21728,0.42347,0.02356,2.63161,0.99905,0.9901,0.995,0.76154,0.82944,0.78713,0.75395,0.20807,0.91638,3.60822,0.21488,0.23157,0.02653,0,0.0004424,0.0004424,0.0004424
120,3096.04,0.93379,4.38355,0.21169,0.44342,0.02305,2.52851,0.99368,0.9901,0.99495,0.77108,0.81804,0.80693,0.77302,0.2103,0.90075,3.61394,0.21441,0.23494,0.02618,0,0.0004292,0.0004292,0.0004292
121,3121.96,0.94248,4.33729,0.21698,0.42925,0.02355,2.57561,1,0.98875,0.995,0.77072,0.7998,0.79109,0.74579,0.19833,0.8784,3.65051,0.21538,0.23642,0.02521,0,0.000416,0.000416,0.000416
122,3147.94,0.94523,4.31295,0.21563,0.44735,0.02352,2.53713,0.99018,0.99852,0.99495,0.76794,0.81353,0.82074,0.76296,0.21101,0.86927,3.56446,0.21367,0.22328,0.02458,0,0.0004028,0.0004028,0.0004028
123,3173.89,0.93101,4.44804,0.21605,0.42962,0.0227,2.58587,0.99335,1,0.99485,0.77119,0.81317,0.76238,0.73774,0.20297,0.87658,3.62111,0.21322,0.22518,0.0252,0,0.0003896,0.0003896,0.0003896
124,3199.78,0.9225,4.34285,0.21086,0.42041,0.02302,2.55694,0.99506,1,0.995,0.77114,0.79276,0.79703,0.75424,0.21176,0.88759,3.55318,0.21196,0.21888,0.02542,0,0.0003764,0.0003764,0.0003764
125,3225.68,0.92557,4.37013,0.21603,0.42089,0.0234,2.54784,0.99497,0.97836,0.9947,0.76317,0.80956,0.82673,0.79079,0.21457,0.89261,3.56272,0.21005,0.23784,0.02571,0,0.0003632,0.0003632,0.0003632
126,3251.66,0.92349,4.19376,0.21462,0.44422,0.02251,2.41361,0.99991,0.9802,0.9948,0.75929,0.79919,0.80198,0.76598,0.2246,0.90453,3.54335,0.20915,0.23541,0.02606,0,0.00035,0.00035,0.00035
127,3277.58,0.91089,4.21439,0.21547,0.41907,0.02252,2.39198,0.98794,1,0.995,0.77543,0.81881,0.80538,0.76098,0.21987,0.87028,3.56577,0.21254,0.23475,0.02506,0,0.0003368,0.0003368,0.0003368
128,3303.48,0.90032,4.24681,0.21664,0.4213,0.02184,2.39043,0.99018,0.99867,0.9949,0.76735,0.82285,0.8278,0.77677,0.22116,0.87964,3.55019,0.21114,0.23589,0.02496,0,0.0003236,0.0003236,0.0003236
129,3329.33,0.9244,4.20925,0.21493,0.42461,0.02273,2.42722,1,0.98736,0.995,0.7787,0.8331,0.81683,0.78445,0.22053,0.86165,3.54692,0.21413,0.22018,0.02435,0,0.0003104,0.0003104,0.0003104
130,3355.3,0.91661,4.33784,0.21227,0.43112,0.02274,2.53461,0.99504,0.99388,0.995,0.77333,0.81248,0.8151,0.75323,0.21413,0.85557,3.57241,0.21129,0.22475,0.02427,0,0.0002972,0.0002972,0.0002972
131,3383.65,0.69524,2.92821,0.20762,0.20581,0.02113,2.52746,0.99981,0.99505,0.995,0.75959,0.83535,0.83168,0.79086,0.21625,0.93133,3.56665,0.20541,0.23054,0.02704,0,0.000284,0.000284,0.000284
132,3409.38,0.69733,2.90885,0.20278,0.19922,0.0208,2.43749,0.99502,0.99003,0.99495,0.77898,0.84626,0.84477,0.79313,0.21697,0.84436,3.50671,0.19893,0.22115,0.02388,0,0.0002708,0.0002708,0.0002708
133,3435.78,0.68589,2.88636,0.19959,0.19791,0.02044,2.44858,1,0.99417,0.995,0.77004,0.83569,0.83089,0.76257,0.21287,0.89242,3.51032,0.19681,0.22307,0.02548,0,0.0002576,0.0002576,0.0002576
134,3461.82,0.67247,2.89269,0.20056,0.18719,0.02015,2.5079,1,0.99794,0.995,0.77828,0.82375,0.77723,0.73845,0.20221,0.84997,3.55131,0.19626,0.21482,0.02425,0,0.0002444,0.0002444,0.0002444
135,3487.71,0.67142,2.86931,0.19752,0.19171,0.02025,2.50147,0.99376,1,0.99495,0.78293,0.81171,0.81683,0.74604,0.21211,0.83487,3.475,0.19612,0.21222,0.02398,0,0.0002312,0.0002312,0.0002312
136,3513.67,0.67348,2.87491,0.19691,0.1918,0.01978,2.42106,0.99019,0.99923,0.99495,0.77329,0.8136,0.82112,0.73664,0.20944,0.8727,3.51039,0.19467,0.22084,0.02479,0,0.000218,0.000218,0.000218
137,3539.52,0.66998,2.86447,0.19696,0.18609,0.01986,2.39315,0.99932,0.9901,0.995,0.77066,0.83248,0.82178,0.74498,0.20719,0.86973,3.47978,0.19484,0.22889,0.02489,0,0.0002048,0.0002048,0.0002048
138,3565.39,0.66699,2.84495,0.19714,0.1862,0.01989,2.41725,1,0.99634,0.995,0.77554,0.82613,0.82328,0.7407,0.20712,0.85509,3.52563,0.19331,0.22134,0.02455,0,0.0001916,0.0001916,0.0001916
139,3591.2,0.6566,2.82612,0.19585,0.18594,0.01976,2.37691,0.99792,0.99505,0.995,0.76802,0.83806,0.83663,0.75848,0.20786,0.87636,3.47055,0.19495,0.22347,0.02509,0,0.0001784,0.0001784,0.0001784
140,3617.13,0.65662,2.82044,0.19476,0.18628,0.01946,2.30549,0.99998,0.9901,0.995,0.77027,0.83472,0.82673,0.75521,0.20869,0.87472,3.49408,0.19302,0.2213,0.02493,0,0.0001652,0.0001652,0.0001652
141,3642.91,0.65435,2.826,0.19745,0.18247,0.01942,2.34136,0.99955,0.9901,0.995,0.77012,0.83949,0.83168,0.77136,0.21819,0.87345,3.47728,0.19142,0.22432,0.025,0,0.000152,0.000152,0.000152
142,3668.79,0.65203,2.82669,0.19744,0.1884,0.0194,2.33389,1,0.99454,0.995,0.77632,0.83076,0.82623,0.76284,0.21875,0.8396,3.46412,0.1931,0.21427,0.02396,0,0.0001388,0.0001388,0.0001388
143,3694.62,0.65674,2.81284,0.19522,0.18866,0.01972,2.35964,1,0.98937,0.995,0.78405,0.8349,0.82611,0.76996,0.21535,0.83449,3.48521,0.19343,0.21497,0.02372,0,0.0001256,0.0001256,0.0001256
144,3720.51,0.65552,2.80538,0.19369,0.18633,0.01931,2.27984,0.99968,0.9901,0.995,0.7854,0.83319,0.82178,0.7576,0.21883,0.82376,3.46351,0.19285,0.20815,0.02338,0,0.0001124,0.0001124,0.0001124
145,3746.36,0.6512,2.8041,0.19662,0.18292,0.01943,2.33505,0.9938,1,0.995,0.78204,0.82622,0.83168,0.75321,0.21241,0.8344,3.4676,0.19213,0.20925,0.02364,0,9.92e-05,9.92e-05,9.92e-05
146,3772.19,0.6445,2.80316,0.19686,0.18439,0.01952,2.37521,1,0.98994,0.995,0.78399,0.84017,0.83275,0.76873,0.21473,0.82441,3.45784,0.19298,0.21173,0.02319,0,8.6e-05,8.6e-05,8.6e-05
147,3798.05,0.63653,2.77911,0.19228,0.18305,0.01872,2.20261,0.9941,1,0.995,0.77229,0.82151,0.82673,0.75442,0.21208,0.85533,3.46443,0.19289,0.21586,0.02427,0,7.28e-05,7.28e-05,7.28e-05
148,3823.95,0.63652,2.76176,0.19491,0.18787,0.01895,2.28918,0.99404,0.9901,0.9949,0.77225,0.85391,0.81022,0.75636,0.21709,0.85541,3.45075,0.19257,0.21916,0.02429,0,5.96e-05,5.96e-05,5.96e-05
149,3849.78,0.63408,2.77355,0.19342,0.18154,0.01889,2.21347,0.99502,0.98983,0.99495,0.77685,0.85618,0.82519,0.7683,0.21716,0.84641,3.4424,0.19231,0.21846,0.02404,0,4.64e-05,4.64e-05,4.64e-05
150,3875.65,0.63151,2.79492,0.19355,0.18318,0.01857,2.24758,0.99886,0.9901,0.995,0.7745,0.85951,0.80693,0.77291,0.22432,0.8423,3.4452,0.19203,0.21655,0.02392,0,3.32e-05,3.32e-05,3.32e-05
