epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
361,1342.37,0.94591,20.6453,0.2669,0.3403,0.01804,0.14319,0.99797,1,0.995,0.85569,0.99797,1,0.995,0.76551,0.63697,11.2018,0.20813,0.17587,0.01735,0,0.0005744,0.0005744,0.0005744
362,1346.03,0.89459,19.9251,0.28005,0.3043,0.01761,0.1968,0.99959,1,0.995,0.86554,0.99959,1,0.995,0.71771,0.6566,11.886,0.20646,0.18415,0.01833,0,0.00057044,0.00057044,0.00057044
363,1349.76,0.96641,20.7575,0.27999,0.35125,0.019,0.15877,1,0.99642,0.995,0.85342,1,0.99642,0.995,0.74958,0.69902,11.3785,0.20783,0.21096,0.01909,0,0.00056648,0.00056648,0.00056648
364,1353.41,0.95499,18.7721,0.27278,0.33504,0.018,0.10576,0.99777,1,0.995,0.81668,0.99777,1,0.995,0.77669,0.71137,9.9829,0.20943,0.18795,0.01881,0,0.00056252,0.00056252,0.00056252
365,1357.04,1.01174,20.0308,0.2854,0.36128,0.02003,0.32002,0.99884,1,0.995,0.84934,0.99884,1,0.995,0.77098,0.67045,9.92968,0.20608,0.18272,0.01764,0,0.00055856,0.00055856,0.00055856
366,1360.68,0.94693,19.1679,0.28235,0.3388,0.01888,0.15523,0.99743,1,0.995,0.85289,0.99743,1,0.995,0.7861,0.66276,9.61613,0.20375,0.17284,0.01793,0,0.0005546,0.0005546,0.0005546
367,1364.32,0.90545,18.7999,0.26847,0.31387,0.0177,0.08002,0.99741,1,0.995,0.85548,0.99741,1,0.995,0.77586,0.64611,10.1541,0.20601,0.16792,0.01736,0,0.00055064,0.00055064,0.00055064
368,1367.97,0.89908,18.4653,0.27592,0.31038,0.01685,0.07962,0.9974,1,0.995,0.85721,0.9974,1,0.995,0.77925,0.64126,10.4018,0.21251,0.16617,0.01697,0,0.00054668,0.00054668,0.00054668
369,1371.61,0.88632,18.6619,0.29722,0.31906,0.01771,0.28106,0.99826,1,0.995,0.85126,0.99826,1,0.995,0.76188,0.70606,10.5001,0.20086,0.18272,0.0189,0,0.00054272,0.00054272,0.00054272
370,1375.25,0.93687,18.9056,0.26445,0.31848,0.01844,0.16581,1,0.99954,0.995,0.84792,1,0.99954,0.995,0.75533,0.6287,10.982,0.19335,0.18147,0.01647,0,0.00053876,0.00053876,0.00053876
371,1378.88,0.88913,18.8703,0.26357,0.30242,0.01635,0.21891,0.99782,1,0.995,0.86152,0.99782,1,0.995,0.74377,0.61544,11.8253,0.19916,0.16514,0.01614,0,0.0005348,0.0005348,0.0005348
372,1382.56,0.93191,19.2705,0.26823,0.35846,0.0183,0.35639,0.99723,1,0.995,0.8585,0.99723,1,0.995,0.74017,0.6362,11.2452,0.21389,0.16351,0.01656,0,0.00053084,0.00053084,0.00053084
373,1386.2,0.92323,17.9793,0.28318,0.32103,0.01783,0.1945,0.99738,1,0.995,0.84224,0.99738,1,0.995,0.73905,0.75653,10.914,0.21963,0.18586,0.01981,0,0.00052688,0.00052688,0.00052688
374,1389.86,0.88205,18.2228,0.28182,0.30395,0.01605,0.02712,1,0.99687,0.995,0.84546,1,0.99687,0.995,0.7459,0.72363,10.8895,0.21037,0.23061,0.01915,0,0.00052292,0.00052292,0.00052292
375,1393.5,0.94919,19.5469,0.26076,0.35397,0.01854,0.39872,0.99803,1,0.995,0.85448,0.99803,1,0.995,0.75675,0.62778,9.97549,0.219,0.17168,0.01687,0,0.00051896,0.00051896,0.00051896
376,1397.15,0.90817,19.0098,0.28648,0.32292,0.01692,0.0577,0.99821,1,0.995,0.84189,0.99821,1,0.995,0.7606,0.68961,10.3772,0.22515,0.18295,0.01861,0,0.000515,0.000515,0.000515
377,1400.78,0.96698,18.4265,0.28436,0.31894,0.01889,0.55339,0.99802,1,0.995,0.84279,0.99802,1,0.995,0.7954,0.68177,9.90557,0.2212,0.1806,0.01832,0,0.00051104,0.00051104,0.00051104
378,1404.43,0.97655,20.8167,0.27672,0.37553,0.01863,0.18247,0.99723,1,0.995,0.812,0.99723,1,0.995,0.78144,0.76581,9.63182,0.21771,0.19128,0.02027,0,0.00050708,0.00050708,0.00050708
379,1408.06,0.99849,19.4681,0.2674,0.36857,0.01978,0.27324,0.99829,1,0.995,0.75782,0.99829,1,0.995,0.77033,0.94457,10.2941,0.21349,0.23499,0.02539,0,0.00050312,0.00050312,0.00050312
380,1411.74,0.97303,17.3817,0.27448,0.34445,0.02001,0.25684,0.99705,1,0.995,0.82017,0.99705,1,0.995,0.7781,0.78767,9.82244,0.21227,0.19719,0.02088,0,0.00049916,0.00049916,0.00049916
381,1415.39,0.92338,18.9247,0.26112,0.33937,0.01712,0.03696,0.9972,1,0.995,0.8328,0.9972,1,0.995,0.77866,0.71635,9.85374,0.21408,0.18035,0.01934,0,0.0004952,0.0004952,0.0004952
382,1419.07,1.04542,19.6006,0.25861,0.37482,0.02049,0.1136,0.97407,1,0.995,0.82362,0.97407,1,0.995,0.79287,0.77546,10.0128,0.20036,0.23902,0.02136,0,0.00049124,0.00049124,0.00049124
383,1422.73,0.94339,17.2171,0.26646,0.33615,0.01862,0.20567,1,0.99894,0.995,0.83502,1,0.99894,0.995,0.78334,0.71033,10.2681,0.19877,0.22518,0.01915,0,0.00048728,0.00048728,0.00048728
384,1426.43,0.9676,20.2673,0.2617,0.35604,0.01874,0.12266,0.9544,1,0.995,0.80183,0.9544,1,0.995,0.78058,0.81712,9.8547,0.20997,0.25721,0.02199,0,0.00048332,0.00048332,0.00048332
385,1430.1,0.95668,18.5969,0.27472,0.34306,0.01786,0.1744,0.99642,1,0.995,0.80631,0.99642,1,0.995,0.78673,0.80528,9.96175,0.19137,0.20414,0.02169,0,0.00047936,0.00047936,0.00047936
386,1433.79,0.93041,18.2522,0.26753,0.33386,0.018,0.08786,0.99428,1,0.995,0.83979,0.99428,1,0.995,0.77616,0.68086,10.1004,0.19854,0.19775,0.01833,0,0.0004754,0.0004754,0.0004754
387,1437.47,0.95252,19.6993,0.26637,0.32757,0.0189,0.23943,0.9496,1,0.99262,0.84456,0.9496,1,0.99262,0.77491,0.67665,10.4259,0.22272,0.2526,0.01832,0,0.00047144,0.00047144,0.00047144
388,1441.14,0.86586,17.2514,0.27259,0.32251,0.01649,0.02476,0.99508,1,0.995,0.83685,0.99508,1,0.995,0.7867,0.67819,9.54204,0.18458,0.20037,0.01841,0,0.00046748,0.00046748,0.00046748
389,1444.82,0.93271,16.9092,0.25518,0.30125,0.01863,0.08136,1,0.9965,0.995,0.83818,1,0.9965,0.995,0.79324,0.71778,9.68384,0.17692,0.22573,0.0198,0,0.00046352,0.00046352,0.00046352
390,1448.51,0.87821,17.8282,0.26268,0.36541,0.01709,0.12239,1,0.99735,0.995,0.84742,1,0.99735,0.995,0.78469,0.7109,9.7332,0.19464,0.2056,0.01961,0,0.00045956,0.00045956,0.00045956
391,1452.17,0.8898,17.7988,0.25915,0.32849,0.01704,0.05913,0.95223,0.99688,0.99262,0.83611,0.95223,0.99688,0.99262,0.79341,0.6914,9.4388,0.19765,0.22975,0.01857,0,0.0004556,0.0004556,0.0004556
392,1455.85,0.89736,16.1711,0.26933,0.32224,0.01763,0.06332,1,0.99369,0.995,0.85009,1,0.99369,0.995,0.79101,0.6493,9.30086,0.2005,0.23306,0.01734,0,0.00045164,0.00045164,0.00045164
393,1459.56,0.94992,18.3169,0.27194,0.35538,0.01825,0.076,1,0.99571,0.995,0.83745,1,0.99571,0.995,0.76796,0.68486,9.81878,0.20556,0.22071,0.01844,0,0.00044768,0.00044768,0.00044768
394,1463.25,0.91155,18.6772,0.25159,0.32965,0.01815,0.12736,1,0.99619,0.995,0.84839,1,0.99619,0.995,0.77064,0.63035,9.92759,0.20755,0.22195,0.01681,0,0.00044372,0.00044372,0.00044372
395,1466.9,0.88971,18.4686,0.27407,0.34671,0.01589,0.04695,1,0.99638,0.995,0.84012,1,0.99638,0.995,0.78679,0.69859,9.49904,0.20913,0.22504,0.01899,0,0.00043976,0.00043976,0.00043976
396,1470.59,0.93099,18.1686,0.26625,0.32012,0.01818,0.09322,0.98604,1,0.995,0.80969,0.98604,1,0.995,0.80445,0.76598,9.65027,0.2136,0.23778,0.02095,0,0.0004358,0.0004358,0.0004358
397,1474.24,0.8905,18.8516,0.26666,0.34497,0.01664,0.03357,0.99604,1,0.995,0.83963,0.99604,1,0.995,0.79041,0.66866,9.581,0.21324,0.20639,0.01778,0,0.00043184,0.00043184,0.00043184
398,1477.9,0.8742,16.1167,0.27035,0.31141,0.0165,0.04016,0.99428,1,0.995,0.84809,0.99428,1,0.995,0.79236,0.62936,9.30566,0.21391,0.18649,0.01693,0,0.00042788,0.00042788,0.00042788
399,1481.57,0.90347,18.0036,0.26969,0.3233,0.0177,0.08071,0.99657,1,0.995,0.858,0.99657,1,0.995,0.79558,0.57796,9.23696,0.21786,0.18421,0.01566,0,0.00042392,0.00042392,0.00042392
400,1485.25,0.90529,17.6607,0.26819,0.3081,0.0175,0.08144,0.99706,1,0.995,0.8662,0.99706,1,0.995,0.79774,0.5872,9.16022,0.21968,0.1589,0.01568,0,0.00041996,0.00041996,0.00041996
401,1488.91,0.89196,16.1452,0.26819,0.31585,0.01694,0.00628,1,0.99687,0.995,0.85758,1,0.99687,0.995,0.77592,0.6303,9.30791,0.21577,0.19478,0.01706,0,0.000416,0.000416,0.000416
402,1492.58,0.89363,17.6412,0.27238,0.30267,0.0168,0,0.99216,1,0.995,0.83766,0.99216,1,0.995,0.78274,0.72182,9.45273,0.20569,0.2114,0.01996,0,0.00041204,0.00041204,0.00041204
403,1496.21,0.90617,16.4527,0.26426,0.30119,0.01716,0.04559,0.997,1,0.995,0.84089,0.997,1,0.995,0.79627,0.65695,9.29626,0.20186,0.18087,0.0179,0,0.00040808,0.00040808,0.00040808
404,1499.9,0.91881,17.7532,0.26752,0.32948,0.01801,0.07527,0.99708,1,0.995,0.86639,0.99708,1,0.995,0.79926,0.55588,9.28875,0.20305,0.15073,0.01507,0,0.00040412,0.00040412,0.00040412
405,1503.58,0.85241,16.8489,0.25836,0.31509,0.01627,0.03323,1,0.9981,0.995,0.875,1,0.9981,0.995,0.78119,0.57179,9.54456,0.20264,0.17835,0.01555,0,0.00040016,0.00040016,0.00040016
406,1507.24,0.9423,17.7349,0.25773,0.34972,0.01806,0.03201,0.99706,1,0.995,0.84708,0.99706,1,0.995,0.794,0.70371,9.30938,0.19606,0.17879,0.01918,0,0.0003962,0.0003962,0.0003962
407,1510.87,0.86002,16.5801,0.2737,0.31532,0.01698,0.13706,0.99717,1,0.995,0.84498,0.99717,1,0.995,0.7935,0.69385,9.59485,0.19169,0.17708,0.01895,0,0.00039224,0.00039224,0.00039224
408,1514.54,0.85135,16.5803,0.27396,0.33289,0.01605,0.03044,0.99653,1,0.995,0.82982,0.99653,1,0.995,0.77973,0.68982,9.81415,0.19101,0.18494,0.01847,0,0.00038828,0.00038828,0.00038828
409,1518.18,0.92897,16.5753,0.26175,0.3357,0.01779,0.07156,0.99722,1,0.995,0.83558,0.99722,1,0.995,0.78279,0.71692,9.97377,0.19484,0.18945,0.01895,0,0.00038432,0.00038432,0.00038432
410,1521.84,0.91027,17.193,0.26306,0.31566,0.01772,0.04032,0.99628,1,0.995,0.84246,0.99628,1,0.995,0.74733,0.65203,10.5017,0.19705,0.17973,0.01734,0,0.00038036,0.00038036,0.00038036
411,1525.49,0.95984,17.2987,0.24717,0.34928,0.01923,0.12328,0.99718,1,0.995,0.84256,0.99718,1,0.995,0.78195,0.67163,9.57458,0.19887,0.17219,0.01823,0,0.0003764,0.0003764,0.0003764
412,1529.17,0.94081,17.6527,0.27274,0.33518,0.01823,0.10696,0.99632,1,0.995,0.84399,0.99632,1,0.995,0.76429,0.71198,10.2256,0.20318,0.19017,0.01942,0,0.00037244,0.00037244,0.00037244
413,1532.82,0.93295,17.5515,0.25341,0.30945,0.01784,0.02061,0.99717,1,0.995,0.84784,0.99717,1,0.995,0.7972,0.62789,9.4416,0.20402,0.16569,0.01696,0,0.00036848,0.00036848,0.00036848
414,1536.53,0.91325,19.2268,0.27135,0.33627,0.01735,0.11664,0.99746,1,0.995,0.84979,0.99746,1,0.995,0.80541,0.63268,9.09827,0.20308,0.17026,0.01708,0,0.00036452,0.00036452,0.00036452
415,1540.2,0.87407,16.8322,0.27117,0.31907,0.01678,0,1,0.98046,0.995,0.85031,1,0.98046,0.995,0.77091,0.61407,9.98904,0.20291,0.21932,0.01654,0,0.00036056,0.00036056,0.00036056
416,1543.95,0.93335,17.255,0.2544,0.33533,0.01813,0.08704,1,0.99554,0.995,0.86597,1,0.99554,0.995,0.77053,0.59164,9.48675,0.20639,0.20893,0.01608,0,0.0003566,0.0003566,0.0003566
417,1547.59,0.92564,17.6649,0.25232,0.31801,0.01788,0.02263,0.99741,1,0.995,0.86284,0.99741,1,0.995,0.80801,0.63241,9.00127,0.2055,0.1758,0.01704,0,0.00035264,0.00035264,0.00035264
418,1551.28,0.87337,16.8642,0.27633,0.32414,0.01695,0.05433,0.998,1,0.995,0.8153,0.998,1,0.995,0.7855,0.75151,9.42366,0.21343,0.20337,0.02015,0,0.00034868,0.00034868,0.00034868
419,1554.92,0.89845,15.8823,0.26521,0.31415,0.01726,0.01779,0.98941,1,0.995,0.84138,0.98941,1,0.995,0.79873,0.72021,9.32536,0.21682,0.21708,0.01919,0,0.00034472,0.00034472,0.00034472
420,1558.58,0.87446,16.2818,0.26523,0.30038,0.01691,0.0522,1,0.99763,0.995,0.85619,1,0.99763,0.995,0.80399,0.63579,9.0645,0.21282,0.19449,0.01691,0,0.00034076,0.00034076,0.00034076
421,1562.22,0.88353,16.8151,0.25195,0.2957,0.01729,0.05721,1,0.99622,0.995,0.83718,1,0.99622,0.995,0.79637,0.66188,9.01388,0.21749,0.20173,0.01747,0,0.0003368,0.0003368,0.0003368
422,1565.92,0.87388,18.6246,0.26281,0.29799,0.01698,0.03533,0.99666,1,0.995,0.8103,0.99666,1,0.995,0.79972,0.79304,9.1825,0.22388,0.20081,0.02161,0,0.00033284,0.00033284,0.00033284
423,1569.56,0.89103,17.1922,0.26508,0.34112,0.0169,0.09535,0.99674,1,0.995,0.81739,0.99674,1,0.995,0.7904,0.81489,9.3287,0.222,0.20479,0.02238,0,0.00032888,0.00032888,0.00032888
424,1573.2,0.90392,17.5076,0.26098,0.32834,0.0181,0.08897,1,0.9925,0.995,0.84145,1,0.9925,0.995,0.79883,0.69065,8.94186,0.21323,0.21412,0.01888,0,0.00032492,0.00032492,0.00032492
425,1576.85,0.81429,17.855,0.26094,0.29218,0.01543,0.06314,0.99677,1,0.995,0.8659,0.99677,1,0.995,0.80118,0.62981,8.93957,0.20472,0.17891,0.01715,0,0.00032096,0.00032096,0.00032096
426,1580.48,0.92501,18.5896,0.26482,0.33818,0.01763,0.11278,0.99638,1,0.995,0.85678,0.99638,1,0.995,0.78317,0.62396,9.65951,0.20314,0.1981,0.01706,0,0.000317,0.000317,0.000317
427,1584.13,0.87364,16.4356,0.27,0.29834,0.01676,0.07414,0.99686,1,0.995,0.85491,0.99686,1,0.995,0.80482,0.625,9.53293,0.18757,0.183,0.01686,0,0.00031304,0.00031304,0.00031304
428,1587.79,0.88753,17.2702,0.28855,0.28763,0.01669,0,0.99689,1,0.995,0.83581,0.99689,1,0.995,0.81395,0.66923,9.28726,0.18712,0.17606,0.01774,0,0.00030908,0.00030908,0.00030908
429,1591.44,0.91737,18.3895,0.25631,0.30735,0.01721,0,0.99682,1,0.995,0.84367,0.99682,1,0.995,0.80496,0.66927,9.12403,0.18847,0.17665,0.01758,0,0.00030512,0.00030512,0.00030512
430,1595.1,0.91912,16.2578,0.2603,0.32547,0.01737,0.03675,1,0.98458,0.995,0.86066,1,0.98458,0.995,0.81288,0.62045,8.98908,0.18905,0.27161,0.01608,0,0.00030116,0.00030116,0.00030116
431,1598.79,0.92552,17.8743,0.27472,0.3253,0.01772,0.07052,1,0.99584,0.995,0.85082,1,0.99584,0.995,0.80645,0.6386,8.87758,0.19639,0.20003,0.01677,0,0.0002972,0.0002972,0.0002972
432,1602.51,0.89204,18.1794,0.25945,0.30422,0.01646,0,0.99684,1,0.995,0.85831,0.99684,1,0.995,0.79674,0.6171,9.0825,0.21093,0.16675,0.0164,0,0.00029324,0.00029324,0.00029324
433,1606.15,0.82555,15.2848,0.26115,0.2997,0.01568,0.00118,0.99706,1,0.995,0.84687,0.99706,1,0.995,0.80349,0.6357,9.14382,0.21703,0.1687,0.01678,0,0.00028928,0.00028928,0.00028928
434,1609.81,0.89009,17.4204,0.25895,0.31141,0.01735,0.06651,0.99691,1,0.995,0.8349,0.99691,1,0.995,0.79945,0.72338,8.89531,0.21889,0.18448,0.01932,0,0.00028532,0.00028532,0.00028532
435,1613.49,0.86079,17.175,0.25765,0.31006,0.01636,0.0016,0.99685,1,0.995,0.81721,0.99685,1,0.995,0.7883,0.75231,9.27061,0.2163,0.18985,0.02035,0,0.00028136,0.00028136,0.00028136
436,1617.13,0.82257,18.1183,0.26366,0.31896,0.01555,0,0.99689,1,0.995,0.84888,0.99689,1,0.995,0.7891,0.65933,9.41395,0.20744,0.17171,0.01758,0,0.0002774,0.0002774,0.0002774
437,1620.76,0.86827,18.0347,0.25646,0.34423,0.01712,0.0804,0.99691,1,0.995,0.86016,0.99691,1,0.995,0.78682,0.61981,9.35696,0.19918,0.16357,0.01643,0,0.00027344,0.00027344,0.00027344
438,1624.39,0.86306,15.7384,0.26489,0.30675,0.0161,0.12583,0.99684,1,0.995,0.86343,0.99684,1,0.995,0.80009,0.62694,9.0948,0.19351,0.16574,0.01666,0,0.00026948,0.00026948,0.00026948
439,1628.02,0.85161,15.3383,0.2652,0.30414,0.01617,0.03697,0.99699,1,0.995,0.86174,0.99699,1,0.995,0.78817,0.62454,8.93432,0.196,0.16865,0.01653,0,0.00026552,0.00026552,0.00026552
440,1631.67,0.92659,17.3314,0.24934,0.34182,0.01837,0.21596,0.99707,1,0.995,0.86506,0.99707,1,0.995,0.80706,0.61906,8.90511,0.20439,0.16764,0.01652,0,0.00026156,0.00026156,0.00026156
441,1635.32,0.8265,17.1168,0.2558,0.29445,0.0166,0.01836,0.99689,1,0.995,0.86143,0.99689,1,0.995,0.80043,0.64764,9.0352,0.20691,0.16897,0.01746,0,0.0002576,0.0002576,0.0002576
442,1639.02,0.89159,17.1214,0.25994,0.31483,0.01644,0.06374,0.99707,1,0.995,0.83978,0.99707,1,0.995,0.799,0.67553,8.83123,0.20179,0.17653,0.01804,0,0.00025364,0.00025364,0.00025364
443,1642.66,0.83806,15.9689,0.25852,0.28777,0.016,0.05393,1,0.99677,0.995,0.8549,1,0.99677,0.995,0.81145,0.63261,8.78681,0.1966,0.20014,0.01678,0,0.00024968,0.00024968,0.00024968
444,1646.33,0.87129,17.9423,0.24853,0.3539,0.01632,0.02868,0.99724,1,0.995,0.86985,0.99724,1,0.995,0.80307,0.59071,9.13908,0.18682,0.17166,0.01562,0,0.00024572,0.00024572,0.00024572
445,1649.99,0.91281,15.1546,0.2534,0.34032,0.01819,0.13297,1,0.99742,0.995,0.86534,1,0.99742,0.995,0.80871,0.5674,8.90024,0.18602,0.18437,0.01491,0,0.00024176,0.00024176,0.00024176
446,1653.7,0.84845,16.1945,0.26552,0.29508,0.0162,0.01235,0.9974,1,0.995,0.86915,0.9974,1,0.995,0.80698,0.58854,8.66941,0.19377,0.159,0.01567,0,0.0002378,0.0002378,0.0002378
447,1657.39,0.83245,15.8025,0.26645,0.2803,0.01602,0.03487,0.99714,1,0.995,0.86086,0.99714,1,0.995,0.81581,0.60026,8.44448,0.19764,0.15948,0.01601,0,0.00023384,0.00023384,0.00023384
448,1661.08,0.87543,15.9884,0.24919,0.32714,0.01764,0.02498,0.99716,1,0.995,0.85823,0.99716,1,0.995,0.80937,0.60895,8.52195,0.20392,0.16236,0.01612,0,0.00022988,0.00022988,0.00022988
449,1664.74,0.81659,16.3346,0.26316,0.31536,0.01561,0.03506,0.99706,1,0.995,0.85561,0.99706,1,0.995,0.82629,0.61643,8.45675,0.20773,0.1632,0.01625,0,0.00022592,0.00022592,0.00022592
450,1668.43,0.89159,16.5057,0.25837,0.30057,0.0179,0.07301,0.99698,1,0.995,0.86063,0.99698,1,0.995,0.82685,0.64856,8.52425,0.20992,0.16757,0.01708,0,0.00022196,0.00022196,0.00022196
451,1672.11,0.86729,16.1578,0.27269,0.32752,0.01732,0.00429,0.99701,1,0.995,0.85158,0.99701,1,0.995,0.81523,0.6642,8.6765,0.20948,0.1702,0.01749,0,0.000218,0.000218,0.000218
452,1675.77,0.86494,16.6092,0.24988,0.32396,0.01651,0.02385,0.99703,1,0.995,0.8706,0.99703,1,0.995,0.82746,0.63151,8.60324,0.20718,0.16451,0.01662,0,0.00021404,0.00021404,0.00021404
453,1679.43,0.87258,15.3621,0.25763,0.35122,0.01701,0.00169,0.99705,1,0.995,0.86885,0.99705,1,0.995,0.82134,0.61293,8.59194,0.20528,0.16107,0.01605,0,0.00021008,0.00021008,0.00021008
454,1683.09,0.87985,18.4877,0.26654,0.31113,0.01677,0.04929,0.99711,1,0.995,0.86471,0.99711,1,0.995,0.82868,0.60797,8.48893,0.20315,0.15946,0.01604,0,0.00020612,0.00020612,0.00020612
455,1686.72,0.86079,16.4968,0.27124,0.32522,0.01643,0.05367,0.99707,1,0.995,0.85993,0.99707,1,0.995,0.83024,0.59772,8.47936,0.2034,0.15759,0.01577,0,0.00020216,0.00020216,0.00020216
456,1690.38,0.88543,16.0422,0.26059,0.33848,0.0163,0.05378,0.99714,1,0.995,0.859,0.99714,1,0.995,0.82483,0.60617,8.54568,0.20629,0.1593,0.01612,0,0.0001982,0.0001982,0.0001982
457,1694.09,0.83816,16.5578,0.27956,0.32331,0.01606,0.00274,0.99718,1,0.995,0.87026,0.99718,1,0.995,0.81614,0.61016,8.71409,0.20796,0.15974,0.01628,0,0.00019424,0.00019424,0.00019424
458,1697.72,0.84487,13.9216,0.26048,0.29894,0.01615,0,0.99713,1,0.995,0.86307,0.99713,1,0.995,0.8087,0.6242,8.92325,0.20867,0.16291,0.01668,0,0.00019028,0.00019028,0.00019028
459,1701.35,0.82461,15.3471,0.2587,0.30753,0.0153,0.04117,0.99708,1,0.995,0.85964,0.99708,1,0.995,0.81303,0.63942,8.72881,0.20933,0.16693,0.01708,0,0.00018632,0.00018632,0.00018632
460,1704.99,0.81922,16.7168,0.26423,0.29324,0.01526,0.04223,0.99537,1,0.995,0.84876,0.99537,1,0.995,0.81327,0.65496,8.80401,0.2088,0.18095,0.0176,0,0.00018236,0.00018236,0.00018236
461,1708.64,0.8427,16.0394,0.26102,0.30589,0.01578,0,0.99599,1,0.995,0.85882,0.99599,1,0.995,0.80601,0.63899,8.75076,0.20678,0.17421,0.0172,0,0.0001784,0.0001784,0.0001784
462,1712.35,0.81054,14.3233,0.26583,0.2803,0.01581,0,0.99669,1,0.995,0.87259,0.99669,1,0.995,0.80295,0.61162,8.48607,0.20292,0.16441,0.0165,0,0.00017444,0.00017444,0.00017444
463,1716.08,0.84032,16.267,0.27099,0.29222,0.01563,0,0.99542,1,0.995,0.86398,0.99542,1,0.995,0.8082,0.60449,8.45024,0.20121,0.17019,0.01636,0,0.00017048,0.00017048,0.00017048
464,1719.73,0.82068,15.0359,0.26429,0.29771,0.0157,0,0.9516,1,0.995,0.86621,0.9516,1,0.995,0.82302,0.58424,8.58283,0.18388,0.21261,0.01557,0,0.00016652,0.00016652,0.00016652
465,1723.38,0.82608,15.6055,0.26268,0.30467,0.01597,0.0382,0.94954,1,0.99262,0.87089,0.94954,1,0.99262,0.82288,0.59405,8.49712,0.18478,0.21685,0.01575,0,0.00016256,0.00016256,0.00016256
466,1727.02,0.88112,15.3009,0.26017,0.31967,0.01707,0.00618,0.99012,1,0.995,0.8688,0.99012,1,0.995,0.82834,0.61305,8.38726,0.18649,0.21939,0.01606,0,0.0001586,0.0001586,0.0001586
467,1730.66,0.82856,16.3798,0.25952,0.29569,0.0155,0,0.9962,1,0.995,0.8568,0.9962,1,0.995,0.82238,0.64022,8.57675,0.20534,0.17253,0.01678,0,0.00015464,0.00015464,0.00015464
468,1734.3,0.85078,16.5268,0.25916,0.3196,0.01535,0.07734,0.99622,1,0.995,0.86045,0.99622,1,0.995,0.82559,0.6404,8.44849,0.20587,0.1724,0.01676,0,0.00015068,0.00015068,0.00015068
469,1737.96,0.85272,15.3325,0.25415,0.29955,0.01634,0,0.99288,1,0.995,0.85713,0.99288,1,0.995,0.82944,0.6292,8.24747,0.20417,0.18533,0.01654,0,0.00014672,0.00014672,0.00014672
470,1741.65,0.87564,15.5748,0.26117,0.31153,0.01736,0.12963,0.95085,1,0.99262,0.85526,0.95085,1,0.99262,0.82894,0.61757,8.2762,0.18135,0.22711,0.01634,0,0.00014276,0.00014276,0.00014276
471,1745.32,0.78427,14.8351,0.27481,0.28812,0.01465,0,0.94899,1,0.99262,0.85345,0.94899,1,0.99262,0.82627,0.6148,8.25223,0.17815,0.21112,0.01632,0,0.0001388,0.0001388,0.0001388
472,1749,0.87077,14.4561,0.25501,0.301,0.01736,0,1,0.99879,0.995,0.85624,1,0.99879,0.995,0.82743,0.59577,8.11309,0.17918,0.18899,0.01588,0,0.00013484,0.00013484,0.00013484
473,1752.68,0.82725,15.1358,0.2794,0.3094,0.01581,0,0.94933,1,0.99262,0.856,0.94933,1,0.99262,0.83353,0.58178,7.97866,0.18055,0.20271,0.01541,0,0.00013088,0.00013088,0.00013088
474,1756.35,0.83761,15.8767,0.25424,0.29585,0.01581,0,0.94996,1,0.99262,0.87028,0.94996,1,0.99262,0.83792,0.57546,8.05323,0.1831,0.20638,0.0151,0,0.00012692,0.00012692,0.00012692
475,1760.04,0.80287,15.3436,0.27663,0.27503,0.01451,0,0.94966,1,0.99262,0.86456,0.94966,1,0.99262,0.83792,0.57943,8.07187,0.18341,0.2044,0.01521,0,0.00012296,0.00012296,0.00012296
476,1763.75,0.84618,15.1417,0.26961,0.31247,0.01691,0,0.95216,0.99544,0.99262,0.86779,0.95216,0.99544,0.99262,0.83184,0.5991,8.27446,0.18023,0.22444,0.01568,0,0.000119,0.000119,0.000119
477,1767.42,0.83339,14.564,0.26692,0.30923,0.01575,0,0.94831,1,0.99262,0.85687,0.94831,1,0.99262,0.81827,0.61042,8.54685,0.17902,0.2014,0.016,0,0.00011504,0.00011504,0.00011504
478,1771.11,0.84519,14.3082,0.26228,0.31113,0.01622,0.00538,1,0.99878,0.995,0.85804,1,0.99878,0.995,0.81664,0.60256,8.60402,0.17859,0.18654,0.01588,0,0.00011108,0.00011108,0.00011108
479,1774.83,0.85682,15.639,0.25908,0.30244,0.01604,0,0.94759,1,0.99262,0.87443,0.94759,1,0.99262,0.81688,0.58587,8.42732,0.17912,0.19375,0.01542,0,0.00010712,0.00010712,0.00010712
480,1778.49,0.83763,14.8091,0.25523,0.2815,0.01639,0,0.95051,1,0.99262,0.86926,0.95051,1,0.99262,0.82218,0.57268,8.24611,0.18218,0.20998,0.01501,0,0.00010316,0.00010316,0.00010316
481,1782.12,0.82395,15.8972,0.26257,0.32183,0.01573,0.02044,0.94986,1,0.99262,0.86931,0.94986,1,0.99262,0.82857,0.56726,8.20077,0.18313,0.20747,0.0149,0,9.92e-05,9.92e-05,9.92e-05
