epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
241,898.956,1.03069,14.6863,0.26468,0.37144,0.01986,0.82049,0.99816,1,0.995,0.8152,0.99816,1,0.995,0.5357,0.76584,11.7183,0.18184,0.21238,0.02034,0,0.0010496,0.0010496,0.0010496
242,902.726,0.99758,15.417,0.29676,0.37993,0.01964,0.91289,0.97878,1,0.995,0.83437,0.97878,1,0.995,0.7018,0.67437,8.10263,0.19384,0.24857,0.01872,0,0.00104564,0.00104564,0.00104564
243,906.475,1.01016,14.8187,0.27977,0.36069,0.01831,0.58583,0.99837,1,0.995,0.84182,0.99837,1,0.995,0.71128,0.70908,7.42388,0.2001,0.23577,0.01938,0,0.00104168,0.00104168,0.00104168
244,910.239,0.97998,14.3795,0.27439,0.38421,0.01858,0.72609,0.9462,1,0.99024,0.82771,0.9462,1,0.99024,0.68782,0.66224,7.85785,0.20603,0.33007,0.01824,0,0.00103772,0.00103772,0.00103772
245,913.987,0.94563,13.029,0.27524,0.3742,0.0174,0.53865,0.95049,1,0.99262,0.80591,0.95049,1,0.99262,0.60108,0.78975,9.35328,0.23369,0.24995,0.02205,0,0.00103376,0.00103376,0.00103376
246,917.762,0.97623,12.8036,0.28304,0.37329,0.01868,0.46475,0.99882,1,0.995,0.85026,0.99882,1,0.995,0.713,0.66874,7.07388,0.2154,0.1953,0.01758,0,0.0010298,0.0010298,0.0010298
247,921.536,0.99145,14.0812,0.27914,0.39548,0.0187,0.82268,0.99701,1,0.995,0.81174,0.99701,1,0.995,0.69142,0.79235,7.56947,0.21535,0.20807,0.02102,0,0.00102584,0.00102584,0.00102584
248,925.302,0.95087,14.0004,0.2942,0.3526,0.01829,0.71415,0.99653,1,0.995,0.811,0.99653,1,0.995,0.64398,0.74198,8.25729,0.19619,0.20259,0.02044,0,0.00102188,0.00102188,0.00102188
249,929.029,0.92596,14.9246,0.27289,0.36535,0.01848,0.89211,0.99792,1,0.995,0.81172,0.99792,1,0.995,0.63031,0.77883,8.55496,0.18776,0.24749,0.02202,0,0.00101792,0.00101792,0.00101792
250,932.738,0.96414,13.9042,0.27694,0.40358,0.01848,0.66584,1,0.99171,0.995,0.82472,1,0.99171,0.995,0.69463,0.71962,7.73475,0.16454,0.22508,0.01999,0,0.00101396,0.00101396,0.00101396
251,936.326,0.93388,13.8748,0.26965,0.35932,0.01812,0.61188,0.99653,1,0.995,0.86202,0.99653,1,0.995,0.66458,0.64345,8.83975,0.16446,0.18453,0.01747,0,0.00101,0.00101,0.00101
252,939.939,0.91824,14.6374,0.29342,0.36618,0.01741,0.65274,0.96304,1,0.995,0.87386,0.96304,1,0.995,0.69331,0.65185,7.70842,0.17446,0.22951,0.01746,0,0.00100604,0.00100604,0.00100604
253,943.531,0.93114,13.881,0.27549,0.33967,0.01707,0.53908,1,0.9961,0.995,0.8411,1,0.9961,0.995,0.7171,0.73053,7.47246,0.17994,0.22238,0.01968,0,0.00100208,0.00100208,0.00100208
254,947.16,0.90916,14.8584,0.29367,0.34791,0.01763,0.85367,0.95184,0.98865,0.99262,0.81047,0.95184,0.98865,0.99262,0.68112,0.78871,8.18126,0.20939,0.28463,0.02138,0,0.00099812,0.00099812,0.00099812
255,950.748,0.90968,12.7598,0.29591,0.33632,0.01744,0.5869,0.95213,0.99471,0.99262,0.82313,0.95213,0.99471,0.99262,0.72524,0.74056,7.79274,0.19857,0.25558,0.01997,0,0.00099416,0.00099416,0.00099416
256,954.369,0.96754,14.3207,0.27875,0.35927,0.01895,1.03283,0.99692,1,0.995,0.82153,0.99692,1,0.995,0.71048,0.7734,7.50703,0.19683,0.20513,0.02023,0,0.0009902,0.0009902,0.0009902
257,957.968,0.96272,13.443,0.27697,0.35559,0.01823,0.44934,0.99658,1,0.995,0.83286,0.99658,1,0.995,0.72426,0.70535,6.98026,0.19384,0.18919,0.01894,0,0.00098624,0.00098624,0.00098624
258,961.591,0.93822,13.1629,0.28294,0.34398,0.01856,0.63106,1,0.99744,0.995,0.86023,1,0.99744,0.995,0.72545,0.62805,7.26126,0.18952,0.19767,0.01684,0,0.00098228,0.00098228,0.00098228
259,965.222,1.01762,14.0569,0.26355,0.38336,0.01996,0.83272,0.95237,0.99976,0.99024,0.8626,0.95237,0.99976,0.99024,0.72407,0.61672,7.03791,0.18114,0.23792,0.01633,0,0.00097832,0.00097832,0.00097832
260,968.888,0.91507,12.8173,0.27453,0.33936,0.01806,0.46646,1,0.9941,0.995,0.8774,1,0.9941,0.995,0.72505,0.57923,7.47692,0.18943,0.18446,0.01523,0,0.00097436,0.00097436,0.00097436
261,972.515,0.87352,13.6385,0.27986,0.3539,0.01674,0.55672,0.9967,1,0.995,0.87439,0.9967,1,0.995,0.72256,0.57415,7.35402,0.20408,0.16128,0.01543,0,0.0009704,0.0009704,0.0009704
262,976.15,0.90632,14.6896,0.27154,0.34955,0.01721,0.62415,0.99733,1,0.995,0.86435,0.99733,1,0.995,0.67855,0.67995,8.09543,0.21291,0.17634,0.01852,0,0.00096644,0.00096644,0.00096644
263,979.723,0.91936,12.1672,0.27069,0.32785,0.01726,0.26744,1,0.99777,0.995,0.84531,1,0.99777,0.995,0.73505,0.70703,7.03508,0.22063,0.20095,0.01943,0,0.00096248,0.00096248,0.00096248
264,983.312,0.96573,14.2675,0.26082,0.34029,0.01844,0.59941,0.9971,1,0.995,0.84099,0.9971,1,0.995,0.69446,0.71459,8.09745,0.21079,0.18948,0.0199,0,0.00095852,0.00095852,0.00095852
265,986.881,1.01887,14.761,0.26805,0.35834,0.01937,0.86872,1,0.99665,0.995,0.82634,1,0.99665,0.995,0.63167,0.71828,9.59211,0.21071,0.2212,0.02006,0,0.00095456,0.00095456,0.00095456
266,990.47,0.95125,14.0842,0.26328,0.37007,0.01808,0.84857,1,0.99957,0.995,0.83282,1,0.99957,0.995,0.69766,0.72565,7.82577,0.1673,0.19682,0.02001,0,0.0009506,0.0009506,0.0009506
267,994.039,0.95693,14.0379,0.28868,0.35,0.01838,0.73342,1,0.99913,0.995,0.84436,1,0.99913,0.995,0.72084,0.75699,7.43381,0.16117,0.20095,0.02138,0,0.00094664,0.00094664,0.00094664
268,997.629,0.93037,12.5558,0.27534,0.32522,0.01846,0.53075,0.99633,1,0.995,0.84304,0.99633,1,0.995,0.73331,0.75581,7.00613,0.16932,0.19616,0.02069,0,0.00094268,0.00094268,0.00094268
269,1001.21,0.95967,12.8452,0.27387,0.33,0.01839,0.3867,1,0.99275,0.995,0.82484,1,0.99275,0.995,0.73449,0.76636,7.12026,0.17769,0.22843,0.02114,0,0.00093872,0.00093872,0.00093872
270,1004.79,0.98107,13.8087,0.26904,0.36381,0.01875,0.58513,1,0.99845,0.995,0.80776,1,0.99845,0.995,0.72839,0.79849,7.24894,0.18298,0.23803,0.02178,0,0.00093476,0.00093476,0.00093476
271,1008.38,0.94594,14.4689,0.26593,0.38374,0.01741,0.58426,0.99744,1,0.995,0.82002,0.99744,1,0.995,0.69988,0.78217,7.82625,0.20003,0.21185,0.02117,0,0.0009308,0.0009308,0.0009308
272,1011.97,0.95358,12.7789,0.27856,0.33781,0.01823,0.35497,0.99716,1,0.995,0.82008,0.99716,1,0.995,0.72104,0.73446,7.73455,0.19145,0.18427,0.02013,0,0.00092684,0.00092684,0.00092684
273,1015.56,0.95558,13.8343,0.27779,0.3788,0.01726,0.27849,0.99775,1,0.995,0.82181,0.99775,1,0.995,0.75429,0.73431,6.75938,0.18942,0.19136,0.02026,0,0.00092288,0.00092288,0.00092288
274,1019.16,0.98594,13.5404,0.27627,0.36485,0.01998,0.72368,0.99743,1,0.995,0.8232,0.99743,1,0.995,0.71685,0.78948,7.2188,0.19343,0.20606,0.02102,0,0.00091892,0.00091892,0.00091892
275,1022.75,0.90112,12.6722,0.28316,0.33318,0.01765,0.34396,0.98776,1,0.995,0.81962,0.98776,1,0.995,0.66651,0.76661,8.21982,0.17843,0.24566,0.02114,0,0.00091496,0.00091496,0.00091496
276,1026.37,0.98487,12.6401,0.27821,0.34833,0.01984,0.44345,1,0.99958,0.995,0.79015,1,0.99958,0.995,0.70665,0.83627,7.43344,0.16751,0.22531,0.02269,0,0.000911,0.000911,0.000911
277,1029.98,0.94322,12.1631,0.2811,0.3167,0.01837,0.32292,0.99643,1,0.995,0.84843,0.99643,1,0.995,0.73155,0.68285,7.0693,0.19377,0.21563,0.01841,0,0.00090704,0.00090704,0.00090704
278,1033.6,0.99182,12.4606,0.2667,0.33234,0.01987,0.41931,0.99383,1,0.995,0.84697,0.99383,1,0.995,0.72526,0.7166,7.10103,0.19281,0.20866,0.01922,0,0.00090308,0.00090308,0.00090308
279,1037.21,1.01157,13.896,0.26902,0.35782,0.02093,0.82218,1,0.99954,0.995,0.87542,1,0.99954,0.995,0.74349,0.60764,6.7883,0.17662,0.18462,0.01603,0,0.00089912,0.00089912,0.00089912
280,1040.86,1.00399,13.8105,0.26382,0.37468,0.02055,0.47949,0.99653,1,0.995,0.85697,0.99653,1,0.995,0.71417,0.66688,7.31345,0.17766,0.18324,0.01779,0,0.00089516,0.00089516,0.00089516
281,1044.45,0.99049,13.2426,0.26742,0.33298,0.02038,0.75306,0.95233,0.99885,0.99262,0.82573,0.95233,0.99885,0.99262,0.71402,0.67335,7.14728,0.1713,0.23491,0.01771,0,0.0008912,0.0008912,0.0008912
282,1048.06,0.89515,12.4972,0.25987,0.32248,0.01652,0.37694,0.9983,0.95,0.99262,0.84168,0.9983,0.95,0.99262,0.73776,0.71076,7.06291,0.18051,0.23576,0.01908,0,0.00088724,0.00088724,0.00088724
283,1051.65,0.91448,12.6841,0.27191,0.30799,0.01755,0.39855,0.94525,1,0.99262,0.86414,0.94525,1,0.99262,0.70486,0.68639,7.83189,0.18789,0.24582,0.01824,0,0.00088328,0.00088328,0.00088328
284,1055.26,0.94607,12.3732,0.27917,0.32929,0.01833,0.30539,0.99552,1,0.995,0.84792,0.99552,1,0.995,0.71648,0.72144,7.5802,0.18514,0.19661,0.01979,0,0.00087932,0.00087932,0.00087932
285,1058.84,0.93563,12.8264,0.27718,0.32458,0.01923,0.71287,0.9967,1,0.995,0.84596,0.9967,1,0.995,0.74032,0.70169,7.16745,0.19388,0.18512,0.01948,0,0.00087536,0.00087536,0.00087536
286,1062.43,0.89098,12.4731,0.27924,0.29822,0.01769,0.48709,0.99193,1,0.995,0.83891,0.99193,1,0.995,0.7145,0.69508,7.53401,0.20309,0.21134,0.01957,0,0.0008714,0.0008714,0.0008714
287,1066.04,0.93302,14.036,0.26951,0.31672,0.01757,0.58266,0.99397,1,0.995,0.86308,0.99397,1,0.995,0.67833,0.63177,8.47968,0.20692,0.22566,0.01747,0,0.00086744,0.00086744,0.00086744
288,1069.64,0.92054,13.2283,0.26019,0.31758,0.01774,0.61504,0.99474,1,0.995,0.86314,0.99474,1,0.995,0.73712,0.63062,7.14288,0.18417,0.22388,0.01713,0,0.00086348,0.00086348,0.00086348
289,1073.24,0.91203,13.3146,0.27465,0.31458,0.01745,0.54627,0.99167,1,0.995,0.85252,0.99167,1,0.995,0.71662,0.66888,7.65195,0.17909,0.21549,0.01824,0,0.00085952,0.00085952,0.00085952
290,1076.85,0.92602,12.4093,0.2708,0.31557,0.0169,0.26927,0.99689,1,0.995,0.83956,0.99689,1,0.995,0.75935,0.72115,6.54286,0.20325,0.18661,0.0203,0,0.00085556,0.00085556,0.00085556
291,1080.46,0.91067,13.0912,0.26923,0.34024,0.01767,0.51194,0.997,1,0.995,0.86033,0.997,1,0.995,0.72787,0.67286,7.06885,0.21999,0.17295,0.01875,0,0.0008516,0.0008516,0.0008516
292,1084.09,0.91098,12.2379,0.26654,0.3097,0.01757,0.41754,0.99617,1,0.995,0.8715,0.99617,1,0.995,0.74677,0.61586,7.16759,0.19287,0.1728,0.01617,0,0.00084764,0.00084764,0.00084764
293,1087.67,0.89395,12.2317,0.27296,0.29817,0.01791,0.50705,0.99658,1,0.995,0.82825,0.99658,1,0.995,0.73884,0.75197,6.97149,0.18281,0.18846,0.02001,0,0.00084368,0.00084368,0.00084368
294,1091.29,0.94407,13.6373,0.26967,0.35009,0.01766,0.51415,0.99652,1,0.995,0.87099,0.99652,1,0.995,0.75593,0.61241,6.56775,0.18655,0.16654,0.01614,0,0.00083972,0.00083972,0.00083972
295,1094.9,0.9161,13.0294,0.27211,0.32057,0.01719,0.39376,1,0.98953,0.995,0.85778,1,0.98953,0.995,0.72462,0.63266,7.10268,0.18458,0.20869,0.0171,0,0.00083576,0.00083576,0.00083576
296,1098.49,0.94466,11.6691,0.28194,0.30454,0.01875,0.35187,1,0.99914,0.995,0.88044,1,0.99914,0.995,0.74239,0.57534,6.84812,0.18456,0.17705,0.01544,0,0.0008318,0.0008318,0.0008318
297,1102.05,0.87155,11.4968,0.27573,0.28956,0.01664,0.17086,0.99674,1,0.995,0.86988,0.99674,1,0.995,0.76066,0.67544,6.50028,0.18767,0.17818,0.01782,0,0.00082784,0.00082784,0.00082784
298,1105.65,0.91042,12.5437,0.27334,0.30415,0.01763,0.50449,0.99698,1,0.995,0.85416,0.99698,1,0.995,0.74726,0.7423,6.73432,0.1836,0.18745,0.02054,0,0.00082388,0.00082388,0.00082388
299,1109.22,0.88571,12.247,0.25477,0.32929,0.01715,0.29045,1,0.99487,0.995,0.83427,1,0.99487,0.995,0.73546,0.70729,6.82978,0.20487,0.23446,0.01937,0,0.00081992,0.00081992,0.00081992
300,1112.83,1.02911,11.774,0.26293,0.33649,0.01975,0.39076,1,0.99066,0.995,0.8027,1,0.99066,0.995,0.73241,0.78421,7.05248,0.19773,0.23424,0.02128,0,0.00081596,0.00081596,0.00081596
301,1116.44,0.92591,13.3669,0.27898,0.34524,0.01768,0.3498,0.99663,1,0.995,0.83524,0.99663,1,0.995,0.72465,0.65919,7.07002,0.20825,0.18914,0.01726,0,0.000812,0.000812,0.000812
302,1120.04,0.97361,13.475,0.25559,0.35699,0.0192,0.37958,0.9966,1,0.995,0.8437,0.9966,1,0.995,0.76278,0.71606,6.79899,0.18401,0.18584,0.01874,0,0.00080804,0.00080804,0.00080804
303,1123.61,0.95018,12.6454,0.25818,0.35358,0.01889,0.34218,0.99665,1,0.995,0.85061,0.99665,1,0.995,0.74956,0.67894,6.78849,0.17779,0.18938,0.01808,0,0.00080408,0.00080408,0.00080408
304,1127.22,0.88561,12.6588,0.27053,0.29486,0.01719,0.47673,1,0.9971,0.995,0.86274,1,0.9971,0.995,0.75265,0.63621,6.78955,0.18141,0.19967,0.01667,0,0.00080012,0.00080012,0.00080012
305,1130.79,0.92641,11.3696,0.26683,0.33677,0.01783,0.36555,0.99766,1,0.995,0.85375,0.99766,1,0.995,0.74198,0.68822,7.051,0.17466,0.18579,0.01834,0,0.00079616,0.00079616,0.00079616
306,1134.38,0.91165,12.5834,0.27002,0.30748,0.0178,0.59414,0.95149,1,0.99262,0.85864,0.95149,1,0.99262,0.74261,0.68646,6.69605,0.1733,0.24849,0.01879,0,0.0007922,0.0007922,0.0007922
307,1137.93,0.87488,13.0733,0.26555,0.30609,0.01595,0.2092,0.99704,1,0.995,0.86735,0.99704,1,0.995,0.75319,0.63151,6.79061,0.17271,0.16724,0.01683,0,0.00078824,0.00078824,0.00078824
308,1141.53,1.00558,12.7657,0.24766,0.32718,0.02011,0.34313,0.9992,0.95,0.99262,0.8175,0.9992,0.95,0.99262,0.72934,0.7702,6.94445,0.17148,0.23874,0.02119,0,0.00078428,0.00078428,0.00078428
309,1145.1,0.9495,12.6654,0.26046,0.32905,0.01816,0.2186,1,0.99743,0.995,0.84316,1,0.99743,0.995,0.73942,0.66479,6.79572,0.17221,0.20772,0.01822,0,0.00078032,0.00078032,0.00078032
310,1148.7,1.01749,12.9251,0.26117,0.38027,0.02094,0.88438,0.99638,0.95,0.99262,0.78696,0.99638,0.95,0.99262,0.6894,0.87501,7.80463,0.18808,0.26637,0.02472,0,0.00077636,0.00077636,0.00077636
311,1152.29,0.92519,11.5827,0.27217,0.33609,0.01756,0.09068,0.99704,1,0.995,0.86044,0.99704,1,0.995,0.73785,0.68865,6.73602,0.1852,0.178,0.01846,0,0.0007724,0.0007724,0.0007724
312,1155.9,0.92632,11.4596,0.24957,0.33471,0.0177,0.34613,0.98486,1,0.995,0.83556,0.98486,1,0.995,0.73377,0.69326,6.83857,0.16876,0.21453,0.01813,0,0.00076844,0.00076844,0.00076844
313,1159.48,0.8399,11.6057,0.26419,0.31419,0.01603,0.108,0.95232,0.99865,0.98786,0.86221,0.95232,0.99865,0.98786,0.72591,0.64465,7.03035,0.16997,0.24161,0.01687,0,0.00076448,0.00076448,0.00076448
314,1163.09,0.88419,11.5064,0.24502,0.3503,0.01738,0.39984,0.99336,0.95,0.99045,0.85269,0.99336,0.95,0.99045,0.74408,0.61034,6.72217,0.16675,0.22418,0.01637,0,0.00076052,0.00076052,0.00076052
315,1166.68,0.92061,13.8108,0.262,0.35172,0.01782,0.24909,1,0.99113,0.995,0.85417,1,0.99113,0.995,0.7547,0.65896,6.51381,0.1697,0.20341,0.01787,0,0.00075656,0.00075656,0.00075656
316,1170.3,0.91077,12.1512,0.24527,0.33103,0.01755,0.16719,0.99884,1,0.995,0.83798,0.99884,1,0.995,0.74924,0.71502,6.73073,0.17886,0.21377,0.01959,0,0.0007526,0.0007526,0.0007526
317,1173.89,0.94146,12.2534,0.25226,0.30795,0.01775,0.28175,0.99723,1,0.995,0.85541,0.99723,1,0.995,0.74531,0.65361,7.00762,0.18811,0.19325,0.01763,0,0.00074864,0.00074864,0.00074864
318,1177.5,0.91696,12.7235,0.26724,0.32044,0.01702,0.33439,0.99743,1,0.995,0.84076,0.99743,1,0.995,0.7663,0.61282,6.5807,0.1875,0.18059,0.01633,0,0.00074468,0.00074468,0.00074468
319,1181.07,0.90766,13.9122,0.2815,0.33247,0.01725,0.37888,0.99728,1,0.995,0.86444,0.99728,1,0.995,0.74289,0.64057,6.79828,0.19711,0.16843,0.01715,0,0.00074072,0.00074072,0.00074072
320,1184.67,0.90753,11.4429,0.2637,0.2903,0.01764,0.15167,0.99709,1,0.995,0.86671,0.99709,1,0.995,0.74186,0.62125,7.01578,0.20014,0.16343,0.01712,0,0.00073676,0.00073676,0.00073676
321,1188.25,0.83338,12.0718,0.25429,0.31962,0.0158,0.04643,1,0.99582,0.995,0.88424,1,0.99582,0.995,0.75096,0.54874,6.72384,0.18967,0.18122,0.01481,0,0.0007328,0.0007328,0.0007328
322,1191.91,0.89508,11.5518,0.24814,0.31407,0.0168,0.22454,0.99461,1,0.995,0.83366,0.99461,1,0.995,0.74976,0.68241,6.93562,0.18613,0.19505,0.01851,0,0.00072884,0.00072884,0.00072884
323,1195.49,0.93108,11.6395,0.27772,0.3122,0.01808,0.25276,0.99651,1,0.995,0.84117,0.99651,1,0.995,0.73464,0.67444,6.72061,0.18693,0.18535,0.01818,0,0.00072488,0.00072488,0.00072488
324,1199.22,0.9001,11.6427,0.26871,0.29471,0.01681,0.15682,0.99718,1,0.995,0.85945,0.99718,1,0.995,0.72842,0.65656,7.01502,0.17653,0.17021,0.01778,0,0.00072092,0.00072092,0.00072092
325,1202.91,0.9064,12.8437,0.27525,0.2946,0.0168,0.21586,0.99439,0.95,0.99262,0.84087,0.99439,0.95,0.99262,0.74542,0.68964,6.3359,0.17724,0.23776,0.01865,0,0.00071696,0.00071696,0.00071696
326,1206.51,0.93745,13.4953,0.25399,0.34877,0.01871,0.49508,0.90866,0.99502,0.98795,0.80349,0.90866,0.99502,0.98795,0.74649,0.78512,6.1217,0.19074,0.37743,0.02151,0,0.000713,0.000713,0.000713
327,1210.08,0.91826,12.4361,0.26959,0.32216,0.01758,0.27413,0.99417,1,0.995,0.81852,0.99417,1,0.995,0.73694,0.78748,6.50768,0.17568,0.22337,0.02165,0,0.00070904,0.00070904,0.00070904
328,1213.7,0.84935,12.1452,0.27143,0.34548,0.01642,0.18029,0.96933,1,0.995,0.84575,0.96933,1,0.995,0.73741,0.68984,6.66515,0.17072,0.2231,0.01801,0,0.00070508,0.00070508,0.00070508
329,1217.27,0.88375,11.943,0.27024,0.32008,0.01712,0.23885,0.95227,0.99762,0.99262,0.8285,0.95227,0.99762,0.99262,0.7469,0.73418,6.51738,0.19102,0.26063,0.01945,0,0.00070112,0.00070112,0.00070112
330,1220.87,0.90898,11.8943,0.26211,0.36178,0.01742,0.22971,0.9951,1,0.995,0.85231,0.9951,1,0.995,0.76935,0.68063,5.99612,0.19427,0.21492,0.01798,0,0.00069716,0.00069716,0.00069716
331,1224.46,0.87927,11.7521,0.2622,0.31493,0.01665,0.22671,0.9963,1,0.995,0.86264,0.9963,1,0.995,0.75315,0.61348,6.26162,0.18471,0.19645,0.01599,0,0.0006932,0.0006932,0.0006932
332,1228.06,0.92713,11.4531,0.25849,0.33154,0.01864,0.20387,0.99782,1,0.995,0.87074,0.99782,1,0.995,0.76833,0.58278,6.09638,0.18554,0.19497,0.01545,0,0.00068924,0.00068924,0.00068924
333,1231.67,0.90926,10.6879,0.25877,0.31675,0.01813,0.35079,0.99718,1,0.995,0.88257,0.99718,1,0.995,0.76038,0.57287,6.38335,0.18601,0.15221,0.01506,0,0.00068528,0.00068528,0.00068528
334,1235.3,0.89805,11.754,0.2591,0.30263,0.01713,0.37009,0.99718,1,0.995,0.8783,0.99718,1,0.995,0.74645,0.6233,6.12889,0.1818,0.16085,0.0168,0,0.00068132,0.00068132,0.00068132
335,1238.89,0.87323,12.4012,0.27345,0.27746,0.01679,0.06073,0.99967,0.95,0.99262,0.87515,0.99967,0.95,0.99262,0.72461,0.58714,6.6657,0.17362,0.21199,0.01557,0,0.00067736,0.00067736,0.00067736
336,1242.51,0.84806,12.3621,0.26851,0.31727,0.01603,0.33667,0.99722,1,0.995,0.87035,0.99722,1,0.995,0.74606,0.60515,6.4363,0.16767,0.16621,0.01585,0,0.0006734,0.0006734,0.0006734
337,1246.09,0.86576,11.5112,0.26743,0.32537,0.01737,0.24024,0.99675,1,0.995,0.87462,0.99675,1,0.995,0.7576,0.65792,5.95454,0.176,0.191,0.01735,0,0.00066944,0.00066944,0.00066944
338,1249.69,0.84466,12.4256,0.27542,0.32007,0.01658,0.42931,0.98968,1,0.995,0.85564,0.98968,1,0.995,0.75744,0.64186,5.88849,0.17016,0.20703,0.0169,0,0.00066548,0.00066548,0.00066548
339,1253.28,0.85664,11.4695,0.25084,0.2969,0.01682,0.24326,0.99717,1,0.995,0.86775,0.99717,1,0.995,0.77599,0.64826,5.75581,0.16393,0.16526,0.01736,0,0.00066152,0.00066152,0.00066152
340,1256.92,0.86737,11.203,0.26946,0.30555,0.01705,0.29289,0.99714,1,0.995,0.85066,0.99714,1,0.995,0.75257,0.71252,6.26739,0.15561,0.17744,0.01941,0,0.00065756,0.00065756,0.00065756
341,1260.52,0.82151,10.8733,0.25172,0.28125,0.01604,0.15948,0.9971,1,0.995,0.85757,0.9971,1,0.995,0.76571,0.65221,6.04464,0.15915,0.16586,0.01724,0,0.0006536,0.0006536,0.0006536
342,1264.13,0.87435,10.5631,0.26144,0.31288,0.01719,0.22467,0.99715,1,0.995,0.86929,0.99715,1,0.995,0.73688,0.67408,6.75207,0.1694,0.1698,0.01773,0,0.00064964,0.00064964,0.00064964
343,1267.73,0.8344,11.4547,0.25099,0.28443,0.01639,0.07741,0.99635,1,0.995,0.87424,0.99635,1,0.995,0.75953,0.62392,6.26786,0.17179,0.17477,0.01633,0,0.00064568,0.00064568,0.00064568
344,1271.35,0.89669,10.6281,0.27779,0.29159,0.01791,0.33005,0.99716,1,0.995,0.875,0.99716,1,0.995,0.75808,0.6071,6.23793,0.16341,0.15661,0.01605,0,0.00064172,0.00064172,0.00064172
345,1274.95,0.83934,10.709,0.2658,0.2827,0.01637,0.1019,0.99726,1,0.995,0.87472,0.99726,1,0.995,0.76352,0.5723,5.97768,0.15569,0.15062,0.015,0,0.00063776,0.00063776,0.00063776
346,1278.58,0.82513,11.2218,0.25163,0.29927,0.015,0.07109,0.99757,1,0.995,0.83918,0.99757,1,0.995,0.75448,0.70391,6.12729,0.15813,0.182,0.01869,0,0.0006338,0.0006338,0.0006338
347,1282.2,0.90525,11.7151,0.25664,0.29236,0.01749,0.19093,0.99713,1,0.995,0.85358,0.99713,1,0.995,0.78244,0.73202,5.8314,0.15891,0.18067,0.01916,0,0.00062984,0.00062984,0.00062984
348,1285.81,0.85959,11.0207,0.2536,0.29845,0.0163,0.06134,0.99725,1,0.995,0.85374,0.99725,1,0.995,0.7706,0.66622,5.98787,0.16264,0.16793,0.01785,0,0.00062588,0.00062588,0.00062588
349,1289.42,0.92499,10.6876,0.26159,0.29682,0.01712,0.04054,0.99626,1,0.995,0.85267,0.99626,1,0.995,0.75731,0.65162,6.06335,0.1679,0.17848,0.01744,0,0.00062192,0.00062192,0.00062192
350,1293.03,0.87723,11.7473,0.2493,0.35856,0.01561,0.01508,0.99669,1,0.995,0.87103,0.99669,1,0.995,0.78756,0.62336,6.01277,0.18147,0.16393,0.0161,0,0.00061796,0.00061796,0.00061796
351,1296.66,0.83105,12.3107,0.25639,0.30884,0.01559,0.19804,1,0.99567,0.995,0.83618,1,0.99567,0.995,0.75597,0.69857,6.10235,0.18303,0.20637,0.01839,0,0.000614,0.000614,0.000614
352,1300.28,0.88508,10.9383,0.25028,0.32432,0.0175,0.12222,0.9971,1,0.995,0.85605,0.9971,1,0.995,0.79728,0.66369,5.69542,0.18207,0.16811,0.01752,0,0.00061004,0.00061004,0.00061004
353,1303.86,0.83013,9.76754,0.26917,0.30215,0.01652,0.02453,0.99822,1,0.995,0.8772,0.99822,1,0.995,0.78749,0.56802,5.87172,0.17645,0.16181,0.01507,0,0.00060608,0.00060608,0.00060608
354,1307.51,0.87726,10.748,0.24761,0.29712,0.01598,0.04735,0.99707,1,0.995,0.87107,0.99707,1,0.995,0.74182,0.6025,6.77625,0.16912,0.15776,0.01637,0,0.00060212,0.00060212,0.00060212
355,1311.12,0.80971,10.6053,0.24433,0.29797,0.0157,0.16942,0.99733,1,0.995,0.88396,0.99733,1,0.995,0.78155,0.55526,5.90254,0.16242,0.15181,0.01494,0,0.00059816,0.00059816,0.00059816
356,1314.78,0.876,11.8384,0.26287,0.321,0.01702,0.14266,0.99722,1,0.995,0.87133,0.99722,1,0.995,0.79986,0.57114,5.49828,0.15653,0.15052,0.01526,0,0.0005942,0.0005942,0.0005942
357,1318.4,0.86892,10.7976,0.27161,0.33291,0.0165,0.05023,0.99753,1,0.995,0.87148,0.99753,1,0.995,0.78065,0.59413,5.75946,0.15448,0.15521,0.01603,0,0.00059024,0.00059024,0.00059024
358,1322.08,0.88701,11.8594,0.26522,0.33988,0.01769,0.27086,0.99821,1,0.995,0.86264,0.99821,1,0.995,0.76468,0.57394,6.10225,0.1532,0.16169,0.01516,0,0.00058628,0.00058628,0.00058628
359,1325.66,0.83366,10.6808,0.25531,0.29459,0.01566,0.07306,0.99703,1,0.995,0.87767,0.99703,1,0.995,0.77199,0.57197,5.85261,0.15149,0.15411,0.01502,0,0.00058232,0.00058232,0.00058232
360,1329.25,0.81116,10.6698,0.26329,0.29375,0.0156,0.16584,0.99718,1,0.995,0.89397,0.99718,1,0.995,0.75491,0.5652,6.38052,0.15206,0.14909,0.01477,0,0.00057836,0.00057836,0.00057836
