epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
47,248.878,0.73692,5.1612,0.24412,0.25584,0.01407,1.97271,0.99656,1,0.995,0.84762,0.73413,0.73684,0.63229,0.18448,0.64217,3.55989,0.21982,0.17256,0.01773,0,0.0010892,0.0010892,0.0010892
48,253.962,0.81899,5.45702,0.24678,0.28851,0.01593,1.94752,0.99738,1,0.995,0.87625,0.78712,0.78947,0.69091,0.22186,0.51418,3.41915,0.23688,0.1417,0.01325,0,0.0010694,0.0010694,0.0010694
49,259.062,0.78553,5.0818,0.23087,0.26573,0.01411,1.48196,0.99779,1,0.995,0.83421,0.81977,0.84211,0.7762,0.24444,0.69387,3.33548,0.2223,0.1781,0.01827,0,0.0010496,0.0010496,0.0010496
50,264.139,0.74722,4.98778,0.23434,0.26045,0.01375,1.47532,0.96943,1,0.99449,0.85973,0.71046,0.73684,0.64176,0.14576,0.58259,3.76466,0.22251,0.18237,0.0159,0,0.0010298,0.0010298,0.0010298
51,269.25,0.74312,4.86501,0.25308,0.26707,0.01448,1.58245,0.99856,1,0.995,0.86724,0.7833,0.76316,0.70976,0.2344,0.56373,3.35193,0.20806,0.15499,0.01496,0,0.00101,0.00101,0.00101
52,274.385,0.68104,4.87616,0.24089,0.23255,0.01232,1.30603,0.99606,1,0.995,0.89342,0.8102,0.78642,0.72816,0.22607,0.49289,3.34978,0.21001,0.14374,0.01285,0,0.0009902,0.0009902,0.0009902
53,279.518,0.68082,4.97989,0.23741,0.23709,0.01239,1.36487,0.99461,1,0.995,0.88462,0.75735,0.76316,0.6661,0.21542,0.51635,3.28074,0.21416,0.15105,0.01239,0,0.0009704,0.0009704,0.0009704
54,284.651,0.71708,5.05431,0.22037,0.24562,0.01313,1.47179,0.97431,0.99811,0.99321,0.86159,0.81926,0.84211,0.78458,0.24279,0.52743,3.20617,0.21765,0.21035,0.01462,0,0.0009506,0.0009506,0.0009506
55,289.734,0.67946,4.87188,0.23682,0.24403,0.01205,1.2901,0.99849,1,0.995,0.90588,0.78819,0.78947,0.77806,0.23584,0.41678,3.29718,0.2128,0.1166,0.01077,0,0.0009308,0.0009308,0.0009308
56,294.826,0.65242,4.70597,0.24239,0.21031,0.01193,1.08372,1,0.99397,0.995,0.87494,0.81476,0.81036,0.76615,0.2461,0.53617,3.14428,0.21542,0.15882,0.0147,0,0.000911,0.000911,0.000911
57,299.892,0.65708,4.47956,0.23904,0.22572,0.01187,1.00294,0.99834,1,0.995,0.87856,0.86698,0.86842,0.83697,0.26675,0.55371,3.09411,0.22014,0.14617,0.01408,0,0.0008912,0.0008912,0.0008912
58,304.989,0.67477,4.74943,0.23169,0.2273,0.01244,1.12772,0.99913,1,0.995,0.87211,0.84018,0.78947,0.752,0.25718,0.56803,3.1307,0.20396,0.15089,0.01471,0,0.0008714,0.0008714,0.0008714
59,310.062,0.66892,4.70954,0.23114,0.22406,0.01216,1.05143,0.99844,1,0.995,0.84766,0.86695,0.86842,0.83979,0.26001,0.52481,3.20024,0.20323,0.14226,0.01399,0,0.0008516,0.0008516,0.0008516
60,315.159,0.71573,4.78624,0.22792,0.24123,0.01352,1.24411,0.99863,1,0.995,0.84872,0.81459,0.81579,0.76692,0.25241,0.65792,3.13075,0.20223,0.16604,0.01616,0,0.0008318,0.0008318,0.0008318
61,320.241,0.6613,4.63923,0.22384,0.22712,0.01264,1.04461,0.99921,1,0.995,0.89411,0.78114,0.76316,0.70793,0.23063,0.4503,3.27331,0.19723,0.12744,0.01086,0,0.000812,0.000812,0.000812
62,325.305,0.6647,4.85412,0.2312,0.24629,0.01215,1.39555,0.99863,1,0.995,0.87508,0.84601,0.86749,0.83082,0.2957,0.56114,2.88779,0.19585,0.15441,0.01393,0,0.0007922,0.0007922,0.0007922
63,330.439,0.67056,4.68159,0.23354,0.22985,0.01275,1.15603,1,0.99931,0.995,0.88923,0.84097,0.84211,0.80546,0.2736,0.45289,2.92137,0.20262,0.15247,0.01128,0,0.0007724,0.0007724,0.0007724
64,335.569,0.63816,4.61215,0.22308,0.23073,0.01248,1.1756,0.99859,1,0.995,0.87711,0.84205,0.84211,0.8013,0.29272,0.53474,2.89469,0.20352,0.14035,0.01348,0,0.0007526,0.0007526,0.0007526
65,340.672,0.62651,4.4563,0.23253,0.22545,0.01184,0.97568,0.99857,1,0.995,0.9053,0.84193,0.84211,0.80691,0.29609,0.43237,2.81326,0.20229,0.11978,0.01052,0,0.0007328,0.0007328,0.0007328
66,345.786,0.61756,4.48492,0.22701,0.21997,0.011,0.83561,1,0.99972,0.995,0.87989,0.81522,0.81579,0.75664,0.28252,0.52592,2.86668,0.1954,0.18183,0.0135,0,0.000713,0.000713,0.000713
67,350.892,0.62571,4.52812,0.22364,0.22561,0.01169,1.04042,0.99873,1,0.995,0.89803,0.83768,0.81579,0.77146,0.27182,0.42248,2.89929,0.1999,0.11553,0.01086,0,0.0006932,0.0006932,0.0006932
68,355.969,0.65631,4.53568,0.21634,0.23023,0.01223,1.03493,1,0.99933,0.995,0.88714,0.85918,0.84211,0.81564,0.27522,0.47302,2.99459,0.20948,0.13497,0.01215,0,0.0006734,0.0006734,0.0006734
69,361.037,0.6167,4.47841,0.22079,0.23385,0.01121,1.01967,0.9983,1,0.995,0.89951,0.84061,0.84211,0.81744,0.29908,0.42819,2.87588,0.20252,0.12136,0.01074,0,0.0006536,0.0006536,0.0006536
70,366.177,0.61016,4.62396,0.22143,0.22727,0.01104,0.88804,0.97207,1,0.99449,0.89219,0.81854,0.84211,0.80438,0.31014,0.50063,2.82,0.20997,0.14483,0.01304,0,0.0006338,0.0006338,0.0006338
71,371.346,0.64218,4.53359,0.23201,0.23159,0.01214,0.98991,0.99698,1,0.995,0.89738,0.83924,0.84211,0.80852,0.3175,0.40011,2.76711,0.19932,0.11859,0.01032,0,0.000614,0.000614,0.000614
72,376.438,0.62496,4.39762,0.22919,0.21441,0.01236,0.95942,0.9976,1,0.995,0.89655,0.84,0.84211,0.82147,0.32635,0.41658,2.81755,0.19064,0.12152,0.0106,0,0.0005942,0.0005942,0.0005942
73,381.556,0.661,4.67568,0.22833,0.25117,0.01219,1.035,0.99601,1,0.995,0.87779,0.86394,0.86842,0.83212,0.31185,0.45493,2.81124,0.19458,0.14071,0.01175,0,0.0005744,0.0005744,0.0005744
74,386.644,0.6082,4.40758,0.22584,0.20453,0.01096,0.74907,0.99995,1,0.995,0.8941,0.86734,0.86842,0.82967,0.32789,0.4499,2.75608,0.19119,0.13055,0.01099,0,0.0005546,0.0005546,0.0005546
75,391.734,0.58126,4.45048,0.23001,0.21213,0.01028,0.67347,0.99852,1,0.995,0.89551,0.86682,0.86842,0.8322,0.3059,0.47563,2.8355,0.19844,0.1326,0.01212,0,0.0005348,0.0005348,0.0005348
76,396.829,0.58732,4.3111,0.22233,0.21334,0.01015,0.54198,0.99905,1,0.995,0.89556,0.84085,0.84211,0.81021,0.32576,0.44014,2.72715,0.19318,0.12643,0.01102,0,0.000515,0.000515,0.000515
77,401.937,0.61425,4.39282,0.22386,0.21875,0.01055,0.58027,0.99864,1,0.995,0.92921,0.89346,0.89474,0.87498,0.34402,0.36735,2.65309,0.18967,0.10441,0.00931,0,0.0004952,0.0004952,0.0004952
78,407.061,0.57323,4.25523,0.22644,0.21706,0.0105,0.67507,0.99856,1,0.995,0.88794,0.86802,0.86842,0.84841,0.32784,0.44634,2.73473,0.18787,0.12045,0.01139,0,0.0004754,0.0004754,0.0004754
79,412.171,0.62361,4.1633,0.22653,0.21234,0.01161,0.59772,0.99854,1,0.995,0.90994,0.86715,0.86842,0.85247,0.32887,0.40893,2.70771,0.18717,0.11246,0.01002,0,0.0004556,0.0004556,0.0004556
80,417.279,0.59833,4.18628,0.2307,0.21139,0.01107,0.69933,0.99859,1,0.995,0.91546,0.86717,0.86842,0.8348,0.33877,0.42235,2.63005,0.18551,0.11609,0.01022,0,0.0004358,0.0004358,0.0004358
81,422.393,0.56623,4.14333,0.2254,0.2136,0.00995,0.33645,0.99858,1,0.995,0.90136,0.86717,0.86842,0.84402,0.29655,0.38692,2.76482,0.19624,0.10737,0.00986,0,0.000416,0.000416,0.000416
82,427.491,0.57454,3.89702,0.22023,0.20136,0.01059,0.40546,0.9981,1,0.995,0.91327,0.84047,0.84211,0.81448,0.32494,0.41372,2.64755,0.18675,0.11736,0.01,0,0.0003962,0.0003962,0.0003962
83,432.61,0.59324,4.31703,0.21418,0.20662,0.0107,0.70269,1,0.99856,0.995,0.92445,0.92096,0.91986,0.90095,0.33559,0.37579,2.63468,0.18537,0.11448,0.00931,0,0.0003764,0.0003764,0.0003764
84,437.72,0.57874,4.11317,0.23486,0.21553,0.01046,0.54893,1,0.99855,0.995,0.88537,0.86824,0.86709,0.82974,0.34675,0.45728,2.60296,0.18344,0.13397,0.01199,0,0.0003566,0.0003566,0.0003566
85,442.857,0.57872,4.21934,0.23159,0.21193,0.0109,0.84472,0.99997,1,0.995,0.90188,0.8942,0.89474,0.86814,0.33892,0.41279,2.61167,0.19519,0.11948,0.0103,0,0.0003368,0.0003368,0.0003368
86,448.003,0.56518,4.11773,0.22859,0.20487,0.0101,0.59009,0.99854,1,0.995,0.90379,0.91967,0.92105,0.89514,0.35062,0.37414,2.62615,0.19708,0.10655,0.00956,0,0.000317,0.000317,0.000317
87,453.108,0.57688,4.26174,0.21804,0.22563,0.01008,0.43241,0.99853,1,0.995,0.91005,0.89339,0.89474,0.86592,0.35502,0.39992,2.56375,0.19259,0.11121,0.0104,0,0.0002972,0.0002972,0.0002972
88,458.224,0.55653,4.13534,0.22705,0.21173,0.00992,0.48883,0.99953,1,0.995,0.91474,0.8922,0.89474,0.86335,0.35113,0.39728,2.55215,0.19597,0.12881,0.01035,0,0.0002774,0.0002774,0.0002774
89,463.339,0.59265,4.29272,0.21809,0.21104,0.01033,0.59164,0.99864,1,0.995,0.90847,0.9198,0.92105,0.89698,0.35143,0.39219,2.54482,0.19735,0.10891,0.00988,0,0.0002576,0.0002576,0.0002576
90,468.426,0.61829,4.029,0.21551,0.21708,0.01079,0.32496,1,0.99851,0.995,0.8892,0.92093,0.9196,0.89438,0.3659,0.46611,2.49535,0.19248,0.14125,0.01154,0,0.0002378,0.0002378,0.0002378
91,475.748,0.42815,2.56067,0.20868,0.1403,0.01079,0.89752,0.99859,1,0.995,0.8871,0.91975,0.92105,0.8877,0.32404,0.52557,2.69173,0.18296,0.14024,0.01368,0,0.000218,0.000218,0.000218
92,480.883,0.44294,2.52231,0.19975,0.13951,0.01131,0.9828,0.99827,1,0.995,0.8984,0.91942,0.92105,0.89802,0.36239,0.43611,2.49798,0.16745,0.13708,0.01064,0,0.0001982,0.0001982,0.0001982
93,485.939,0.42459,2.55051,0.18602,0.12797,0.01089,0.95633,0.97424,0.99548,0.99449,0.89946,0.897,0.91677,0.88175,0.32991,0.38697,2.59533,0.16074,0.17587,0.00966,0,0.0001784,0.0001784,0.0001784
94,490.972,0.4042,2.56355,0.18133,0.12788,0.01013,1.00361,1,0.99873,0.995,0.8955,0.92099,0.92031,0.88642,0.37221,0.42929,2.44662,0.1516,0.13959,0.01028,0,0.0001586,0.0001586,0.0001586
95,496.07,0.39213,2.57327,0.19376,0.11833,0.00928,0.87841,0.99855,1,0.995,0.89854,0.94599,0.94737,0.93697,0.37885,0.41108,2.43486,0.14791,0.11601,0.01027,0,0.0001388,0.0001388,0.0001388
96,501.2,0.40538,2.45662,0.18807,0.12839,0.01044,0.90858,0.99856,1,0.995,0.90687,0.91973,0.92105,0.89526,0.34507,0.41092,2.53096,0.14753,0.11628,0.01032,0,0.000119,0.000119,0.000119
97,506.29,0.36831,2.46475,0.18836,0.12186,0.0093,0.84411,0.99859,1,0.995,0.93235,0.91973,0.92105,0.89898,0.38538,0.35088,2.41319,0.14595,0.10165,0.00871,0,9.92e-05,9.92e-05,9.92e-05
98,511.423,0.37295,2.45423,0.17513,0.11636,0.00975,0.9517,0.99858,1,0.995,0.9157,0.91975,0.92105,0.90084,0.38077,0.34864,2.41823,0.1431,0.10105,0.009,0,7.94e-05,7.94e-05,7.94e-05
99,516.507,0.36222,2.37656,0.17364,0.11575,0.00911,0.738,0.99862,1,0.995,0.93563,0.91976,0.92105,0.90036,0.39516,0.36159,2.38696,0.14294,0.10242,0.00904,0,5.96e-05,5.96e-05,5.96e-05
100,521.621,0.38174,2.3499,0.17312,0.11904,0.00915,0.6449,1,0.99903,0.995,0.9243,0.92099,0.92027,0.89879,0.38626,0.38447,2.40995,0.14256,0.11037,0.00954,0,3.98e-05,3.98e-05,3.98e-05
