epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
361,1337.62,0.70127,5.27579,0.21586,0.25926,0.01315,0.09795,1,0.99088,0.995,0.90747,1,0.99088,0.995,0.74696,0.50582,3.19879,0.1566,0.17407,0.01336,0,0.0005744,0.0005744,0.0005744
362,1341.36,0.71655,5.54467,0.23405,0.26539,0.01373,0.10193,1,0.99808,0.995,0.90117,1,0.99808,0.995,0.76228,0.53392,2.9548,0.15058,0.1686,0.01434,0,0.00057044,0.00057044,0.00057044
363,1345.03,0.75691,5.33006,0.22923,0.27398,0.01466,0.0372,1,0.99701,0.995,0.9089,1,0.99701,0.995,0.76389,0.51027,2.94977,0.14878,0.17193,0.01368,0,0.00056648,0.00056648,0.00056648
364,1348.72,0.7553,4.98975,0.22447,0.27426,0.0139,0.02657,1,0.99956,0.995,0.87182,1,0.99956,0.995,0.76933,0.59375,2.95805,0.15312,0.19191,0.01626,0,0.00056252,0.00056252,0.00056252
365,1352.4,0.7487,5.77953,0.23736,0.30111,0.01447,0.14241,0.9934,1,0.995,0.90454,0.9934,1,0.995,0.78078,0.49502,2.88123,0.14941,0.16561,0.01356,0,0.00055856,0.00055856,0.00055856
366,1356.11,0.77686,5.47206,0.24057,0.29242,0.01528,0.11,0.99616,1,0.995,0.90893,0.99616,1,0.995,0.7781,0.51574,2.9286,0.14856,0.14781,0.01394,0,0.0005546,0.0005546,0.0005546
367,1359.79,0.69291,5.42314,0.22798,0.27589,0.01333,0.07254,1,0.94989,0.99262,0.89425,1,0.94989,0.99262,0.76908,0.48943,3.06811,0.14461,0.20091,0.01347,0,0.00055064,0.00055064,0.00055064
368,1363.49,0.69269,5.35935,0.23045,0.2515,0.01293,0.05183,1,0.99964,0.995,0.89426,1,0.99964,0.995,0.78271,0.53484,2.90157,0.14896,0.16613,0.01447,0,0.00054668,0.00054668,0.00054668
369,1367.16,0.71844,5.17678,0.23241,0.25994,0.01444,0.21073,0.99743,1,0.995,0.88675,0.99743,1,0.995,0.76102,0.57051,2.87459,0.14851,0.15605,0.01547,0,0.00054272,0.00054272,0.00054272
370,1370.85,0.7084,5.39296,0.21505,0.28025,0.0135,0.14933,0.97486,1,0.995,0.90838,0.97486,1,0.995,0.78152,0.4961,2.80046,0.14384,0.19561,0.01379,0,0.00053876,0.00053876,0.00053876
371,1374.52,0.71747,5.19654,0.21374,0.24503,0.01297,0.01765,0.99824,1,0.995,0.90588,0.99824,1,0.995,0.74918,0.4937,3.08041,0.14559,0.14997,0.0136,0,0.0005348,0.0005348,0.0005348
372,1378.22,0.73391,5.38556,0.22237,0.2693,0.01438,0.17117,1,0.99916,0.995,0.91373,1,0.99916,0.995,0.77984,0.5087,2.89687,0.14035,0.17348,0.0139,0,0.00053084,0.00053084,0.00053084
373,1381.88,0.68646,5.16925,0.22966,0.23946,0.0128,0.0417,0.99672,1,0.995,0.89606,0.99672,1,0.995,0.77512,0.52201,2.97261,0.14298,0.14775,0.01413,0,0.00052688,0.00052688,0.00052688
374,1385.59,0.62911,4.87214,0.23915,0.25792,0.01147,0,1,0.99978,0.995,0.91181,1,0.99978,0.995,0.80512,0.50986,2.8388,0.15509,0.14875,0.01366,0,0.00052292,0.00052292,0.00052292
375,1389.28,0.72779,5.24277,0.2312,0.28416,0.01402,0.24339,1,0.99687,0.995,0.92262,1,0.99687,0.995,0.79581,0.5095,2.73968,0.15418,0.15511,0.01383,0,0.00051896,0.00051896,0.00051896
376,1393.01,0.66592,5.24294,0.24049,0.2537,0.01198,0,1,0.99965,0.995,0.91654,1,0.99965,0.995,0.7789,0.50219,2.88945,0.14521,0.15377,0.01345,0,0.000515,0.000515,0.000515
377,1396.67,0.67372,4.92947,0.2408,0.2525,0.01287,0.26701,0.99778,1,0.995,0.91469,0.99778,1,0.995,0.76562,0.52954,2.9493,0.14525,0.1452,0.01434,0,0.00051104,0.00051104,0.00051104
378,1400.35,0.73975,5.59537,0.22863,0.28832,0.01377,0.05046,0.99733,1,0.995,0.90777,0.99733,1,0.995,0.78956,0.52336,2.88525,0.15536,0.13945,0.01349,0,0.00050708,0.00050708,0.00050708
379,1404.05,0.70742,5.37069,0.21626,0.27728,0.01379,0.05547,0.9973,1,0.995,0.90199,0.9973,1,0.995,0.7695,0.54675,3.02975,0.1583,0.14294,0.01411,0,0.00050312,0.00050312,0.00050312
380,1407.77,0.70624,4.81252,0.22696,0.26725,0.01442,0.09906,0.94813,1,0.99262,0.89403,0.94813,1,0.99262,0.80291,0.54038,2.73336,0.14773,0.18677,0.01474,0,0.00049916,0.00049916,0.00049916
381,1411.45,0.75892,5.50848,0.2174,0.27136,0.0139,0.04588,1,0.99282,0.995,0.89172,1,0.99282,0.995,0.78365,0.53941,2.83484,0.1428,0.19717,0.01478,0,0.0004952,0.0004952,0.0004952
382,1415.14,0.72602,5.39722,0.21508,0.28242,0.01359,0.11464,1,0.99777,0.995,0.91236,1,0.99777,0.995,0.77734,0.51014,2.98319,0.14489,0.17403,0.01364,0,0.00049124,0.00049124,0.00049124
383,1418.78,0.70084,5.10915,0.22436,0.27141,0.01356,0.19832,0.94653,1,0.99262,0.89333,0.94653,1,0.99262,0.76514,0.55999,3.07741,0.15189,0.2189,0.01448,0,0.00048728,0.00048728,0.00048728
384,1422.5,0.75493,5.78082,0.22065,0.27662,0.01445,0.03935,1,0.99807,0.995,0.88173,1,0.99807,0.995,0.77971,0.58046,2.7689,0.15526,0.18741,0.01486,0,0.00048332,0.00048332,0.00048332
385,1426.21,0.69969,5.34454,0.22617,0.259,0.01273,0.1417,1,0.99811,0.995,0.9003,1,0.99811,0.995,0.77535,0.54912,2.82017,0.15658,0.16577,0.01436,0,0.00047936,0.00047936,0.00047936
386,1429.94,0.72643,4.92485,0.2309,0.26138,0.01379,0.00772,0.99725,1,0.995,0.91516,0.99725,1,0.995,0.78834,0.50219,2.85019,0.15478,0.14455,0.01344,0,0.0004754,0.0004754,0.0004754
387,1433.66,0.70109,5.20738,0.21905,0.2498,0.0139,0.15129,0.99505,1,0.995,0.90618,0.99505,1,0.995,0.78388,0.5038,2.78122,0.1524,0.15153,0.01339,0,0.00047144,0.00047144,0.00047144
388,1437.39,0.67949,4.75838,0.23196,0.25423,0.01293,0.01281,0.99731,1,0.995,0.92886,0.99731,1,0.995,0.79355,0.48897,2.69445,0.14554,0.13364,0.01333,0,0.00046748,0.00046748,0.00046748
389,1441.16,0.69843,4.48225,0.20893,0.23197,0.0135,0,0.99721,1,0.995,0.93391,0.99721,1,0.995,0.77974,0.46224,2.80475,0.14102,0.12835,0.01278,0,0.00046352,0.00046352,0.00046352
390,1444.95,0.67382,4.79365,0.20414,0.2545,0.01246,0.0531,0.99697,1,0.995,0.93714,0.99697,1,0.995,0.80469,0.45894,2.71131,0.13879,0.12882,0.01251,0,0.00045956,0.00045956,0.00045956
391,1448.72,0.68373,4.82865,0.22201,0.25368,0.01262,0.00334,1,0.99742,0.995,0.91624,1,0.99742,0.995,0.80912,0.47927,2.63069,0.13468,0.15707,0.01286,0,0.0004556,0.0004556,0.0004556
392,1452.48,0.66673,4.26423,0.22964,0.2562,0.01261,0,0.99712,1,0.995,0.92276,0.99712,1,0.995,0.79637,0.46933,2.65334,0.13436,0.13007,0.01238,0,0.00045164,0.00045164,0.00045164
393,1456.22,0.72993,5.1762,0.21926,0.26868,0.0135,0.00927,0.99744,1,0.995,0.92589,0.99744,1,0.995,0.77967,0.48376,2.88726,0.13605,0.13064,0.01274,0,0.00044768,0.00044768,0.00044768
394,1459.99,0.7156,5.10118,0.21378,0.26641,0.01407,0.11284,1,0.99709,0.995,0.91828,1,0.99709,0.995,0.79036,0.4968,2.78669,0.13697,0.17373,0.01326,0,0.00044372,0.00044372,0.00044372
395,1463.73,0.68208,5.07734,0.22642,0.27217,0.01214,0.02458,0.99896,1,0.995,0.9049,0.99896,1,0.995,0.79442,0.56859,2.79232,0.13714,0.15734,0.01532,0,0.00043976,0.00043976,0.00043976
396,1467.49,0.70775,4.95798,0.23042,0.24344,0.01399,0.02615,1,0.99803,0.995,0.88334,1,0.99803,0.995,0.78745,0.56603,2.77592,0.13622,0.17694,0.01566,0,0.0004358,0.0004358,0.0004358
397,1471.22,0.68798,5.44519,0.22354,0.26974,0.01261,0,0.99828,0.95,0.99045,0.9172,0.99828,0.95,0.99045,0.787,0.49733,2.779,0.13843,0.3,0.01386,0,0.00043184,0.00043184,0.00043184
398,1475.01,0.67619,4.62742,0.22116,0.25104,0.01255,0.01759,0.99724,0.95,0.99262,0.93394,0.99724,0.95,0.99262,0.77387,0.49046,2.85855,0.14247,0.24973,0.01355,0,0.00042788,0.00042788,0.00042788
399,1478.76,0.66644,5.09522,0.2199,0.25447,0.01304,0.07522,0.99725,0.95,0.99262,0.91402,0.99725,0.95,0.99262,0.79171,0.53323,2.85003,0.14829,0.28954,0.01482,0,0.00042392,0.00042392,0.00042392
400,1482.52,0.67621,4.91066,0.21718,0.23672,0.01287,0.05331,0.99717,0.95,0.99262,0.90207,0.99717,0.95,0.99262,0.79851,0.53486,2.62539,0.15347,0.27801,0.01466,0,0.00041996,0.00041996,0.00041996
401,1486.26,0.67771,4.46361,0.22388,0.26748,0.01303,0,1,0.99969,0.995,0.90992,1,0.99969,0.995,0.81091,0.48288,2.56412,0.14299,0.14769,0.0131,0,0.000416,0.000416,0.000416
402,1490.04,0.64568,4.67656,0.21359,0.23667,0.01217,0.00426,1,0.99765,0.995,0.90612,1,0.99765,0.995,0.77828,0.53187,2.7938,0.13192,0.18217,0.01484,0,0.00041204,0.00041204,0.00041204
403,1493.77,0.64143,4.27816,0.21116,0.21472,0.01202,0.01425,0.99716,0.95,0.99262,0.91485,0.99716,0.95,0.99262,0.80234,0.49405,2.70578,0.12615,0.26614,0.01356,0,0.00040808,0.00040808,0.00040808
404,1497.53,0.65565,4.67959,0.21419,0.24816,0.01221,0.02525,1,0.99721,0.995,0.90005,1,0.99721,0.995,0.79919,0.52649,2.71205,0.13017,0.18634,0.01399,0,0.00040412,0.00040412,0.00040412
405,1501.27,0.65307,4.58699,0.20372,0.24881,0.01212,0,0.9971,0.95,0.99262,0.88037,0.9971,0.95,0.99262,0.7851,0.56156,2.74918,0.13657,0.23867,0.01488,0,0.00040016,0.00040016,0.00040016
406,1505.02,0.69132,4.87533,0.2022,0.25162,0.01306,0,0.99701,1,0.995,0.90644,0.99701,1,0.995,0.77243,0.52483,2.80059,0.14969,0.14005,0.01367,0,0.0003962,0.0003962,0.0003962
407,1508.7,0.60472,4.16635,0.22956,0.22422,0.01166,0,1,0.9968,0.995,0.90403,1,0.9968,0.995,0.77524,0.52962,2.75755,0.14292,0.17666,0.01461,0,0.00039224,0.00039224,0.00039224
408,1512.4,0.69327,4.49177,0.21218,0.24824,0.01313,0,1,0.99836,0.995,0.88992,1,0.99836,0.995,0.77976,0.57183,2.79082,0.1397,0.18686,0.01595,0,0.00038828,0.00038828,0.00038828
409,1516.07,0.69247,4.49924,0.21547,0.24705,0.01327,0.03093,1,0.99698,0.995,0.90061,1,0.99698,0.995,0.78543,0.50973,2.65663,0.13935,0.19434,0.01362,0,0.00038432,0.00038432,0.00038432
410,1519.78,0.67251,4.52513,0.22273,0.23846,0.01301,0,0.99737,1,0.995,0.90574,0.99737,1,0.995,0.79325,0.48227,2.72452,0.13684,0.13097,0.01247,0,0.00038036,0.00038036,0.00038036
411,1523.47,0.7064,4.65446,0.20607,0.23778,0.01375,0.06496,0.99752,1,0.995,0.91754,0.99752,1,0.995,0.79703,0.45673,2.68924,0.138,0.12778,0.01204,0,0.0003764,0.0003764,0.0003764
412,1527.19,0.68395,4.74237,0.22471,0.23573,0.01299,0.05223,1,0.94923,0.99262,0.91312,1,0.94923,0.99262,0.76771,0.4835,2.76493,0.14059,0.20281,0.01344,0,0.00037244,0.00037244,0.00037244
413,1530.9,0.6808,4.74675,0.19446,0.23526,0.01245,0,1,0.99696,0.995,0.91544,1,0.99696,0.995,0.7842,0.46467,2.67674,0.14263,0.20949,0.01277,0,0.00036848,0.00036848,0.00036848
414,1534.61,0.67404,4.76679,0.21378,0.24149,0.0122,0.02668,1,0.947,0.98848,0.9159,1,0.947,0.98848,0.77332,0.43849,2.70987,0.15208,0.253,0.01141,0,0.00036452,0.00036452,0.00036452
415,1538.31,0.63949,4.81815,0.21495,0.23179,0.01224,0,1,0.94903,0.98848,0.89132,1,0.94903,0.98848,0.78281,0.54243,2.76868,0.13883,0.26227,0.01402,0,0.00036056,0.00036056,0.00036056
416,1542.03,0.70426,4.60907,0.20142,0.25334,0.01352,0,0.99753,1,0.995,0.89623,0.99753,1,0.995,0.80605,0.53924,2.54636,0.14482,0.15626,0.01404,0,0.0003566,0.0003566,0.0003566
417,1545.71,0.68378,4.93048,0.20648,0.22188,0.01272,0,0.99724,1,0.995,0.90771,0.99724,1,0.995,0.82182,0.49697,2.48335,0.14406,0.13427,0.01304,0,0.00035264,0.00035264,0.00035264
418,1549.41,0.67376,4.64943,0.21306,0.24976,0.01278,0.02343,0.99716,1,0.995,0.90806,0.99716,1,0.995,0.81796,0.50391,2.5118,0.13901,0.13656,0.01377,0,0.00034868,0.00034868,0.00034868
419,1553.07,0.63037,4.39158,0.22107,0.25179,0.01205,0.02445,1,0.99642,0.995,0.92201,1,0.99642,0.995,0.80477,0.45837,2.65391,0.13658,0.15996,0.01237,0,0.00034472,0.00034472,0.00034472
420,1556.75,0.62839,4.51466,0.21369,0.23861,0.01206,0.02888,0.9975,1,0.995,0.91744,0.9975,1,0.995,0.80239,0.44074,2.61928,0.13671,0.13624,0.01191,0,0.00034076,0.00034076,0.00034076
421,1560.41,0.62565,4.93061,0.20234,0.21507,0.01199,0.0257,0.99737,1,0.995,0.92154,0.99737,1,0.995,0.79715,0.44966,2.66984,0.13979,0.12995,0.012,0,0.0003368,0.0003368,0.0003368
422,1564.09,0.68627,5.02453,0.21733,0.22704,0.01301,0.0183,0.99736,1,0.995,0.90567,0.99736,1,0.995,0.78846,0.52789,2.6676,0.14241,0.14348,0.01453,0,0.00033284,0.00033284,0.00033284
423,1567.74,0.65512,4.76079,0.21129,0.24964,0.01238,0.03791,0.99747,1,0.995,0.90517,0.99747,1,0.995,0.78172,0.51451,2.70065,0.13879,0.13901,0.01426,0,0.00032888,0.00032888,0.00032888
424,1571.45,0.66307,4.65252,0.20067,0.22159,0.01309,0.01728,0.99734,1,0.995,0.93435,0.99734,1,0.995,0.80223,0.44139,2.53965,0.13053,0.12158,0.01205,0,0.00032492,0.00032492,0.00032492
425,1575.11,0.6267,4.32682,0.21078,0.23103,0.01192,0,0.99737,1,0.995,0.9051,0.99737,1,0.995,0.79784,0.45222,2.55109,0.12691,0.12439,0.01201,0,0.00032096,0.00032096,0.00032096
426,1578.78,0.68882,4.68359,0.20938,0.23142,0.01319,0.01562,0.99736,1,0.995,0.88682,0.99736,1,0.995,0.79095,0.57286,2.63429,0.12283,0.14975,0.01524,0,0.000317,0.000317,0.000317
427,1582.45,0.62568,4.49825,0.21768,0.19507,0.01205,0.00677,0.99738,1,0.995,0.86997,0.99738,1,0.995,0.79286,0.6305,2.621,0.12076,0.16304,0.01669,0,0.00031304,0.00031304,0.00031304
428,1586.12,0.66343,4.40443,0.2335,0.22686,0.01237,0,0.99738,1,0.995,0.88412,0.99738,1,0.995,0.77695,0.6071,2.66742,0.12071,0.15854,0.01589,0,0.00030908,0.00030908,0.00030908
429,1589.78,0.66793,4.99501,0.20795,0.2226,0.01231,0,0.99735,1,0.995,0.89465,0.99735,1,0.995,0.7574,0.5297,2.82863,0.12213,0.14088,0.01402,0,0.00030512,0.00030512,0.00030512
430,1593.48,0.62397,4.33267,0.21134,0.21919,0.01151,0.01147,0.99745,1,0.995,0.92911,0.99745,1,0.995,0.76111,0.44266,2.73094,0.12627,0.12277,0.01209,0,0.00030116,0.00030116,0.00030116
431,1597.16,0.6705,4.80785,0.22481,0.24888,0.0125,0,0.99744,1,0.995,0.90851,0.99744,1,0.995,0.78692,0.45924,2.63101,0.12951,0.12607,0.01258,0,0.0002972,0.0002972,0.0002972
432,1600.89,0.65365,4.49061,0.20728,0.2186,0.01171,0,0.99737,1,0.995,0.90565,0.99737,1,0.995,0.80059,0.51021,2.52956,0.13513,0.13568,0.0136,0,0.00029324,0.00029324,0.00029324
433,1604.56,0.63204,3.97912,0.20503,0.22778,0.01196,0,0.99739,1,0.995,0.89542,0.99739,1,0.995,0.80073,0.53004,2.48983,0.13597,0.13995,0.01397,0,0.00028928,0.00028928,0.00028928
434,1608.26,0.65899,4.77587,0.20306,0.24212,0.01273,0.03317,0.99733,1,0.995,0.88899,0.99733,1,0.995,0.81454,0.48808,2.42374,0.13326,0.13201,0.01308,0,0.00028532,0.00028532,0.00028532
435,1611.98,0.62062,4.4943,0.20575,0.22731,0.01172,0,0.99735,1,0.995,0.90967,0.99735,1,0.995,0.81454,0.45924,2.45662,0.13169,0.12671,0.01248,0,0.00028136,0.00028136,0.00028136
436,1615.68,0.61982,4.71,0.20568,0.22469,0.01142,0,0.99729,1,0.995,0.90317,0.99729,1,0.995,0.80745,0.46298,2.55552,0.12916,0.12689,0.01272,0,0.0002774,0.0002774,0.0002774
437,1619.33,0.66762,4.80165,0.20144,0.2515,0.0127,0.03716,0.99729,1,0.995,0.90889,0.99729,1,0.995,0.77502,0.48221,2.70427,0.12953,0.13066,0.01318,0,0.00027344,0.00027344,0.00027344
438,1623.03,0.64245,4.48585,0.21021,0.23114,0.01162,0.05043,0.99727,1,0.995,0.90308,0.99727,1,0.995,0.77881,0.48635,2.73538,0.13043,0.13188,0.01294,0,0.00026948,0.00026948,0.00026948
439,1626.7,0.64294,4.20057,0.20454,0.23167,0.01183,0,0.99726,1,0.995,0.89154,0.99726,1,0.995,0.78861,0.4852,2.56871,0.13046,0.13238,0.01296,0,0.00026552,0.00026552,0.00026552
440,1630.38,0.675,4.42072,0.21127,0.25388,0.01303,0.12936,0.9973,1,0.995,0.91163,0.9973,1,0.995,0.80601,0.45362,2.4892,0.12946,0.12618,0.01219,0,0.00026156,0.00026156,0.00026156
441,1634.05,0.58989,4.29547,0.19535,0.23361,0.01175,0,0.99734,1,0.995,0.91443,0.99734,1,0.995,0.80034,0.4279,2.5334,0.1289,0.12034,0.01154,0,0.0002576,0.0002576,0.0002576
442,1637.74,0.64711,4.61632,0.20426,0.2322,0.01161,0,0.99735,1,0.995,0.91523,0.99735,1,0.995,0.77929,0.44738,2.7706,0.1278,0.12378,0.01206,0,0.00025364,0.00025364,0.00025364
443,1641.42,0.59056,4.33861,0.20735,0.20824,0.01129,0.03824,0.9974,1,0.995,0.89834,0.9974,1,0.995,0.78474,0.46472,2.74139,0.12848,0.12784,0.01245,0,0.00024968,0.00024968,0.00024968
444,1645.14,0.64488,4.68006,0.19394,0.25355,0.01178,0,0.99736,1,0.995,0.91106,0.99736,1,0.995,0.7905,0.46279,2.5381,0.12891,0.12716,0.0122,0,0.00024572,0.00024572,0.00024572
445,1648.82,0.6465,3.93813,0.20426,0.25011,0.0127,0.02847,0.99739,1,0.995,0.91121,0.99739,1,0.995,0.7925,0.47628,2.53865,0.12817,0.12978,0.01245,0,0.00024176,0.00024176,0.00024176
446,1652.53,0.62027,4.32778,0.21495,0.2346,0.01175,0,0.99745,1,0.995,0.90339,0.99745,1,0.995,0.78333,0.47908,2.61725,0.12736,0.1309,0.01255,0,0.0002378,0.0002378,0.0002378
447,1656.22,0.6184,4.18071,0.21158,0.22093,0.01141,0,0.99746,1,0.995,0.90994,0.99746,1,0.995,0.79732,0.46119,2.56708,0.12834,0.12735,0.0122,0,0.00023384,0.00023384,0.00023384
448,1659.92,0.63132,3.94727,0.20161,0.24659,0.01233,0,0.9974,1,0.995,0.90184,0.9974,1,0.995,0.80238,0.47918,2.4913,0.13295,0.13017,0.01292,0,0.00022988,0.00022988,0.00022988
449,1663.6,0.59562,4.32095,0.1988,0.23804,0.0113,0.01116,0.99731,1,0.995,0.9021,0.99731,1,0.995,0.80876,0.50628,2.51747,0.13703,0.13674,0.0136,0,0.00022592,0.00022592,0.00022592
450,1667.37,0.66005,4.37766,0.21401,0.23152,0.01292,0.04001,0.99741,1,0.995,0.89187,0.99741,1,0.995,0.81342,0.54561,2.54098,0.13892,0.15249,0.01442,0,0.00022196,0.00022196,0.00022196
451,1671.07,0.66327,4.29019,0.2147,0.23745,0.01293,0,0.99905,1,0.995,0.90027,0.99905,1,0.995,0.82025,0.52998,2.54522,0.13448,0.16631,0.01377,0,0.000218,0.000218,0.000218
452,1674.87,0.6202,4.48307,0.19462,0.2323,0.01161,0,1,0.99825,0.995,0.90826,1,0.99825,0.995,0.8159,0.47497,2.52881,0.13133,0.15402,0.01238,0,0.00021404,0.00021404,0.00021404
453,1678.61,0.64752,4.11532,0.20576,0.25023,0.0127,0,0.99734,1,0.995,0.91186,0.99734,1,0.995,0.83662,0.45112,2.46487,0.12807,0.14153,0.01183,0,0.00021008,0.00021008,0.00021008
454,1682.42,0.63683,4.75952,0.20612,0.21738,0.01188,0,1,0.99962,0.995,0.91129,1,0.99962,0.995,0.80867,0.44471,2.5174,0.12402,0.16345,0.01176,0,0.00020612,0.00020612,0.00020612
455,1686.21,0.64178,4.60315,0.21104,0.21678,0.0122,0.02447,1,0.9856,0.995,0.90828,1,0.9856,0.995,0.80304,0.44708,2.5798,0.12724,0.18478,0.01198,0,0.00020216,0.00020216,0.00020216
456,1689.98,0.6303,4.29356,0.21225,0.23476,0.01165,0.01004,1,0.9988,0.995,0.91149,1,0.9988,0.995,0.81174,0.44741,2.48198,0.12806,0.13907,0.01195,0,0.0001982,0.0001982,0.0001982
457,1693.75,0.65457,4.48048,0.21488,0.25204,0.01242,0,1,0.99814,0.995,0.91583,1,0.99814,0.995,0.81433,0.45109,2.45173,0.12979,0.14268,0.01199,0,0.00019424,0.00019424,0.00019424
458,1697.56,0.6056,3.86388,0.20699,0.21925,0.01125,0,1,0.99647,0.995,0.89169,1,0.99647,0.995,0.81462,0.47094,2.50312,0.1314,0.15588,0.01237,0,0.00019028,0.00019028,0.00019028
459,1701.33,0.61185,4.23516,0.22004,0.21657,0.01106,0,1,0.99664,0.995,0.89841,1,0.99664,0.995,0.81432,0.48111,2.49663,0.13083,0.16707,0.01265,0,0.00018632,0.00018632,0.00018632
460,1705.1,0.62174,4.39228,0.21064,0.21197,0.01137,0.00314,1,0.99652,0.995,0.90304,1,0.99652,0.995,0.81527,0.4704,2.52847,0.12798,0.16042,0.01261,0,0.00018236,0.00018236,0.00018236
461,1708.88,0.61191,4.22753,0.20834,0.22144,0.01121,0,1,0.99593,0.995,0.90665,1,0.99593,0.995,0.81407,0.4629,2.53225,0.12824,0.16587,0.01254,0,0.0001784,0.0001784,0.0001784
462,1712.63,0.5971,3.86011,0.2131,0.20928,0.01139,0,0.99993,1,0.995,0.90371,0.99993,1,0.995,0.80797,0.4758,2.59865,0.12806,0.14946,0.01292,0,0.00017444,0.00017444,0.00017444
463,1716.38,0.61155,4.17671,0.20608,0.21595,0.01117,0,0.99931,1,0.995,0.90323,0.99931,1,0.995,0.8111,0.48344,2.60603,0.12788,0.1427,0.01285,0,0.00017048,0.00017048,0.00017048
464,1720.18,0.57387,3.96587,0.20598,0.21096,0.01092,0,0.99704,1,0.995,0.91735,0.99704,1,0.995,0.81109,0.48326,2.54474,0.12848,0.15911,0.01257,0,0.00016652,0.00016652,0.00016652
465,1723.99,0.61806,4.12067,0.20403,0.21754,0.01157,0.01459,1,0.99638,0.995,0.91745,1,0.99638,0.995,0.821,0.46604,2.48706,0.12892,0.17572,0.01217,0,0.00016256,0.00016256,0.00016256
466,1727.77,0.63867,4.23082,0.20175,0.23034,0.01247,0,0.99727,1,0.995,0.91423,0.99727,1,0.995,0.82107,0.45041,2.4737,0.12907,0.13624,0.01193,0,0.0001586,0.0001586,0.0001586
467,1731.5,0.63034,4.32507,0.19791,0.21737,0.01177,0,0.99707,1,0.995,0.89594,0.99707,1,0.995,0.82388,0.44683,2.46504,0.12927,0.12629,0.01194,0,0.00015464,0.00015464,0.00015464
468,1735.26,0.59918,4.29284,0.19909,0.22396,0.01066,0.00428,0.99761,1,0.995,0.9064,0.99761,1,0.995,0.82463,0.46241,2.44631,0.13009,0.12794,0.01249,0,0.00015068,0.00015068,0.00015068
469,1738.98,0.59092,4.23287,0.19534,0.22427,0.01096,0,0.99886,1,0.995,0.90995,0.99886,1,0.995,0.8264,0.47621,2.43307,0.12948,0.1384,0.01291,0,0.00014672,0.00014672,0.00014672
470,1742.76,0.6576,4.1946,0.20087,0.24705,0.01307,0.10528,1,0.99281,0.995,0.90617,1,0.99281,0.995,0.81818,0.48825,2.41172,0.12803,0.18129,0.01298,0,0.00014276,0.00014276,0.00014276
471,1746.48,0.57177,3.91484,0.21959,0.2241,0.01044,0,1,0.94716,0.99262,0.90179,1,0.94716,0.99262,0.81632,0.49099,2.39458,0.12392,0.20875,0.01295,0,0.0001388,0.0001388,0.0001388
472,1750.22,0.60318,3.63756,0.2057,0.22588,0.01195,0,1,0.99795,0.995,0.91461,1,0.99795,0.995,0.81853,0.47961,2.39179,0.12437,0.17447,0.01254,0,0.00013484,0.00013484,0.00013484
473,1753.92,0.58339,3.90904,0.21701,0.21548,0.01116,0,0.99921,1,0.995,0.91461,0.99921,1,0.995,0.81853,0.47074,2.38567,0.1243,0.15589,0.01233,0,0.00013088,0.00013088,0.00013088
474,1757.67,0.62702,4.10171,0.19451,0.22844,0.01171,0,1,0.9486,0.99262,0.91235,1,0.9486,0.99262,0.8167,0.467,2.38016,0.12421,0.17314,0.01233,0,0.00012692,0.00012692,0.00012692
475,1761.36,0.58244,4.22185,0.21049,0.21942,0.0103,0,1,0.94834,0.99262,0.91235,1,0.94834,0.99262,0.82645,0.45631,2.39006,0.12381,0.16946,0.0121,0,0.00012296,0.00012296,0.00012296
476,1765.07,0.60865,4.12911,0.21309,0.26294,0.01222,0,1,0.99896,0.995,0.90727,1,0.99896,0.995,0.82828,0.46748,2.43963,0.12307,0.14996,0.0124,0,0.000119,0.000119,0.000119
477,1768.75,0.59392,3.9034,0.2132,0.21311,0.01125,0,1,0.99981,0.995,0.90405,1,0.99981,0.995,0.82447,0.48516,2.46107,0.12214,0.14739,0.01295,0,0.00011504,0.00011504,0.00011504
478,1772.49,0.62092,3.70139,0.21029,0.23302,0.01152,0,0.99801,1,0.995,0.90754,0.99801,1,0.995,0.8278,0.48116,2.41623,0.12143,0.13497,0.01266,0,0.00011108,0.00011108,0.00011108
479,1776.19,0.62104,4.21934,0.20411,0.2316,0.01145,0,0.99704,1,0.995,0.90739,0.99704,1,0.995,0.81865,0.46973,2.38514,0.12109,0.13476,0.0122,0,0.00010712,0.00010712,0.00010712
480,1779.9,0.58954,3.98983,0.19646,0.20768,0.01137,0,1,0.99596,0.995,0.91034,1,0.99596,0.995,0.82608,0.46169,2.38498,0.12139,0.16067,0.01202,0,0.00010316,0.00010316,0.00010316
481,1783.58,0.62497,4.27207,0.20099,0.22324,0.01188,0,0.99809,1,0.995,0.91034,0.99809,1,0.995,0.81899,0.46293,2.38674,0.12187,0.14025,0.01202,0,9.92e-05,9.92e-05,9.92e-05
482,1787.3,0.59049,3.47259,0.22085,0.2227,0.0115,0,0.99788,1,0.995,0.91052,0.99788,1,0.995,0.82109,0.46186,2.38469,0.12349,0.14036,0.01198,0,9.524e-05,9.524e-05,9.524e-05
