epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
89,363.771,1.08964,61.9317,0.33148,0.44763,0.02797,6.44535,0.89986,0.89864,0.94044,0.67167,0.37234,0.35,0.14206,0.01968,1.09519,49.1957,0.48309,0.46973,0.04342,0,0.0002576,0.0002576,0.0002576
90,367.817,1.07757,65.0426,0.3379,0.44394,0.027,6.63791,0.89901,0.9,0.9486,0.66039,0.32399,0.3,0.13458,0.01796,1.11317,48.7176,0.48459,0.44882,0.04447,0,0.0002378,0.0002378,0.0002378
91,373.515,1.47299,51.4647,0.38074,0.57152,0.05785,7.48797,0.86293,0.94458,0.94418,0.67743,0.32965,0.3,0.11255,0.01973,1.14325,49.0043,0.4733,0.452,0.04541,0,0.000218,0.000218,0.000218
92,377.549,1.24311,49.0223,0.36242,0.44707,0.04703,7.56109,0.90117,0.95,0.93286,0.66179,0.18232,0.15,0.03641,0.00551,1.19121,55.1363,0.40018,0.38286,0.04459,0,0.0001982,0.0001982,0.0001982
93,381.522,1.1258,51.4446,0.37165,0.39142,0.04381,7.72486,0.90399,0.94186,0.93307,0.63645,0.15773,0.15,0.02932,0.00413,1.27954,53.7564,0.38527,0.35671,0.04806,0,0.0001784,0.0001784,0.0001784
94,385.529,1.26281,47.3712,0.36205,0.40262,0.05143,7.61849,0.93945,0.9,0.92753,0.62665,0.23547,0.25,0.05833,0.01063,1.24206,49.2466,0.36634,0.36147,0.04685,0,0.0001586,0.0001586,0.0001586
95,389.527,1.06172,49.223,0.35031,0.35668,0.04023,7.43895,0.94001,0.9,0.93839,0.66372,0.28178,0.3,0.08429,0.00933,1.21442,49.239,0.36127,0.36294,0.04591,0,0.0001388,0.0001388,0.0001388
96,393.573,1.04933,50.0523,0.34367,0.36607,0.03903,7.50046,0.94728,0.89841,0.95328,0.66473,0.27122,0.3,0.08429,0.01266,1.14517,50.5724,0.40245,0.44739,0.04397,0,0.000119,0.000119,0.000119
97,397.59,1.02789,46.7955,0.34325,0.37022,0.03817,7.42038,0.91132,0.9,0.9535,0.65902,0.26777,0.3,0.08169,0.01355,1.11987,49.9257,0.40448,0.4701,0.04332,0,9.92e-05,9.92e-05,9.92e-05
98,401.636,1.002,45.8267,0.33949,0.32652,0.03636,7.08353,0.93649,0.9,0.95328,0.64855,0.28222,0.3,0.08429,0.01324,1.12789,49.8536,0.3981,0.42607,0.04353,0,7.94e-05,7.94e-05,7.94e-05
99,405.655,1.04849,47.0305,0.33472,0.386,0.03954,7.37489,0.94197,0.9,0.95613,0.64439,0.31391,0.3,0.10174,0.01516,1.13737,49.4123,0.39666,0.39787,0.04384,0,5.96e-05,5.96e-05,5.96e-05
100,409.715,1.05215,48.6148,0.32892,0.36688,0.03812,7.23287,0.94102,0.9,0.9535,0.64551,0.31358,0.3,0.10684,0.01793,1.14676,48.7335,0.39201,0.39881,0.04442,0,3.98e-05,3.98e-05,3.98e-05
