epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
69,522.139,1.81583,40.0216,0.42212,1.35427,0.04997,6.23034,0.86751,0.89298,0.9371,0.30265,0.75381,0.72727,0.69933,0.26196,2.31065,28.5473,0.23734,0.828,0.07961,0,0.00173072,0.00173072,0.00173072
70,529.644,1.8068,39.5219,0.43648,1.34305,0.04949,6.40521,0.88405,0.86644,0.89957,0.24294,0.87561,0.64004,0.71206,0.21996,2.57983,30.6159,0.23388,1.06917,0.09453,0,0.00172676,0.00172676,0.00172676
71,537.152,1.81434,41.5512,0.42942,1.31128,0.05021,6.46238,0.85331,0.79332,0.81747,0.23111,0.82365,0.75,0.74366,0.27365,2.73366,28.1651,0.19975,0.85553,0.10472,0,0.0017228,0.0017228,0.0017228
72,544.653,1.81607,40.874,0.41445,1.33931,0.04924,6.25984,0.73337,0.70455,0.6342,0.18036,0.78595,0.58431,0.63041,0.15819,2.86735,32.8625,0.26159,1.09003,0.11514,0,0.00171884,0.00171884,0.00171884
73,552.131,1.86373,42.5629,0.43491,1.36684,0.05248,6.94335,0.7585,0.71393,0.78901,0.27262,0.77842,0.63636,0.67405,0.19979,2.62233,31.3174,0.23688,0.93036,0.09978,0,0.00171488,0.00171488,0.00171488
74,559.622,1.83688,44.2845,0.41137,1.43163,0.05218,7.03062,0.90242,0.8407,0.84662,0.25978,0.9318,0.72727,0.76233,0.28371,2.66114,26.9716,0.207,0.83333,0.10212,0,0.00171092,0.00171092,0.00171092
75,567.12,1.82585,40.6097,0.41538,1.37751,0.0504,6.41857,0.85324,0.70455,0.78558,0.25941,0.79681,0.71315,0.70604,0.27997,2.4963,28.3033,0.20097,1.1122,0.09255,0,0.00170696,0.00170696,0.00170696
76,574.638,1.78655,41.5511,0.42301,1.31617,0.04872,6.42076,0.85639,0.81818,0.83594,0.24718,0.91209,0.70745,0.75386,0.28958,2.57296,27.9913,0.23933,0.90152,0.09621,0,0.001703,0.001703,0.001703
77,582.125,1.84325,41.5386,0.40846,1.31729,0.05241,6.53958,0.84716,0.75595,0.82173,0.23486,0.93649,0.68182,0.75729,0.20032,2.62386,32.0931,0.22722,0.81081,0.09944,0,0.00169904,0.00169904,0.00169904
78,589.654,1.81005,41.4714,0.40359,1.30038,0.0481,6.23867,0.90693,0.88591,0.89925,0.28395,0.82376,0.70455,0.73744,0.32739,2.409,25.7787,0.17726,0.87056,0.08688,0,0.00169508,0.00169508,0.00169508
79,597.184,1.81094,43.258,0.43271,1.31711,0.05018,6.60408,0.86938,0.90765,0.89686,0.24361,0.78887,0.76439,0.76278,0.29245,2.71714,27.6034,0.19004,1.02565,0.10484,0,0.00169112,0.00169112,0.00169112
80,604.718,1.77942,39.0851,0.41568,1.27616,0.04841,6.19126,0.86519,0.86364,0.89863,0.34599,0.61933,0.52273,0.50097,0.13982,2.2603,34.0978,0.19728,1.02276,0.07919,0,0.00168716,0.00168716,0.00168716
81,612.289,1.83033,40.8514,0.41512,1.29108,0.05006,6.18553,0.9409,0.72376,0.89576,0.31834,0.90576,0.61364,0.69037,0.23989,2.35043,27.877,0.23567,0.9166,0.08483,0,0.0016832,0.0016832,0.0016832
82,619.794,1.79563,38.1972,0.41233,1.26657,0.04943,6.06214,0.8065,0.81818,0.79936,0.2663,0.78553,0.61364,0.61346,0.16892,2.62956,31.5282,0.21493,0.85052,0.10107,0,0.00167924,0.00167924,0.00167924
83,627.32,1.80552,38.2143,0.41267,1.2838,0.04877,6.09252,0.73589,0.88657,0.85957,0.26976,0.70154,0.74793,0.72465,0.23314,2.46979,29.3224,0.25899,1.0205,0.08815,0,0.00167528,0.00167528,0.00167528
84,634.843,1.78831,38.0759,0.42572,1.24733,0.0485,5.94472,0.78976,0.77273,0.84768,0.28099,0.72612,0.70455,0.74681,0.26513,2.47088,27.6462,0.26742,0.96837,0.0889,0,0.00167132,0.00167132,0.00167132
85,642.338,1.8417,39.8201,0.41614,1.31748,0.0495,6.10628,0.66322,0.85049,0.83069,0.32083,0.70762,0.60519,0.67469,0.21892,2.33529,29.6049,0.2072,1.11038,0.0841,0,0.00166736,0.00166736,0.00166736
86,649.853,1.83047,38.5653,0.40793,1.30176,0.04931,5.99837,0.80904,0.77038,0.82562,0.27413,0.8354,0.68182,0.71932,0.28025,2.3964,26.966,0.22091,1.0653,0.08767,0,0.0016634,0.0016634,0.0016634
87,657.315,1.83035,41.1123,0.40756,1.33037,0.05204,6.41536,0.71235,0.84429,0.87775,0.3029,0.80686,0.65909,0.71865,0.23628,2.2666,28.8763,0.22804,0.97888,0.08044,0,0.00165944,0.00165944,0.00165944
88,664.795,1.7379,39.766,0.42407,1.38829,0.04794,6.425,0.81635,0.80835,0.84445,0.26798,0.83941,0.63636,0.72971,0.26191,2.4347,29.5431,0.25464,1.05653,0.08843,0,0.00165548,0.00165548,0.00165548
