epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
64,374.936,1.89314,35.1193,0.42047,1.12722,0.04758,5.02625,0.93533,0.90625,0.93786,0.35541,0.87348,0.8125,0.90867,0.30673,2.29251,25.4612,0.23529,0.62052,0.07613,0,0.00175052,0.00175052,0.00175052
65,380.651,1.92514,35.9828,0.43205,1.17189,0.05021,5.31383,0.72793,0.875,0.71795,0.22686,0.85907,0.84375,0.88511,0.20662,2.67014,28.296,0.18662,0.72923,0.09876,0,0.00174656,0.00174656,0.00174656
66,386.368,1.97307,35.6315,0.45624,1.21877,0.05141,5.16933,0.74164,0.78125,0.72862,0.18511,0.79412,0.625,0.65029,0.17801,2.91539,31.681,0.20736,0.73043,0.11222,0,0.0017426,0.0017426,0.0017426
67,392.151,1.91436,35.8213,0.44637,1.17211,0.05033,5.14779,0.79291,0.83771,0.82982,0.27982,0.64114,0.65625,0.62026,0.14558,2.62972,31.1842,0.19912,1.01854,0.09365,0,0.00173864,0.00173864,0.00173864
68,397.915,1.94893,33.3075,0.44262,1.14942,0.05041,5.18085,0.64819,0.875,0.77522,0.27434,0.67134,0.90625,0.80787,0.32691,2.46644,22.3897,0.21956,1.20438,0.0866,0,0.00173468,0.00173468,0.00173468
69,403.613,1.9593,34.3987,0.41816,1.13525,0.05051,5.04662,0.65996,0.78125,0.71708,0.2465,0.71331,0.84375,0.79269,0.34807,2.48498,21.2616,0.22197,1.12304,0.08764,0,0.00173072,0.00173072,0.00173072
70,409.344,1.89666,35.7777,0.41742,1.15379,0.04799,4.85261,0.96412,0.83985,0.89397,0.28924,0.95614,0.8125,0.87826,0.2765,2.53078,26.2174,0.19112,0.72647,0.089,0,0.00172676,0.00172676,0.00172676
71,415.114,1.92414,34.6835,0.39436,1.12543,0.04891,4.78682,0.81662,0.83517,0.78334,0.22588,0.96403,0.90625,0.96189,0.30215,2.76824,24.3981,0.17606,0.63693,0.10266,0,0.0017228,0.0017228,0.0017228
72,420.84,1.85131,32.9697,0.41172,1.16303,0.04783,4.84748,0.81788,0.84375,0.77449,0.2042,0.87868,0.90538,0.905,0.24982,2.77961,26.0304,0.1917,0.71963,0.10336,0,0.00171884,0.00171884,0.00171884
73,426.554,1.83365,34.0998,0.41329,1.16684,0.04781,4.85139,0.81527,0.82775,0.79886,0.25104,0.9068,0.91235,0.93542,0.39075,2.66379,22.583,0.2421,0.71261,0.09571,0,0.00171488,0.00171488,0.00171488
74,432.367,1.88004,33.0619,0.4008,1.13356,0.04964,4.86371,0.90147,0.90625,0.85934,0.29017,0.92375,0.875,0.87238,0.25366,2.43132,28.5918,0.29813,0.58448,0.08437,0,0.00171092,0.00171092,0.00171092
75,438.134,1.9778,32.2381,0.40547,1.13033,0.05181,4.97269,0.93592,0.91302,0.93269,0.30682,0.92945,0.9375,0.95615,0.32929,2.46886,24.2674,0.26084,0.58847,0.08527,0,0.00170696,0.00170696,0.00170696
76,443.897,1.79293,34.0213,0.4315,1.10109,0.04693,5.06471,0.90787,0.71875,0.86245,0.26082,0.87291,0.85878,0.95267,0.38352,2.51213,21.3283,0.20128,0.84998,0.08851,0,0.001703,0.001703,0.001703
77,449.647,1.87618,32.4197,0.40218,1.06042,0.04817,4.90271,0.87077,0.875,0.89781,0.29789,0.87077,0.875,0.88566,0.25083,2.37104,28.0766,0.16835,0.69042,0.07909,0,0.00169904,0.00169904,0.00169904
78,455.392,1.85494,35.0863,0.41852,1.10968,0.04763,5.04459,0.99255,0.96875,0.96562,0.31555,0.92808,0.90625,0.91611,0.19283,2.3779,28.9117,0.1662,0.63715,0.07947,0,0.00169508,0.00169508,0.00169508
79,461.139,1.86111,34.0584,0.40928,1.06878,0.04729,4.74407,0.8699,0.83596,0.81549,0.20217,0.93493,0.89827,0.92885,0.32434,2.9804,24.3191,0.16255,0.65362,0.11277,0,0.00169112,0.00169112,0.00169112
80,466.922,1.83496,33.4397,0.40139,1.07711,0.04694,4.56217,0.85976,0.95812,0.94934,0.31895,0.94689,0.8125,0.90783,0.2749,2.47738,26.9596,0.15852,0.63628,0.08626,0,0.00168716,0.00168716,0.00168716
81,472.69,1.84046,33.3112,0.397,1.1296,0.04833,4.62792,0.965,1,0.99409,0.37097,0.90439,0.9375,0.89749,0.21593,2.2414,28.8674,0.16276,0.56617,0.07374,0,0.0016832,0.0016832,0.0016832
82,478.592,1.90416,34.4445,0.40199,1.20314,0.04887,4.93915,0.88812,0.9375,0.91797,0.28367,0.66983,0.63421,0.58555,0.11849,2.29844,33.4912,0.17378,0.67011,0.078,0,0.00167924,0.00167924,0.00167924
83,484.397,1.89322,32.0356,0.41647,1.14959,0.0507,4.91572,0.82662,0.90625,0.88052,0.28023,0.71168,0.78125,0.75491,0.19107,2.53976,29.7317,0.1789,0.71819,0.09051,0,0.00167528,0.00167528,0.00167528
84,490.219,1.81862,31.9184,0.40404,1.09882,0.04554,4.4018,0.88475,0.96875,0.9219,0.33271,0.74326,0.625,0.63654,0.20475,2.26911,30.1434,0.2014,0.67535,0.07497,0,0.00167132,0.00167132,0.00167132
85,496.004,1.89629,33.7308,0.39085,1.15879,0.04886,5.04918,0.85214,0.90625,0.8743,0.31229,0.88455,0.95789,0.95109,0.36402,2.41332,22.7805,0.16492,0.72844,0.08318,0,0.00166736,0.00166736,0.00166736
86,501.762,1.88931,33.1976,0.40145,1.1267,0.05027,4.8406,0.81201,0.71875,0.78614,0.2301,0.88222,0.84375,0.81792,0.23022,2.67084,27.5213,0.15688,0.71043,0.09746,0,0.0016634,0.0016634,0.0016634
87,507.511,1.90999,32.777,0.39559,1.15318,0.04852,4.6721,0.96162,0.90625,0.98574,0.30913,0.9161,0.96875,0.98879,0.41606,2.43856,21.0746,0.19226,0.60222,0.0836,0,0.00165944,0.00165944,0.00165944
88,513.422,1.85901,33.6026,0.39071,1.12936,0.04872,4.66711,0.93521,0.96875,0.96146,0.32071,0.87413,0.90625,0.90724,0.32288,2.42956,23.858,0.18491,0.59746,0.0843,0,0.00165548,0.00165548,0.00165548
89,519.17,1.85452,34.6896,0.37867,1.09606,0.04692,4.67567,0.97272,1,0.995,0.32608,0.97272,1,0.995,0.26934,2.35859,25.8304,0.19793,0.54273,0.07762,0,0.00165152,0.00165152,0.00165152
90,524.897,1.78515,30.8252,0.37086,1.10411,0.04501,4.32058,0.92462,0.875,0.87904,0.28944,0.96966,0.99886,0.99409,0.41129,2.57909,21.6369,0.20706,0.59395,0.09122,0,0.00164756,0.00164756,0.00164756
91,530.621,1.79167,32.2828,0.38532,1.1355,0.04601,4.65938,0.87555,0.87951,0.88511,0.27528,0.87555,0.87951,0.90292,0.32206,2.60015,26.0833,0.23083,0.59823,0.09346,0,0.0016436,0.0016436,0.0016436
92,536.381,1.78174,32.2503,0.37462,1.08798,0.04455,4.31656,0.82058,0.875,0.83566,0.27738,0.90953,0.96875,0.98232,0.39916,2.65384,22.3475,0.24664,0.71589,0.09622,0,0.00163964,0.00163964,0.00163964
