epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
361,1344.6,0.94076,16.0698,0.25689,0.33253,0.01815,0.26618,0.9971,1,0.995,0.83,0.9971,1,0.995,0.75831,0.70566,8.73648,0.17518,0.1858,0.01865,0,0.0005744,0.0005744,0.0005744
362,1348.34,0.89744,16.201,0.26672,0.3562,0.01746,0.1601,1,0.94757,0.99262,0.83019,1,0.94757,0.99262,0.74482,0.73,9.02252,0.17807,0.2633,0.01953,0,0.00057044,0.00057044,0.00057044
363,1352.08,0.97398,15.9485,0.26507,0.35402,0.01954,0.18954,1,0.9966,0.995,0.85277,1,0.9966,0.995,0.72178,0.64048,9.50133,0.19032,0.20806,0.01755,0,0.00056648,0.00056648,0.00056648
364,1355.84,0.90287,15.806,0.27925,0.33092,0.01729,0.22447,1,0.99855,0.995,0.84502,1,0.99855,0.995,0.74327,0.70652,9.06363,0.19865,0.19648,0.01899,0,0.00056252,0.00056252,0.00056252
365,1359.58,0.98491,16.3476,0.2796,0.37994,0.01953,0.35392,0.99749,1,0.995,0.83378,0.99749,1,0.995,0.76557,0.72005,8.43008,0.18695,0.18089,0.01932,0,0.00055856,0.00055856,0.00055856
366,1363.31,0.93,15.3246,0.27405,0.34523,0.01825,0.26069,0.99714,1,0.995,0.85667,0.99714,1,0.995,0.75033,0.62525,8.49627,0.17627,0.16618,0.01705,0,0.0005546,0.0005546,0.0005546
367,1367.04,0.89404,15.658,0.26005,0.33204,0.0176,0.14991,1,0.99615,0.995,0.85082,1,0.99615,0.995,0.76262,0.64696,8.52816,0.17281,0.19424,0.01749,0,0.00055064,0.00055064,0.00055064
368,1370.79,0.87044,15.0739,0.26403,0.30379,0.01613,0.07977,1,0.99978,0.995,0.83976,1,0.99978,0.995,0.77155,0.70455,8.31297,0.17764,0.19209,0.01876,0,0.00054668,0.00054668,0.00054668
369,1374.52,0.92318,16.1836,0.28087,0.31469,0.01863,0.33641,0.99777,1,0.995,0.85206,0.99777,1,0.995,0.767,0.69331,8.46015,0.17815,0.1764,0.01843,0,0.00054272,0.00054272,0.00054272
370,1378.29,0.93321,15.5977,0.25197,0.34191,0.01838,0.13855,0.99738,1,0.995,0.85894,0.99738,1,0.995,0.74064,0.63948,8.8401,0.18333,0.16226,0.01698,0,0.00053876,0.00053876,0.00053876
371,1382.02,0.90505,14.7301,0.2557,0.3152,0.01677,0.05561,0.99738,1,0.995,0.86328,0.99738,1,0.995,0.74149,0.63881,9.25676,0.18042,0.16164,0.01703,0,0.0005348,0.0005348,0.0005348
372,1385.79,0.91746,15.9494,0.25347,0.36378,0.01809,0.27119,0.99736,1,0.995,0.86293,0.99736,1,0.995,0.76525,0.62417,8.75312,0.1714,0.15991,0.01665,0,0.00053084,0.00053084,0.00053084
373,1389.54,0.90467,14.9509,0.26964,0.30295,0.01742,0.10785,0.99735,1,0.995,0.86343,0.99735,1,0.995,0.7665,0.68724,8.48203,0.17152,0.17142,0.01808,0,0.00052688,0.00052688,0.00052688
374,1393.29,0.88349,14.2775,0.26304,0.30842,0.01602,0.02455,0.99727,1,0.995,0.83918,0.99727,1,0.995,0.74353,0.72516,8.86324,0.17392,0.17937,0.01928,0,0.00052292,0.00052292,0.00052292
375,1397.02,0.93909,15.9903,0.25993,0.35605,0.01845,0.3477,0.99727,1,0.995,0.86499,0.99727,1,0.995,0.77716,0.62635,8.00276,0.175,0.16167,0.01655,0,0.00051896,0.00051896,0.00051896
376,1400.8,0.89155,15.9585,0.27312,0.32539,0.01649,0.03688,0.99721,1,0.995,0.86509,0.99721,1,0.995,0.77208,0.64251,8.26885,0.18509,0.16472,0.01701,0,0.000515,0.000515,0.000515
377,1404.53,0.89876,14.5814,0.27265,0.29811,0.01752,0.34386,0.99725,1,0.995,0.85619,0.99725,1,0.995,0.76385,0.65846,8.28038,0.18871,0.16891,0.01745,0,0.00051104,0.00051104,0.00051104
378,1408.29,0.9295,17.0032,0.26467,0.36258,0.01758,0.1286,0.98941,1,0.995,0.84193,0.98941,1,0.995,0.78321,0.72356,8.00757,0.19195,0.21615,0.01884,0,0.00050708,0.00050708,0.00050708
379,1412.01,0.96222,15.5028,0.2553,0.35712,0.0191,0.12915,0.99606,1,0.995,0.79131,0.99606,1,0.995,0.76543,0.82073,8.30225,0.1904,0.21033,0.02145,0,0.00050312,0.00050312,0.00050312
380,1415.78,0.90709,14.0623,0.2682,0.33823,0.01825,0.19274,0.99581,1,0.995,0.83116,0.99581,1,0.995,0.75931,0.70223,8.08075,0.18281,0.18701,0.01843,0,0.00049916,0.00049916,0.00049916
381,1419.54,0.93165,16.0634,0.25356,0.34661,0.01757,0.0402,0.99142,1,0.995,0.84328,0.99142,1,0.995,0.77687,0.65246,8.08099,0.18114,0.19204,0.01737,0,0.0004952,0.0004952,0.0004952
382,1423.33,1.01503,16.0005,0.25039,0.36178,0.01974,0.13084,0.98999,1,0.995,0.83622,0.98999,1,0.995,0.73669,0.68273,9.08896,0.18585,0.20119,0.01813,0,0.00049124,0.00049124,0.00049124
383,1427.09,0.95484,14.2328,0.25626,0.33452,0.01876,0.21707,0.9947,1,0.995,0.84201,0.9947,1,0.995,0.73902,0.69457,8.98609,0.18164,0.19764,0.01832,0,0.00048728,0.00048728,0.00048728
384,1430.85,0.97881,16.3724,0.25666,0.35053,0.0188,0.13048,0.95222,0.9966,0.99262,0.80317,0.95222,0.9966,0.99262,0.77626,0.78712,8.33367,0.17538,0.27546,0.02058,0,0.00048332,0.00048332,0.00048332
385,1434.57,0.93558,15.6368,0.26652,0.33981,0.01731,0.18665,0.95221,0.99644,0.99262,0.80652,0.95221,0.99644,0.99262,0.76685,0.8011,8.34101,0.18027,0.29082,0.02077,0,0.00047936,0.00047936,0.00047936
386,1438.31,0.93886,14.3736,0.26153,0.35701,0.01817,0.04952,1,0.99715,0.995,0.83431,1,0.99715,0.995,0.74661,0.70583,8.72588,0.18454,0.21149,0.0184,0,0.0004754,0.0004754,0.0004754
387,1442.06,0.93374,16.3784,0.26591,0.32268,0.01867,0.33343,1,0.99691,0.995,0.85238,1,0.99691,0.995,0.75899,0.65528,8.4185,0.18052,0.19858,0.01725,0,0.00047144,0.00047144,0.00047144
388,1445.8,0.86458,13.7962,0.26109,0.32641,0.0167,0.01232,0.99693,1,0.995,0.8312,0.99693,1,0.995,0.75401,0.72532,8.41737,0.17505,0.19216,0.01958,0,0.00046748,0.00046748,0.00046748
389,1449.53,0.95056,14.3098,0.25121,0.3104,0.01881,0.0927,0.99699,1,0.995,0.8349,0.99699,1,0.995,0.74958,0.75675,9.10481,0.17299,0.19234,0.02042,0,0.00046352,0.00046352,0.00046352
390,1453.28,0.85005,15.425,0.24427,0.33961,0.0165,0.16841,0.99712,1,0.995,0.85262,0.99712,1,0.995,0.76067,0.68934,8.50951,0.166,0.179,0.01817,0,0.00045956,0.00045956,0.00045956
391,1457,0.87981,15.6716,0.25527,0.32621,0.01664,0.08765,0.99705,1,0.995,0.83423,0.99705,1,0.995,0.76803,0.73417,8.09758,0.16299,0.18877,0.01946,0,0.0004556,0.0004556,0.0004556
392,1460.77,0.90404,13.5205,0.27669,0.35386,0.01755,0.0693,0.99666,1,0.995,0.83583,0.99666,1,0.995,0.76975,0.71159,8.16437,0.16963,0.1864,0.01936,0,0.00045164,0.00045164,0.00045164
393,1464.51,0.89131,14.836,0.26097,0.34254,0.0171,0.13026,0.99718,1,0.995,0.84507,0.99718,1,0.995,0.75136,0.63904,8.98541,0.17449,0.18013,0.0175,0,0.00044768,0.00044768,0.00044768
394,1468.26,0.90845,15.0456,0.24464,0.35474,0.01751,0.17754,0.9963,1,0.995,0.86347,0.9963,1,0.995,0.76606,0.61975,8.37631,0.17039,0.17489,0.01703,0,0.00044372,0.00044372,0.00044372
395,1472.01,0.90904,15.555,0.26525,0.34887,0.01635,0.05723,0.99641,1,0.995,0.84632,0.99641,1,0.995,0.7607,0.64749,8.32286,0.16429,0.18035,0.01784,0,0.00043976,0.00043976,0.00043976
396,1475.78,0.88813,14.4898,0.25843,0.32168,0.01747,0.07928,0.99663,1,0.995,0.82087,0.99663,1,0.995,0.76387,0.70602,8.44204,0.17514,0.18576,0.01893,0,0.0004358,0.0004358,0.0004358
397,1479.52,0.89838,15.8131,0.26859,0.32753,0.01663,0.02842,0.99674,1,0.995,0.82141,0.99674,1,0.995,0.76486,0.70976,8.16922,0.1858,0.18615,0.01898,0,0.00043184,0.00043184,0.00043184
398,1483.31,0.85192,13.7297,0.25716,0.29346,0.01617,0.06228,0.99901,1,0.995,0.84415,0.99901,1,0.995,0.7483,0.67317,8.87608,0.19504,0.19006,0.01794,0,0.00042788,0.00042788,0.00042788
399,1487.11,0.90837,15.3088,0.25498,0.31102,0.01777,0.1328,0.99726,1,0.995,0.84728,0.99726,1,0.995,0.74939,0.63895,8.76127,0.1934,0.17283,0.01711,0,0.00042392,0.00042392,0.00042392
400,1490.93,0.86149,14.7232,0.26272,0.31052,0.01658,0.10024,0.99767,1,0.995,0.84125,0.99767,1,0.995,0.76579,0.62335,7.83076,0.1917,0.17108,0.01665,0,0.00041996,0.00041996,0.00041996
401,1494.7,0.85513,12.9291,0.25892,0.31657,0.01639,0,1,0.99763,0.995,0.85153,1,0.99763,0.995,0.77691,0.6533,7.66706,0.19485,0.19215,0.01732,0,0.000416,0.000416,0.000416
402,1498.5,0.86695,14.7358,0.25923,0.30476,0.01634,0.0396,1,0.99861,0.995,0.82686,1,0.99861,0.995,0.7886,0.73631,7.70968,0.19004,0.20588,0.01965,0,0.00041204,0.00041204,0.00041204
403,1502.27,0.85621,13.2535,0.25409,0.28435,0.0165,0.04207,1,0.99948,0.995,0.82255,1,0.99948,0.995,0.7793,0.754,7.78745,0.18132,0.20872,0.02014,0,0.00040808,0.00040808,0.00040808
404,1506.04,0.89,13.6956,0.25878,0.32603,0.01735,0.01558,0.99711,1,0.995,0.82412,0.99711,1,0.995,0.78322,0.71134,7.89785,0.16828,0.18314,0.01872,0,0.00040412,0.00040412,0.00040412
405,1509.8,0.85138,13.4615,0.25302,0.33235,0.01624,0.04264,0.99717,1,0.995,0.84965,0.99717,1,0.995,0.78747,0.70937,7.98583,0.16783,0.18448,0.01869,0,0.00040016,0.00040016,0.00040016
406,1513.57,0.93614,14.0928,0.25046,0.36495,0.01795,0,0.99713,1,0.995,0.83036,0.99713,1,0.995,0.78098,0.76492,7.90144,0.16566,0.19766,0.02018,0,0.0003962,0.0003962,0.0003962
407,1517.31,0.81244,13.2567,0.26393,0.30915,0.01594,0.11423,0.99708,1,0.995,0.83944,0.99708,1,0.995,0.78091,0.69322,7.93622,0.16304,0.18474,0.01835,0,0.00039224,0.00039224,0.00039224
408,1521.1,0.84526,13.3888,0.25409,0.31621,0.01597,0.00335,0.99704,1,0.995,0.85524,0.99704,1,0.995,0.78219,0.65501,8.04326,0.16209,0.17585,0.01741,0,0.00038828,0.00038828,0.00038828
409,1524.82,0.87848,13.7429,0.25882,0.32677,0.01707,0.06852,0.99725,1,0.995,0.83163,0.99725,1,0.995,0.77266,0.66474,8.15921,0.16482,0.17747,0.01769,0,0.00038432,0.00038432,0.00038432
410,1528.57,0.84532,13.3013,0.25678,0.3177,0.0162,0.03147,0.99592,1,0.995,0.84551,0.99592,1,0.995,0.75264,0.63036,8.69933,0.16481,0.17799,0.0166,0,0.00038036,0.00038036,0.00038036
411,1532.32,0.91062,14.661,0.23337,0.31416,0.01844,0.15129,0.99649,1,0.995,0.84971,0.99649,1,0.995,0.77907,0.61754,8.11039,0.16352,0.17251,0.01634,0,0.0003764,0.0003764,0.0003764
412,1536.06,0.90727,14.0007,0.26974,0.29807,0.01747,0.08914,0.99699,1,0.995,0.85633,0.99699,1,0.995,0.76098,0.59226,8.58024,0.16561,0.17564,0.01592,0,0.00037244,0.00037244,0.00037244
413,1539.8,0.8506,13.6997,0.24682,0.30806,0.01575,0.02941,1,0.99847,0.995,0.88306,1,0.99847,0.995,0.74837,0.54291,8.98419,0.16783,0.17781,0.01476,0,0.00036848,0.00036848,0.00036848
414,1543.56,0.88097,14.5811,0.25449,0.30733,0.01639,0.12209,0.99618,1,0.995,0.88194,0.99618,1,0.995,0.76386,0.5692,8.43784,0.17427,0.16219,0.01546,0,0.00036452,0.00036452,0.00036452
415,1547.33,0.79072,13.663,0.25963,0.30608,0.01504,0,0.99714,1,0.995,0.86628,0.99714,1,0.995,0.77714,0.57986,8.25211,0.17454,0.15789,0.01586,0,0.00036056,0.00036056,0.00036056
416,1551.11,0.9291,13.2085,0.24923,0.3415,0.01819,0.03984,0.99729,1,0.995,0.81961,0.99729,1,0.995,0.78199,0.79587,7.93904,0.17453,0.1987,0.02173,0,0.0003566,0.0003566,0.0003566
417,1554.85,0.87995,14.2341,0.24889,0.30993,0.01687,0.04395,0.99735,1,0.995,0.83905,0.99735,1,0.995,0.79911,0.75391,7.72248,0.17443,0.18917,0.02007,0,0.00035264,0.00035264,0.00035264
418,1558.63,0.81476,14.2812,0.2612,0.33457,0.01573,0.10098,0.9973,1,0.995,0.86215,0.9973,1,0.995,0.78395,0.63639,7.92331,0.17818,0.16734,0.01675,0,0.00034868,0.00034868,0.00034868
419,1562.41,0.8482,13.0535,0.25719,0.30454,0.01607,0.00951,0.99728,1,0.995,0.87134,0.99728,1,0.995,0.75595,0.5951,8.28842,0.18176,0.1638,0.01572,0,0.00034472,0.00034472,0.00034472
420,1566.21,0.84085,13.4832,0.25697,0.29973,0.01633,0.07452,1,0.98981,0.995,0.86801,1,0.98981,0.995,0.76989,0.61799,8.1275,0.18193,0.2001,0.01635,0,0.00034076,0.00034076,0.00034076
421,1569.92,0.84542,13.6581,0.24631,0.29217,0.01632,0.05747,0.99525,1,0.995,0.84109,0.99525,1,0.995,0.77593,0.65668,7.99591,0.18592,0.18824,0.01747,0,0.0003368,0.0003368,0.0003368
422,1573.65,0.83794,14.7999,0.25151,0.31066,0.01641,0.06933,0.99651,1,0.995,0.82358,0.99651,1,0.995,0.77206,0.76181,8.06968,0.18708,0.19602,0.02047,0,0.00033284,0.00033284,0.00033284
423,1577.37,0.89135,14.0562,0.25103,0.31515,0.01712,0.0678,0.99717,1,0.995,0.82495,0.99717,1,0.995,0.76938,0.76829,8.14571,0.18739,0.1925,0.0206,0,0.00032888,0.00032888,0.00032888
424,1581.1,0.85592,14.486,0.23941,0.32094,0.01705,0.06883,0.99637,1,0.995,0.84458,0.99637,1,0.995,0.78332,0.67913,7.89236,0.18383,0.17827,0.01781,0,0.00032492,0.00032492,0.00032492
425,1584.79,0.80852,14.7358,0.25536,0.29448,0.01547,0.06475,0.99546,1,0.995,0.85585,0.99546,1,0.995,0.79564,0.67253,7.70739,0.17773,0.18427,0.01756,0,0.00032096,0.00032096,0.00032096
426,1588.55,0.89781,14.3386,0.24807,0.30853,0.01717,0.11671,0.99633,1,0.995,0.84932,0.99633,1,0.995,0.80319,0.7089,7.69817,0.1662,0.22903,0.01854,0,0.000317,0.000317,0.000317
427,1592.31,0.8201,13.4939,0.26031,0.265,0.0156,0.10315,0.94682,1,0.99262,0.83492,0.94682,1,0.99262,0.81305,0.731,7.51784,0.16517,0.24327,0.01917,0,0.00031304,0.00031304,0.00031304
428,1596.07,0.87705,13.7446,0.27645,0.28679,0.01662,0,0.94978,1,0.99262,0.82076,0.94978,1,0.99262,0.77694,0.77765,8.04811,0.16841,0.25204,0.02054,0,0.00030908,0.00030908,0.00030908
429,1599.78,0.91636,15.9203,0.24898,0.31284,0.0171,0.03863,1,0.99872,0.995,0.83024,1,0.99872,0.995,0.75775,0.75367,8.43965,0.16586,0.24793,0.02004,0,0.00030512,0.00030512,0.00030512
430,1603.53,0.89626,12.9814,0.25398,0.30784,0.01704,0.01494,0.9469,1,0.99024,0.83243,0.9469,1,0.99024,0.78382,0.72272,7.85618,0.1608,0.28431,0.01913,0,0.00030116,0.00030116,0.00030116
431,1607.28,0.89087,14.3804,0.26577,0.32086,0.01704,0.09942,1,0.99141,0.995,0.82939,1,0.99141,0.995,0.79954,0.69918,7.74821,0.16008,0.24388,0.01858,0,0.0002972,0.0002972,0.0002972
432,1611.02,0.847,14.117,0.24091,0.30874,0.01555,0,1,0.99728,0.995,0.83995,1,0.99728,0.995,0.79531,0.65918,7.57849,0.16607,0.19956,0.01758,0,0.00029324,0.00029324,0.00029324
433,1614.75,0.79903,12.1665,0.2442,0.28332,0.0152,0,0.99876,1,0.995,0.85517,0.99876,1,0.995,0.79618,0.65834,7.44401,0.16751,0.18798,0.01742,0,0.00028928,0.00028928,0.00028928
434,1618.53,0.82927,14.8298,0.25123,0.3058,0.01618,0.06961,0.99742,1,0.995,0.8505,0.99742,1,0.995,0.80999,0.69942,7.16741,0.16762,0.19213,0.01854,0,0.00028532,0.00028532,0.00028532
435,1622.29,0.81131,14.1204,0.23621,0.29993,0.01543,0,0.99639,1,0.995,0.84563,0.99639,1,0.995,0.80705,0.68103,7.27134,0.16549,0.18849,0.01811,0,0.00028136,0.00028136,0.00028136
436,1626.05,0.80017,14.4951,0.25164,0.28311,0.01513,0,0.99641,1,0.995,0.86742,0.99641,1,0.995,0.78075,0.63513,7.64362,0.16368,0.1792,0.01684,0,0.0002774,0.0002774,0.0002774
437,1629.78,0.86206,14.3681,0.24701,0.33991,0.01663,0.05919,0.99669,1,0.995,0.84134,0.99669,1,0.995,0.7781,0.6557,7.43938,0.16212,0.1785,0.01736,0,0.00027344,0.00027344,0.00027344
438,1633.54,0.82521,13.5899,0.26045,0.29847,0.01536,0.10465,0.99611,1,0.995,0.84035,0.99611,1,0.995,0.76883,0.66457,7.42032,0.16392,0.18133,0.01761,0,0.00026948,0.00026948,0.00026948
439,1637.25,0.82209,12.8249,0.25413,0.31166,0.01552,0.0347,1,0.99555,0.995,0.85796,1,0.99555,0.995,0.79256,0.65186,7.36774,0.16767,0.20292,0.01707,0,0.00026552,0.00026552,0.00026552
440,1640.98,0.86956,14.1074,0.249,0.32862,0.01708,0.20494,0.99726,1,0.995,0.86227,0.99726,1,0.995,0.80253,0.65046,7.38647,0.17155,0.16813,0.01709,0,0.00026156,0.00026156,0.00026156
441,1644.71,0.79952,13.5411,0.24064,0.29857,0.01561,0.01385,0.99727,1,0.995,0.86204,0.99727,1,0.995,0.80064,0.64319,7.36397,0.17152,0.16659,0.0169,0,0.0002576,0.0002576,0.0002576
442,1648.44,0.82882,13.684,0.25661,0.32603,0.01511,0.08558,0.99735,1,0.995,0.862,0.99735,1,0.995,0.78843,0.63033,7.65374,0.1688,0.16376,0.01656,0,0.00025364,0.00025364,0.00025364
443,1652.18,0.81209,13.8529,0.2499,0.28563,0.01552,0.08966,0.99736,1,0.995,0.85981,0.99736,1,0.995,0.76947,0.63207,8.0335,0.16771,0.16433,0.01657,0,0.00024968,0.00024968,0.00024968
444,1655.93,0.86407,13.5287,0.24081,0.32528,0.01595,0.01807,0.99733,1,0.995,0.86423,0.99733,1,0.995,0.78658,0.64059,7.65441,0.167,0.16567,0.01677,0,0.00024572,0.00024572,0.00024572
445,1659.68,0.87527,12.2586,0.24264,0.32974,0.01746,0.0929,0.99736,1,0.995,0.85348,0.99736,1,0.995,0.81436,0.64202,7.34884,0.16749,0.16558,0.01678,0,0.00024176,0.00024176,0.00024176
446,1663.45,0.7935,12.2873,0.2529,0.28485,0.01525,0.00493,0.99736,1,0.995,0.85139,0.99736,1,0.995,0.80753,0.62841,7.24585,0.1715,0.16257,0.01647,0,0.0002378,0.0002378,0.0002378
447,1667.19,0.81873,12.562,0.25193,0.28867,0.01531,0.01016,0.99734,1,0.995,0.85525,0.99734,1,0.995,0.80753,0.62316,7.32293,0.17413,0.16136,0.01633,0,0.00023384,0.00023384,0.00023384
448,1671,0.83653,12.5729,0.24556,0.29799,0.01681,0.01167,0.99736,1,0.995,0.85138,0.99736,1,0.995,0.80806,0.6297,7.21819,0.17439,0.16245,0.01653,0,0.00022988,0.00022988,0.00022988
449,1674.77,0.80698,13.1952,0.24351,0.29811,0.01567,0.03395,0.99739,1,0.995,0.83896,0.99739,1,0.995,0.808,0.64565,7.23769,0.17413,0.1655,0.01683,0,0.00022592,0.00022592,0.00022592
450,1678.55,0.86009,13.5474,0.24567,0.31725,0.01719,0.05566,0.99734,1,0.995,0.84511,0.99734,1,0.995,0.79641,0.69578,7.40789,0.17451,0.17529,0.01811,0,0.00022196,0.00022196,0.00022196
451,1682.32,0.85407,13.0746,0.26075,0.32162,0.01724,0.0124,0.99734,1,0.995,0.8271,0.99734,1,0.995,0.8079,0.7202,7.33346,0.17536,0.18041,0.01884,0,0.000218,0.000218,0.000218
452,1686.09,0.81264,13.8314,0.23593,0.31034,0.01563,0.0133,0.99736,1,0.995,0.83967,0.99736,1,0.995,0.80529,0.72217,7.15429,0.17611,0.18033,0.01891,0,0.00021404,0.00021404,0.00021404
453,1689.84,0.87063,12.4906,0.24971,0.33222,0.01716,0.01534,0.99735,1,0.995,0.84536,0.99735,1,0.995,0.81428,0.69674,7.15368,0.17545,0.17586,0.01831,0,0.00021008,0.00021008,0.00021008
454,1693.64,0.84264,15.0404,0.25937,0.27827,0.0159,0.03614,0.9971,1,0.995,0.85461,0.9971,1,0.995,0.80177,0.65241,7.24297,0.17408,0.1695,0.01699,0,0.00020612,0.00020612,0.00020612
455,1697.41,0.82881,13.2711,0.25796,0.31124,0.01579,0.06973,0.99557,1,0.995,0.86148,0.99557,1,0.995,0.80451,0.62692,7.37299,0.17345,0.17969,0.01634,0,0.00020216,0.00020216,0.00020216
456,1701.18,0.87786,12.9605,0.24982,0.35122,0.01623,0.02407,0.99646,1,0.995,0.85282,0.99646,1,0.995,0.80653,0.63467,7.33472,0.17409,0.17898,0.01645,0,0.0001982,0.0001982,0.0001982
457,1704.94,0.82756,13.7635,0.26846,0.31524,0.01602,0,0.99651,1,0.995,0.85514,0.99651,1,0.995,0.82082,0.6488,7.47819,0.1753,0.17216,0.01685,0,0.00019424,0.00019424,0.00019424
458,1708.75,0.82714,11.3245,0.2534,0.28289,0.01548,0,0.99721,1,0.995,0.8479,0.99721,1,0.995,0.81974,0.68278,7.45899,0.17716,0.17526,0.01783,0,0.00019028,0.00019028,0.00019028
459,1712.51,0.82135,12.4519,0.25804,0.30815,0.01547,0.0335,0.99705,1,0.995,0.84162,0.99705,1,0.995,0.82406,0.70191,7.26993,0.17785,0.18092,0.01844,0,0.00018632,0.00018632,0.00018632
460,1716.32,0.84128,13.778,0.25637,0.29007,0.01597,0.03262,0.99565,1,0.995,0.84353,0.99565,1,0.995,0.8122,0.68374,7.21167,0.17584,0.18473,0.01795,0,0.00018236,0.00018236,0.00018236
461,1720.07,0.8012,13.0054,0.25983,0.28235,0.01485,0.01717,0.99614,1,0.995,0.8465,0.99614,1,0.995,0.81019,0.6507,7.24609,0.17366,0.17614,0.01711,0,0.0001784,0.0001784,0.0001784
462,1723.87,0.77976,11.9776,0.25529,0.26949,0.015,0,0.99326,1,0.995,0.85524,0.99326,1,0.995,0.796,0.61399,7.30907,0.17073,0.18362,0.01616,0,0.00017444,0.00017444,0.00017444
463,1727.63,0.80526,12.7708,0.24831,0.29702,0.01495,0,0.99474,1,0.995,0.86024,0.99474,1,0.995,0.79613,0.60953,7.25258,0.16847,0.18403,0.01602,0,0.00017048,0.00017048,0.00017048
464,1731.51,0.76618,11.8971,0.25259,0.27962,0.01462,0,1,0.99646,0.995,0.85554,1,0.99646,0.995,0.7878,0.6154,7.36804,0.17153,0.19039,0.01625,0,0.00016652,0.00016652,0.00016652
465,1735.25,0.81689,12.313,0.25225,0.30695,0.01588,0.01043,0.99949,1,0.995,0.85363,0.99949,1,0.995,0.789,0.64087,7.19159,0.16828,0.18191,0.01669,0,0.00016256,0.00016256,0.00016256
466,1739.03,0.85598,13.0197,0.26041,0.30512,0.01637,0.0152,0.99715,1,0.995,0.84234,0.99715,1,0.995,0.80348,0.66209,7.09369,0.17086,0.17097,0.01731,0,0.0001586,0.0001586,0.0001586
467,1742.77,0.8165,13.0492,0.24953,0.28403,0.01547,0,0.99742,1,0.995,0.84073,0.99742,1,0.995,0.81593,0.66665,7.12743,0.17147,0.17001,0.01748,0,0.00015464,0.00015464,0.00015464
468,1746.55,0.77758,12.8752,0.2462,0.29272,0.01365,0.03859,0.99747,1,0.995,0.84177,0.99747,1,0.995,0.82461,0.6497,7.11584,0.17221,0.16701,0.01719,0,0.00015068,0.00015068,0.00015068
469,1750.3,0.78989,12.8964,0.24679,0.28647,0.01488,0,0.99746,1,0.995,0.84189,0.99746,1,0.995,0.82071,0.64728,7.09575,0.17059,0.16651,0.01708,0,0.00014672,0.00014672,0.00014672
470,1754.04,0.83866,13.0338,0.24518,0.29168,0.01661,0.15099,0.99745,1,0.995,0.85281,0.99745,1,0.995,0.81156,0.65109,7.11068,0.16772,0.16735,0.01717,0,0.00014276,0.00014276,0.00014276
471,1757.76,0.76001,11.7834,0.25987,0.29215,0.01396,0,0.99744,1,0.995,0.85226,0.99744,1,0.995,0.80372,0.65397,7.08943,0.16704,0.1679,0.01724,0,0.0001388,0.0001388,0.0001388
472,1761.53,0.82516,11.4312,0.24628,0.27862,0.01628,0,0.99745,1,0.995,0.84705,0.99745,1,0.995,0.81036,0.6587,6.94322,0.16707,0.16901,0.01738,0,0.00013484,0.00013484,0.00013484
473,1765.28,0.78781,11.7185,0.26542,0.31321,0.01501,0,0.99748,1,0.995,0.85092,0.99748,1,0.995,0.81357,0.66278,6.8998,0.16704,0.16988,0.01745,0,0.00013088,0.00013088,0.00013088
474,1769.07,0.81023,13.1535,0.24188,0.28752,0.01542,0,0.99748,1,0.995,0.83846,0.99748,1,0.995,0.81439,0.6644,6.94764,0.16727,0.17027,0.01742,0,0.00012692,0.00012692,0.00012692
475,1772.83,0.78662,12.7987,0.26023,0.29232,0.0144,0,0.99748,1,0.995,0.84753,0.99748,1,0.995,0.81309,0.658,7.0011,0.16808,0.16891,0.01726,0,0.00012296,0.00012296,0.00012296
476,1776.62,0.81108,12.7246,0.26444,0.31084,0.01633,0,0.99747,1,0.995,0.86839,0.99747,1,0.995,0.8062,0.63689,7.18868,0.16936,0.16496,0.01668,0,0.000119,0.000119,0.000119
477,1780.38,0.81074,12.2838,0.25817,0.29807,0.01515,0,0.99746,1,0.995,0.869,0.99746,1,0.995,0.79175,0.62206,7.27926,0.16952,0.16146,0.01618,0,0.00011504,0.00011504,0.00011504
478,1784.18,0.85259,11.5824,0.25122,0.28996,0.0162,0,0.99745,1,0.995,0.86182,0.99745,1,0.995,0.7898,0.60385,7.28491,0.1694,0.15783,0.0158,0,0.00011108,0.00011108,0.00011108
479,1787.94,0.82197,13.5679,0.25474,0.32183,0.01528,0,0.99745,1,0.995,0.86356,0.99745,1,0.995,0.7965,0.60035,7.2144,0.16912,0.15688,0.01563,0,0.00010712,0.00010712,0.00010712
480,1791.72,0.77745,12.3165,0.25348,0.29472,0.01512,0,0.99749,1,0.995,0.8651,0.99749,1,0.995,0.80332,0.59648,7.13175,0.16868,0.15635,0.01549,0,0.00010316,0.00010316,0.00010316
481,1795.46,0.81481,12.8359,0.24997,0.30372,0.01568,0.01167,0.99748,1,0.995,0.8644,0.99748,1,0.995,0.80888,0.59676,7.08758,0.16872,0.15682,0.01552,0,9.92e-05,9.92e-05,9.92e-05
